NumOfReceived,PRR,packetLoss,PLR,throughput,IPI,Density,COR
3270,0.291080648,7964,0.708919352,74776.2372552,2,9,0
3415,0.3044757489,7801,0.6955242511,78074.569101,2,9,0
3508,0.3110204805,7771,0.6889795195,80200.757952,2,9,0
3499,0.3112989324,7741,0.6887010676,79994.9977406,2,9,0
3144,0.3157577584,6813,0.6842422416,81074.191782,2,9,0
126,0.9921259843,1,0.0078740157,2956.55414084,256,12,0
124,0.9841269841,2,0.0158730159,2909.62471003,256,12,0
125,0.9920634921,1,0.0079365079,2933.08942544,256,12,0
126,1,0,0,2956.55414084,256,12,0
126,1,0,0,2955.87685207,256,12,0
132,0.992481203,1,0.007518797,-24.7953343559,256,12,0
125,0.9920634921,1,0.0079365079,2932.41751198,256,12,0
126,1,0,0,2955.87685207,256,12,0
126,1,0,0,2955.87685207,256,12,0
126,1,0,0,2955.87685207,256,12,0
126,1,0,0,2955.87685207,256,12,0
126,1,0,0,2956.55414084,256,12,0
126,1,0,0,2956.55414084,256,12,0
126,1,0,0,2956.55414084,256,12,0
119,0.9444444444,7,0.0555555556,2792.30113302,256,12,0
122,0.9682539683,4,0.0317460317,2862.69527923,256,12,0
154,1,0,0,3526.29655513,128,12,0
245,1,0,0,5743.59109007,128,12,0
245,1,0,0,5743.59109007,128,12,0
245,1,0,0,5743.59109007,128,12,0
245,1,0,0,5743.59109007,128,12,0
245,0.9959349594,1,0.0040650407,5743.59109007,128,12,0
247,1,0,0,5791.80342572,128,12,0
246,0.995951417,1,0.004048583,5765.71441362,128,12,0
244,0.9959183673,1,0.0040816327,5721.45763513,128,12,0
245,1,0,0,5744.90623199,128,12,0
245,1,0,0,5744.90623199,128,12,0
245,1,0,0,5744.90623199,128,12,0
245,1,0,0,5746.22197632,128,12,0
245,1,0,0,5746.22197632,128,12,0
244,0.9959183673,1,0.0040816327,5722.76800907,128,12,0
245,1,0,0,5746.22197632,128,12,0
245,1,0,0,5746.22197632,128,12,0
245,1,0,0,5608.76313152,128,12,0
490,1,0,0,11328.9598154,64,12,0
490,1,0,0,11328.9598154,64,12,0
490,1,0,0,11328.9598154,64,12,0
490,1,0,0,11328.9598154,64,12,0
490,1,0,0,11328.9598154,64,12,0
490,1,0,0,11328.9598154,64,12,0
490,1,0,0,11331.518132,64,12,0
490,1,0,0,11331.518132,64,12,0
490,1,0,0,11331.518132,64,12,0
490,1,0,0,11331.518132,64,12,0
490,1,0,0,11331.518132,64,12,0
490,1,0,0,11331.518132,64,12,0
490,1,0,0,11331.518132,64,12,0
490,1,0,0,11331.518132,64,12,0
466,0.9549180328,22,0.0450819672,10776.504999,64,12,0
445,0.9044715447,47,0.0955284553,10290.8685077,64,12,0
443,0.909650924,44,0.090349076,10244.6174133,64,12,0
847,0.9516853933,43,0.0483146067,19416.3384476,32,12,0
888,0.8987854251,100,0.1012145749,20392.7276502,32,12,0
915,0.9327217125,66,0.0672782875,20923.6260209,32,12,0
979,0.9989795918,1,0.0010204082,22387.1364749,32,12,0
980,0.998980632,1,0.001019368,22405.0007962,32,12,0
980,1,0,0,22405.0007962,32,12,0
979,0.9989795918,1,0.0010204082,22382.1385505,32,12,0
980,1,0,0,22405.0007962,32,12,0
980,1,0,0,22405.0007962,32,12,0
979,0.9989795918,1,0.0010204082,22382.1385505,32,12,0
981,0.9989816701,1,0.0010183299,22427.8630419,32,12,0
980,0.9939148073,6,0.0060851927,22405.0007962,32,12,0
980,0.9959349594,4,0.0040650407,22405.0007962,32,12,0
981,0.9959390863,4,0.0040609137,22427.8630419,32,12,0
975,0.9908536585,9,0.0091463415,22290.6895676,32,12,0
849,0.9872093023,11,0.0127906977,19410.0466081,32,12,0
840,1,0,0,19204.2863967,32,12,0
1419,0.8240418118,303,0.1759581882,32448.7708456,16,12,0
1960,1,0,0,44820.0076514,16,12,0
1961,1,0,0,44832.8638381,16,12,0
1960,1,0,0,44840.0331816,16,12,0
1937,0.9857506361,28,0.0142493639,44313.8491188,16,12,0
1925,0.9746835443,50,0.0253164557,44039.3183034,16,12,0
1913,0.9720528455,55,0.0279471545,43764.787488,16,12,0
1929,0.9693467337,61,0.0306532663,44130.8285752,16,12,0
1898,0.9649211998,69,0.0350788002,43421.6239687,16,12,0
1924,0.9806320082,38,0.0193679918,44016.4407354,16,12,0
1942,0.9671314741,66,0.0328685259,44428.2369585,16,12,0
1848,0.9399796541,118,0.0600203459,42249.4300728,16,12,0
1903,0.9689409369,61,0.0310590631,43516.5686534,16,12,0
1927,0.9831632653,33,0.0168367347,44085.0734393,16,12,0
1954,0.9969387755,6,0.0030612245,44702.7677739,16,12,0
1960,1,0,0,44840.0331816,16,12,0
1960,1,0,0,44840.0331816,16,12,0
2240,0.9195402299,196,0.0804597701,51222.8658873,8,12,0
3454,0.8795518207,473,0.1204481793,78966.1966837,8,12,0
3529,0.8984215886,399,0.1015784114,80680.865112,8,12,0
3781,0.9638032118,142,0.0361967882,86461.4535357,8,12,0
3713,0.9416687801,230,0.0583312199,84906.4736784,8,12,0
3514,0.8902964277,433,0.1097035723,80373.8183087,8,12,0
3361,0.8489517555,598,0.1510482445,76857.1661818,8,12,0
3561,0.907030056,365,0.092969944,81412.4569747,8,12,0
3734,0.9525510204,186,0.0474489796,85367.6254826,8,12,0
3734,0.9525510204,186,0.0474489796,85367.6254826,8,12,0
3764,0.9589808917,161,0.0410191083,86053.4928539,8,12,0
3753,0.9569097399,169,0.0430902601,85840.3358317,8,12,0
3756,0.9559684398,173,0.0440315602,85870.5948882,8,12,0
3739,0.9540699158,180,0.0459300842,85481.9367111,8,12,0
3725,0.9492864424,199,0.0507135576,85161.8652712,8,12,0
3716,0.9474757777,206,0.0525242223,84956.1050598,8,12,0
3714,0.9457601222,213,0.0542398778,84910.3805684,8,12,0
3338,0.7218858131,1286,0.2781141869,76314.1761813,8,12,0
3762,0.2399540758,11916,0.7600459242,86007.7683625,2,12,0
3805,0.2418637173,11927,0.7581362827,87010.2699559,2,12,0
3750,0.2388078711,11953,0.7611921289,85733.4214139,2,12,0
3818,0.242968054,11896,0.757031946,87307.5455169,2,12,0
3793,0.2416539246,11903,0.7583460754,86735.8617458,2,12,0
3828,0.2436509452,11883,0.7563490548,87516.6765794,2,12,0
3829,0.2434047422,11902,0.7565952578,87539.5388251,2,12,0
3783,0.2407407407,11931,0.7592592593,86507.1882374,2,12,0
3816,0.2537909018,11220,0.7462090982,87242.3296308,2,12,0
3929,0.3411478684,7588,0.6588521316,89825.7633961,2,12,0
4100,0.455707458,4897,0.544292542,93735.2074126,2,12,0
4176,0.4631252079,4841,0.5368747921,95494.0571185,2,12,0
4223,0.4700055648,4762,0.5299944352,96547.263635,2,12,0
4219,0.4691426665,4774,0.5308573335,96455.8146521,2,12,0
4166,0.4636100601,4820,0.5363899399,95244.1156295,2,12,0
4196,0.4678336492,4773,0.5321663508,95929.9830008,2,12,0
4141,0.4598556358,4864,0.5401443642,94693.699839,2,12,0
307,0.5385964912,263,0.4614035088,7288.84345167,2,12,0
90,1,0,0,2107.47835181,256,15,0
90,1,0,0,2107.47835181,256,15,0
90,1,0,0,2107.47835181,256,15,0
90,1,0,0,2106.99656302,256,15,0
90,1,0,0,2106.99656302,256,15,0
90,1,0,0,2105.07160869,256,15,0
105,1,0,0,-19.7423935216,256,15,0
90,1,0,0,2107.47835181,256,15,0
90,1,0,0,2106.03364599,256,15,0
93,1,0,0,2178.22570634,256,15,0
90,1,0,0,2107.96036098,256,15,0
90,1,0,0,2107.96036098,256,15,0
90,1,0,0,2107.96036098,256,15,0
90,1,0,0,2107.47835181,256,15,0
90,1,0,0,2106.03364599,256,15,0
97,1,0,0,2265.69448908,256,15,0
184,0.9945945946,1,0.0054054054,4300.75507469,128,15,0
181,1,0,0,4226.77512587,128,15,0
185,1,0,0,4323.14201288,128,15,0
179,1,0,0,4183.88673027,128,15,0
175,1,0,0,4090.39205473,128,15,0
175,1,0,0,4087.59315041,128,15,0
175,1,0,0,4089.45866083,128,15,0
175,1,0,0,4091.32587481,128,15,0
175,1,0,0,4091.32587481,128,15,0
175,1,0,0,4092.26012136,128,15,0
175,1,0,0,4090.39205473,128,15,0
175,1,0,0,4090.39205473,128,15,0
175,1,0,0,4091.32587481,128,15,0
175,1,0,0,4092.26012136,128,15,0
175,1,0,0,4092.26012136,128,15,0
175,1,0,0,4092.26012136,128,15,0
170,1,0,0,4095.03812661,128,15,0
350,1,0,0,8083.00460523,64,15,0
350,1,0,0,8083.00460523,64,15,0
350,1,0,0,8083.00460523,64,15,0
350,1,0,0,8083.00460523,64,15,0
350,1,0,0,8083.00460523,64,15,0
350,1,0,0,8083.00460523,64,15,0
350,1,0,0,8083.00460523,64,15,0
350,1,0,0,8083.00460523,64,15,0
350,1,0,0,8083.00460523,64,15,0
350,1,0,0,8083.00460523,64,15,0
350,1,0,0,8083.00460523,64,15,0
350,1,0,0,8083.00460523,64,15,0
350,1,0,0,8083.00460523,64,15,0
350,1,0,0,8083.00460523,64,15,0
350,1,0,0,8083.00460523,64,15,0
350,1,0,0,8083.00460523,64,15,0
350,1,0,0,8084.82786189,64,15,0
574,1,0,0,13140.5307653,32,15,0
700,1,0,0,16025.0375186,32,15,0
700,1,0,0,16025.0375186,32,15,0
701,1,0,0,16047.9304294,32,15,0
707,1,0,0,16185.2878938,32,15,0
707,1,0,0,16185.2878938,32,15,0
704,1,0,0,16116.6091616,32,15,0
700,0.9985734665,1,0.0014265335,16025.0375186,32,15,0
703,1,0,0,16093.7162508,32,15,0
699,0.9957264957,3,0.0042735043,15994.9932696,32,15,0
700,1,0,0,16021.4559338,32,15,0
700,1,0,0,16021.4559338,32,15,0
701,1,0,0,16037.1751328,32,15,0
702,1,0,0,16060.0527008,32,15,0
699,0.9985714286,1,0.0014285714,16002.1446079,32,15,0
692,0.9787835926,15,0.0212164074,15820.6740316,32,15,0
652,0.9274537696,51,0.0725462304,14959.6199247,32,15,0
962,0.9796334012,20,0.0203665988,22022.9801327,16,15,0
1400,1,0,0,32050.0750372,16,15,0
1407,0.9964589235,5,0.0035410765,32210.3254124,16,15,0
1394,0.9900568182,14,0.0099431818,31869.9705203,16,15,0
1435,1,0,0,32829.310008,16,15,0
1401,0.9992867332,1,0.0007132668,32058.634579,16,15,0
1421,0.9930118798,10,0.0069881202,32487.2511545,16,15,0
1396,0.9837914024,23,0.0162085976,31937.0848579,16,15,0
1374,0.9814285714,26,0.0185714286,31433.778363,16,15,0
1372,0.98,28,0.02,31388.0232271,16,15,0
1349,0.9635714286,51,0.0364285714,30861.8391643,16,15,0
1345,0.960028551,56,0.039971449,30770.3288925,16,15,0
1313,0.9298866856,99,0.0701133144,30038.2467181,16,15,0
1289,0.9200571021,112,0.0799428979,29502.3667124,16,15,0
1382,0.9857346648,20,0.0142653352,31595.6235718,16,15,0
1400,1,0,0,32007.1439945,16,15,0
1400,1,0,0,32007.1439945,16,15,0
1470,0.9309689677,109,0.0690310323,33615.0057386,16,15,0
2335,0.8324420677,470,0.1675579323,53383.3437337,8,15,0
2360,0.8410548824,446,0.1589451176,53954.8998765,8,15,0
2481,0.8819765375,332,0.1180234625,56721.2316075,8,15,0
2533,0.8813500348,341,0.1186499652,57961.8282575,8,15,0
2459,0.876336422,347,0.123663578,56218.2622018,8,15,0
2621,0.9354032834,181,0.0645967166,59935.3265583,8,15,0
2498,0.8915060671,304,0.1084939329,57122.6424047,8,15,0
2564,0.9147342133,239,0.0852657867,58631.8875603,8,15,0
2541,0.9071760086,260,0.0928239914,58105.9384909,8,15,0
2605,0.9296930764,197,0.0703069236,59556.1500756,8,15,0
2638,0.9421428571,162,0.0578571429,60310.604184,8,15,0
2623,0.9364512674,178,0.0635487326,59967.6704983,8,15,0
2674,0.9546590503,127,0.0453409497,61133.6450296,8,15,0
2684,0.9582292039,117,0.0417707961,61375.9696614,8,15,0
2659,0.9499821365,140,0.0500178635,60817.8665006,8,15,0
2607,0.9310714286,193,0.0689285714,59628.4986713,8,15,0
2377,0.9263445051,189,0.0736554949,59222.5919862,8,15,0
3649,0.3259199714,7547,0.6740800286,83424.3345972,2,15,0
3589,0.3199322517,7629,0.6800677483,82052.5998546,2,15,0
3587,0.319326983,7646,0.680673017,82006.8753632,2,15,0
3430,0.3323965501,6889,0.6676034499,78417.5027866,2,15,0
3487,0.3874874986,5512,0.6125125014,79738.452388,2,15,0
3835,0.4267749833,5151,0.5732250167,87676.7122993,2,15,0
3958,0.4408554244,5020,0.5591445756,90488.7685217,2,15,0
3924,0.4363393751,5069,0.5636606249,89711.4521676,2,15,0
3962,0.4416453015,5009,0.5583546985,90580.2175045,2,15,0
3963,0.4398934399,5046,0.5601065601,90603.0797503,2,15,0
3901,0.4337818303,5092,0.5662181697,89185.6205162,2,15,0
3828,0.4251916028,5175,0.5748083972,87516.6765794,2,15,0
3784,0.4207717113,5209,0.5792282887,86510.7377681,2,15,0
3938,0.4399508435,5013,0.5600491565,90031.5236075,2,15,0
3936,0.4379659508,5051,0.5620340492,89985.7991161,2,15,0
3915,0.4351934193,5081,0.5648065807,89505.6919562,2,15,0
3961,0.4398178992,5045,0.5601821008,90557.3552588,2,15,0
715,0.474137931,793,0.525862069,17062.7064006,2,15,0
108,1,0,0,2523.78020211,256,18,0
108,1,0,0,2523.78020211,256,18,0
108,1,0,0,2523.78020211,256,18,0
108,1,0,0,2523.78020211,256,18,0
108,1,0,0,2523.78020211,256,18,0
108,1,0,0,2523.78020211,256,18,0
108,1,0,0,2523.78020211,256,18,0
108,1,0,0,2523.78020211,256,18,0
120,1,0,0,-22.5525071559,256,18,0
108,1,0,0,2522.62891568,256,18,0
102,0.9444444444,6,0.0555555556,2383.02640382,256,18,0
108,1,0,0,2523.78020211,256,18,0
108,1,0,0,2523.78020211,256,18,0
108,1,0,0,2524.35623949,256,18,0
108,1,0,0,2524.35623949,256,18,0
96,1,0,0,2540.81279807,256,18,0
210,1,0,0,4905.11178049,128,18,0
210,1,0,0,4905.11178049,128,18,0
210,1,0,0,4905.11178049,128,18,0
210,1,0,0,4905.11178049,128,18,0
210,1,0,0,4905.11178049,128,18,0
210,1,0,0,4905.11178049,128,18,0
210,1,0,0,4905.11178049,128,18,0
210,1,0,0,4905.11178049,128,18,0
210,1,0,0,4905.11178049,128,18,0
210,1,0,0,4905.11178049,128,18,0
210,1,0,0,4905.11178049,128,18,0
210,1,0,0,4906.23083139,128,18,0
210,1,0,0,4906.23083139,128,18,0
210,1,0,0,4906.23083139,128,18,0
210,1,0,0,4907.350393,128,18,0
210,1,0,0,4907.350393,128,18,0
210,1,0,0,4907.350393,128,18,0
346,1,0,0,7912.10339153,64,18,0
420,1,0,0,9617.17242308,64,18,0
420,1,0,0,9617.17242308,64,18,0
420,1,0,0,9617.17242308,64,18,0
420,1,0,0,9617.17242308,64,18,0
420,1,0,0,9617.17242308,64,18,0
391,0.930952381,29,0.069047619,8953.12956529,64,18,0
419,0.9928909953,3,0.0071090047,9579.28095265,64,18,0
420,1,0,0,9660.37347004,64,18,0
420,1,0,0,9660.37347004,64,18,0
420,1,0,0,9660.37347004,64,18,0
420,1,0,0,9662.54371295,64,18,0
420,1,0,0,9662.54371295,64,18,0
420,1,0,0,9662.54371295,64,18,0
420,1,0,0,9662.54371295,64,18,0
420,1,0,0,9662.54371295,64,18,0
420,1,0,0,9662.54371295,64,18,0
580,1,0,0,13292.7461484,32,18,0
840,1,0,0,19255.8728406,32,18,0
840,1,0,0,19255.8728406,32,18,0
840,1,0,0,19255.8728406,32,18,0
840,1,0,0,19255.8728406,32,18,0
840,1,0,0,19255.8728406,32,18,0
840,1,0,0,19260.1842237,32,18,0
839,0.9988095238,1,0.0011904762,19237.2554329,32,18,0
831,0.9892857143,9,0.0107142857,19053.825107,32,18,0
837,0.9964285714,3,0.0035714286,19191.3978514,32,18,0
834,0.9928571429,6,0.0071428571,19122.6114792,32,18,0
817,0.979616307,17,0.020383693,18737.017248,32,18,0
797,0.9420803783,49,0.0579196217,18278.3387352,32,18,0
833,0.9916666667,7,0.0083333333,19103.9600583,32,18,0
836,0.9940546968,5,0.0059453032,19112.8374139,32,18,0
831,0.9892857143,9,0.0107142857,18998.5261853,32,18,0
828,0.9857142857,12,0.0142857143,18929.9394482,32,18,0
934,0.9852320675,14,0.0147679325,21362.8760103,32,18,0
1560,0.9285714286,120,0.0714285714,35704.9589382,16,18,0
1613,0.9606908874,66,0.0393091126,36918.0120303,16,18,0
1651,0.9827380952,29,0.0172619048,37787.7482095,16,18,0
1680,1,0,0,38451.4942411,16,18,0
1680,1,0,0,38460.0900447,16,18,0
1681,1,0,0,38431.4350392,16,18,0
1680,1,0,0,38434.3141557,16,18,0
1680,1,0,0,38434.3141557,16,18,0
1680,1,0,0,38434.3141557,16,18,0
1680,1,0,0,38434.3141557,16,18,0
1680,1,0,0,38434.3141557,16,18,0
1680,1,0,0,38442.9022789,16,18,0
1680,1,0,0,38442.9022789,16,18,0
1680,1,0,0,38442.9022789,16,18,0
1680,1,0,0,38442.9022789,16,18,0
1680,1,0,0,38442.9022789,16,18,0
1529,0.9980417755,3,0.0019582245,38206.3457517,16,18,0
2556,0.8374836173,496,0.1625163827,58462.0033003,8,18,0
2654,0.7650619775,815,0.2349380225,60703.5042093,8,18,0
2631,0.7091644205,1079,0.2908355795,60204.3308904,8,18,0
2228,0.6803053435,1047,0.3196946565,50982.6108795,8,18,0
2334,0.7819095477,651,0.2180904523,53384.3175676,8,18,0
2399,0.8570918185,400,0.1429081815,54871.0273542,8,18,0
2455,0.8761598858,347,0.1238401142,56126.813219,8,18,0
2380,0.849696537,421,0.150303463,54412.1447907,8,18,0
2288,0.8168511246,513,0.1831488754,52308.8181854,8,18,0
2276,0.8134381701,522,0.1865618299,52046.0905177,8,18,0
2343,0.8364869689,458,0.1635130311,53578.2030241,8,18,0
2398,0.8564285714,402,0.1435714286,54835.9073205,8,18,0
2578,0.9213724089,220,0.0786275911,58952.0304721,8,18,0
2341,0.835474661,461,0.164525339,53520.517208,8,18,0
2536,0.9047449162,267,0.0952550838,57978.6551215,8,18,0
2686,0.9575757576,119,0.0424242424,61407.9919781,8,18,0
2623,0.9364512674,178,0.0635487326,59967.6704983,8,18,0
3321,0.3857142857,5289,0.6142857143,75925.5180042,2,18,0
