NumOfReceived,PRR,packetLoss,PLR,throughput,IPI,Density,COR
25,0.8064516129,6,0.1935483871,2374.77570243,256,22,0
25,1,0,0,2374.77570243,256,22,0
25,1,0,0,2374.77570243,256,22,0
25,1,0,0,2374.77570243,256,22,0
25,1,0,0,2376.98055963,256,22,0
25,1,0,0,2376.98055963,256,22,0
25,1,0,0,2376.98055963,256,22,0
25,1,0,0,2376.98055963,256,22,0
25,1,0,0,2376.98055963,256,22,0
25,1,0,0,2376.98055963,256,22,0
25,1,0,0,2376.98055963,256,22,0
25,1,0,0,2376.98055963,256,22,0
25,1,0,0,2376.98055963,256,22,0
25,1,0,0,2376.98055963,256,22,0
25,1,0,0,2376.98055963,256,22,0
25,1,0,0,2376.98055963,256,22,0
25,1,0,0,2376.98055963,256,22,0
25,1,0,0,2376.98055963,256,22,0
25,1,0,0,2376.98055963,256,22,0
25,1,0,0,2376.98055963,256,22,0
25,1,0,0,2376.98055963,256,22,0
25,1,0,0,2376.98055963,256,22,0
25,1,0,0,2379.18951482,256,22,0
25,1,0,0,2379.18951482,256,22,0
25,1,0,0,2379.18951482,256,22,0
25,1,0,0,2379.18951482,256,22,0
25,1,0,0,2379.18951482,256,22,0
25,1,0,0,2381.40257944,256,22,0
25,1,0,0,2381.40257944,256,22,0
25,1,0,0,2381.40257944,256,22,0
25,1,0,0,2381.40257944,256,22,0
25,1,0,0,2381.40257944,256,22,0
25,1,0,0,2381.40257944,256,22,0
25,1,0,0,2381.40257944,256,22,0
25,1,0,0,2381.40257944,256,22,0
25,1,0,0,2381.40257944,256,22,0
25,1,0,0,2381.40257944,256,22,0
40,1,0,0,-7.4756418755,256,22,0
25,1,0,0,2381.40257944,256,22,0
25,1,0,0,2383.61976498,256,22,0
25,1,0,0,2383.61976498,256,22,0
25,1,0,0,2383.61976498,256,22,0
25,1,0,0,2383.61976498,256,22,0
25,1,0,0,2383.61976498,256,22,0
25,1,0,0,2383.61976498,256,22,0
25,1,0,0,2383.61976498,256,22,0
25,1,0,0,2383.61976498,256,22,0
25,1,0,0,2383.61976498,256,22,0
25,1,0,0,2383.61976498,256,22,0
25,1,0,0,2383.61976498,256,22,0
25,1,0,0,2383.61976498,256,22,0
25,1,0,0,2383.61976498,256,22,0
25,1,0,0,2383.61976498,256,22,0
25,1,0,0,2383.61976498,256,22,0
25,1,0,0,2383.61976498,256,22,0
25,1,0,0,2383.61976498,256,22,0
25,1,0,0,2383.61976498,256,22,0
25,1,0,0,2385.84108294,256,22,0
25,1,0,0,2385.84108294,256,22,0
22,1,0,0,1768.28832102,128,22,0
50,1,0,0,4021.99387129,128,22,0
50,1,0,0,4021.99387129,128,22,0
50,1,0,0,4021.99387129,128,22,0
50,1,0,0,4021.99387129,128,22,0
50,1,0,0,4021.99387129,128,22,0
50,1,0,0,4021.99387129,128,22,0
50,1,0,0,4021.99387129,128,22,0
50,1,0,0,4021.99387129,128,22,0
50,1,0,0,4021.99387129,128,22,0
50,1,0,0,4021.99387129,128,22,0
50,1,0,0,4021.99387129,128,22,0
50,1,0,0,4021.99387129,128,22,0
50,1,0,0,4025.15561252,128,22,0
50,1,0,0,4025.15561252,128,22,0
50,1,0,0,4025.15561252,128,22,0
50,1,0,0,4025.15561252,128,22,0
50,1,0,0,4025.15561252,128,22,0
50,1,0,0,4025.15561252,128,22,0
50,1,0,0,4025.15561252,128,22,0
50,1,0,0,4025.15561252,128,22,0
50,1,0,0,4025.15561252,128,22,0
50,1,0,0,4025.15561252,128,22,0
50,1,0,0,4025.15561252,128,22,0
50,1,0,0,4025.15561252,128,22,0
50,1,0,0,4025.15561252,128,22,0
50,1,0,0,4025.15561252,128,22,0
50,1,0,0,4025.15561252,128,22,0
50,1,0,0,4025.15561252,128,22,0
50,1,0,0,4025.15561252,128,22,0
50,1,0,0,4025.15561252,128,22,0
50,1,0,0,4025.15561252,128,22,0
50,1,0,0,4028.32232863,128,22,0
50,1,0,0,4028.32232863,128,22,0
50,1,0,0,4028.32232863,128,22,0
50,1,0,0,4028.32232863,128,22,0
50,1,0,0,4028.32232863,128,22,0
50,1,0,0,4028.32232863,128,22,0
50,1,0,0,4028.32232863,128,22,0
50,1,0,0,4028.32232863,128,22,0
50,1,0,0,4028.32232863,128,22,0
50,1,0,0,4028.32232863,128,22,0
50,1,0,0,4028.32232863,128,22,0
50,1,0,0,4028.32232863,128,22,0
50,1,0,0,4028.32232863,128,22,0
50,1,0,0,4028.32232863,128,22,0
50,1,0,0,4028.32232863,128,22,0
50,1,0,0,4028.32232863,128,22,0
50,1,0,0,4028.32232863,128,22,0
50,1,0,0,4028.32232863,128,22,0
50,1,0,0,4028.32232863,128,22,0
50,1,0,0,4031.49403137,128,22,0
50,1,0,0,4031.49403137,128,22,0
50,1,0,0,4031.49403137,128,22,0
50,1,0,0,4031.49403137,128,22,0
50,1,0,0,4031.49403137,128,22,0
50,1,0,0,4031.49403137,128,22,0
50,1,0,0,4031.49403137,128,22,0
50,1,0,0,4031.49403137,128,22,0
50,1,0,0,4031.49403137,128,22,0
38,1,0,0,4179.60189292,128,22,0
100,1,0,0,8075.7048879,64,22,0
100,1,0,0,8075.7048879,64,22,0
100,1,0,0,8075.7048879,64,22,0
100,1,0,0,8075.7048879,64,22,0
100,1,0,0,8075.7048879,64,22,0
100,1,0,0,8075.7048879,64,22,0
100,1,0,0,8075.7048879,64,22,0
100,1,0,0,8082.07835494,64,22,0
100,1,0,0,8082.07835494,64,22,0
100,1,0,0,8082.07835494,64,22,0
100,1,0,0,8082.07835494,64,22,0
100,1,0,0,8082.07835494,64,22,0
100,1,0,0,8082.07835494,64,22,0
100,1,0,0,8082.07835494,64,22,0
100,1,0,0,8082.07835494,64,22,0
100,1,0,0,8082.07835494,64,22,0
100,1,0,0,8088.46189,64,22,0
100,1,0,0,8088.46189,64,22,0
100,1,0,0,8088.46189,64,22,0
100,1,0,0,8088.46189,64,22,0
100,1,0,0,8088.46189,64,22,0
100,1,0,0,8088.46189,64,22,0
100,1,0,0,8088.46189,64,22,0
100,1,0,0,8088.46189,64,22,0
100,1,0,0,8094.85551695,64,22,0
100,1,0,0,8094.85551695,64,22,0
100,1,0,0,8094.85551695,64,22,0
100,1,0,0,8094.85551695,64,22,0
100,1,0,0,8094.85551695,64,22,0
101,1,0,0,8175.80407212,64,22,0
108,1,0,0,8742.4439583,64,22,0
105,1,0,0,8499.59829279,64,22,0
103,1,0,0,8337.70118246,64,22,0
104,1,0,0,8418.64973763,64,22,0
104,0.9811320755,2,0.0188679245,8418.64973763,64,22,0
102,0.9714285714,3,0.0285714286,8256.75262729,64,22,0
101,0.9805825243,2,0.0194174757,8175.80407212,64,22,0
116,1,0,0,9390.03239966,64,22,0
124,1,0,0,10037.620841,64,22,0
127,1,0,0,10280.4665065,64,22,0
117,1,0,0,9470.98095483,64,22,0
110,0.990990991,1,0.009009009,8904.34106864,64,22,0
102,0.9807692308,2,0.0192307692,8263.28444493,64,22,0
107,0.9727272727,3,0.0272727273,8668.34740792,64,22,0
103,1,0,0,8344.29703753,64,22,0
122,1,0,0,9883.53629688,64,22,0
124,1,0,0,10045.5614821,64,22,0
127,1,0,0,10288.5992599,64,22,0
109,1,0,0,8830.37259312,64,22,0
100,1,0,0,8101.25925974,64,22,0
100,1,0,0,8101.25925974,64,22,0
100,1,0,0,8101.25925974,64,22,0
100,1,0,0,8101.25925974,64,22,0
100,1,0,0,8101.25925974,64,22,0
100,1,0,0,8101.25925974,64,22,0
100,1,0,0,8101.25925974,64,22,0
100,1,0,0,8101.25925974,64,22,0
100,1,0,0,8101.25925974,64,22,0
100,1,0,0,8101.25925974,64,22,0
100,1,0,0,8101.25925974,64,22,0
111,1,0,0,8893.89582283,32,22,0
200,1,0,0,16025.0375186,32,22,0
200,1,0,0,16025.0375186,32,22,0
200,1,0,0,16025.0375186,32,22,0
200,1,0,0,16025.0375186,32,22,0
200,1,0,0,16025.0375186,32,22,0
200,1,0,0,16037.5856858,32,22,0
200,1,0,0,16037.5856858,32,22,0
200,1,0,0,16037.5856858,32,22,0
200,1,0,0,16037.5856858,32,22,0
200,1,0,0,16037.5856858,32,22,0
200,1,0,0,16037.5856858,32,22,0
200,1,0,0,16037.5856858,32,22,0
200,1,0,0,16037.5856858,32,22,0
200,1,0,0,16037.5856858,32,22,0
200,1,0,0,16037.5856858,32,22,0
200,1,0,0,16037.5856858,32,22,0
200,1,0,0,16037.5856858,32,22,0
200,1,0,0,16037.5856858,32,22,0
200,1,0,0,16037.5856858,32,22,0
200,1,0,0,16037.5856858,32,22,0
200,1,0,0,16037.5856858,32,22,0
200,1,0,0,16037.5856858,32,22,0
200,1,0,0,16037.5856858,32,22,0
200,1,0,0,16037.5856858,32,22,0
200,1,0,0,16050.1535197,32,22,0
200,1,0,0,16050.1535197,32,22,0
200,1,0,0,16050.1535197,32,22,0
200,1,0,0,16050.1535197,32,22,0
200,1,0,0,16050.1535197,32,22,0
200,1,0,0,16050.1535197,32,22,0
200,1,0,0,16050.1535197,32,22,0
200,1,0,0,16050.1535197,32,22,0
200,1,0,0,16050.1535197,32,22,0
200,1,0,0,16050.1535197,32,22,0
200,1,0,0,16050.1535197,32,22,0
200,1,0,0,16050.1535197,32,22,0
200,1,0,0,16050.1535197,32,22,0
200,1,0,0,16050.1535197,32,22,0
200,1,0,0,16050.1535197,32,22,0
200,1,0,0,16050.1535197,32,22,0
200,1,0,0,16050.1535197,32,22,0
200,1,0,0,16050.1535197,32,22,0
200,1,0,0,16050.1535197,32,22,0
200,1,0,0,16062.7410666,32,22,0
200,1,0,0,16062.7410666,32,22,0
200,1,0,0,16062.7410666,32,22,0
200,1,0,0,16062.7410666,32,22,0
200,1,0,0,16062.7410666,32,22,0
200,1,0,0,16062.7410666,32,22,0
200,1,0,0,16062.7410666,32,22,0
200,1,0,0,16062.7410666,32,22,0
200,1,0,0,16062.7410666,32,22,0
200,1,0,0,16062.7410666,32,22,0
200,1,0,0,16062.7410666,32,22,0
200,1,0,0,16062.7410666,32,22,0
200,1,0,0,16062.7410666,32,22,0
200,1,0,0,16062.7410666,32,22,0
200,1,0,0,16062.7410666,32,22,0
200,1,0,0,16062.7410666,32,22,0
119,1,0,0,9534.89732358,32,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
401,1,0,0,32105.0804889,16,22,0
400,1,0,0,32050.0750372,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
400,1,0,0,32075.1713716,16,22,0
371,0.8393665158,71,0.1606334842,29749.7214472,8,22,0
651,0.8127340824,150,0.1872659176,52202.3414073,8,22,0
673,0.8381070984,130,0.1618929016,53966.4758328,8,22,0
683,0.8558897243,115,0.1441102757,54768.3551171,8,22,0
692,0.8617683686,111,0.1382316314,55490.0464729,8,22,0
672,0.84,128,0.16,53886.2879043,8,22,0
663,0.82875,137,0.17125,53164.5965485,8,22,0
625,0.7822277847,174,0.2177722153,50039.0905375,8,22,0
662,0.8203221809,145,0.1796778191,53001.4046973,8,22,0
702,0.8785982478,97,0.1214017522,56203.9064918,8,22,0
656,0.8189762797,145,0.1810237204,52521.0294282,8,22,0
567,0.7052238806,237,0.2947761194,45430.9813653,8,22,0
632,0.7860696517,172,0.2139303483,50639.1185588,8,22,0
669,0.8352059925,132,0.1647940075,53561.8425114,8,22,0
650,0.8135168961,149,0.1864831039,52203.9084665,8,22,0
682,0.8503740648,120,0.1496259352,54602.6555946,8,22,0
637,0.79625,163,0.20375,51039.7444968,8,22,0
680,0.85,120,0.15,54442.5305048,8,22,0
713,0.8901373283,88,0.1098626717,57218.7972978,8,22,0
746,0.9313358302,55,0.0686641698,59773.3899444,8,22,0
745,0.93125,55,0.06875,59786.821861,8,22,0
742,0.9275,58,0.0725,59499.4428944,8,22,0
744,0.93,56,0.07,59706.5710934,8,22,0
751,0.9375780275,50,0.0624219725,60174.0158824,8,22,0
750,0.936329588,51,0.063670412,60235.2789998,8,22,0
747,0.9314214464,55,0.0685785536,59994.3378838,8,22,0
700,0.8739076155,101,0.1260923845,56087.6313152,8,22,0
624,0.7809762203,175,0.2190237797,50037.2673397,8,22,0
600,0.7425742574,208,0.2574257426,48188.2231998,8,22,0
621,0.7666666667,189,0.2333333333,49796.7035545,8,22,0
621,0.7666666667,189,0.2333333333,49718.8403581,8,22,0
699,0.8704856787,104,0.1295143213,55963.7188572,8,22,0
696,0.8678304239,106,0.1321695761,55723.5312226,8,22,0
699,0.872659176,102,0.127340824,55963.7188572,8,22,0
682,0.8493150685,121,0.1506849315,54645.3779385,8,22,0
684,0.8444444444,126,0.1555555556,54762.7806843,8,22,0
756,0.9310344828,56,0.0689655172,60527.2839142,8,22,0
761,0.9325980392,55,0.0674019608,60927.5966385,8,22,0
754,0.9343246592,53,0.0656753408,60367.1588245,8,22,0
663,0.8256537983,140,0.1743462017,53081.4672422,8,22,0
632,0.7909887359,167,0.2090112641,50599.5283515,8,22,0
699,0.8661710037,108,0.1338289963,55963.7188572,8,22,0
696,0.8635235732,110,0.1364764268,55986.1546883,8,22,0
690,0.8582089552,114,0.1417910448,55373.029643,8,22,0
755,0.9367245658,51,0.0632754342,60589.3295369,8,22,0
787,0.9716049383,23,0.0283950617,63157.3541001,8,22,0
803,0.9852760736,12,0.0147239264,64441.3663817,8,22,0
781,0.9713930348,23,0.0286069652,62675.8494945,8,22,0
759,0.9475655431,42,0.0524344569,60910.3326073,8,22,0
775,0.96875,25,0.03125,62194.3448889,8,22,0
771,0.96375,29,0.03625,61873.3418185,8,22,0
756,0.9438202247,45,0.0561797753,60669.5803045,8,22,0
784,0.9714993804,23,0.0285006196,62916.6017973,8,22,0
800,0.9987515605,1,0.0012484395,64200.6140789,8,22,0
800,1,0,0,64200.6140789,8,22,0
800,1,0,0,64200.6140789,8,22,0
801,1,0,0,64130.0984329,8,22,0
801,1,0,0,64130.0984329,8,22,0
800,1,0,0,64050.035888,8,22,0
800,1,0,0,64050.035888,8,22,0
477,0.8139931741,109,0.1860068259,38189.8338982,8,22,0
968,0.3029733959,2227,0.6970266041,77500.5434245,2,22,0
949,0.2955465587,2262,0.7044534413,75979.3550722,2,22,0
975,0.305068836,2221,0.694931164,78060.9812385,2,22,0
972,0.310940499,2154,0.689059501,77881.6823405,2,22,0
1013,0.3938569207,1559,0.6061430793,81103.3579432,2,22,0
1010,0.3951486698,1546,0.6048513302,80989.8077134,2,22,0
1044,0.4065420561,1524,0.5934579439,83585.2968339,2,22,0
1043,0.4082191781,1512,0.5917808219,83505.234289,2,22,0
989,0.3848249027,1581,0.6151750973,79243.8105296,2,22,0
983,0.3859442481,1564,0.6140557519,78701.4815974,2,22,0
898,0.3473887814,1687,0.6526112186,71896.1652843,2,22,0
957,0.374706343,1597,0.625293657,76619.8554311,2,22,0
970,0.378462739,1593,0.621537261,77660.6685142,2,22,0
1002,0.39140625,1558,0.60859375,80222.6699498,2,22,0
1047,0.4072345391,1524,0.5927654609,83825.4844685,2,22,0
1061,0.4147771697,1497,0.5852228303,84946.3600965,2,22,0
1014,0.395167576,1552,0.604832424,81183.4204881,2,22,0
1063,0.4145865835,1501,0.5854134165,85173.0744115,2,22,0
1067,0.4169597499,1492,0.5830402501,85493.5751618,2,22,0
1082,0.4221615295,1481,0.5778384705,86627.6735386,2,22,0
1092,0.4247374562,1479,0.5752625438,87428.2989872,2,22,0
1132,0.4414976599,1432,0.5585023401,90630.8007816,2,22,0
1110,0.4330862271,1453,0.5669137729,88869.4247946,2,22,0
1139,0.444921875,1421,0.555078125,91191.2385956,2,22,0
1131,0.4416243655,1430,0.5583756345,90621.5871678,2,22,0
1094,0.427176884,1467,0.572823116,87588.4240769,2,22,0
1100,0.4305283757,1455,0.5694716243,88068.799346,2,22,0
1090,0.4254488681,1472,0.5745511319,87268.1738974,2,22,0
1057,0.41208577,1508,0.58791423,84626.1099171,2,22,0
1034,0.4034334764,1529,0.5965665236,82784.6713853,2,22,0
1015,0.3967943706,1543,0.6032056294,81263.4830329,2,22,0
1015,0.3946345257,1557,0.6053654743,81263.4830329,2,22,0
1011,0.3963151705,1540,0.6036848295,81069.9956418,2,22,0
985,0.385518591,1570,0.614481409,78923.3097792,2,22,0
1019,0.3978914487,1542,0.6021085513,81711.4990692,2,22,0
1032,0.4026531409,1531,0.5973468591,82624.5462956,2,22,0
1017,0.3977317169,1540,0.6022682831,81487.3157822,2,22,0
996,0.3880015582,1571,0.6119984418,79742.2946806,2,22,0
995,0.3877630553,1571,0.6122369447,79662.2321357,2,22,0
1057,0.4124073352,1506,0.5875926648,84626.1099171,2,22,0
965,0.3751944012,1607,0.6248055988,77260.3557899,2,22,0
940,0.3697875688,1602,0.6302124312,75376.6527233,2,22,0
983,0.3815993789,1593,0.6184006211,78763.059404,2,22,0
978,0.3811379579,1588,0.6188620421,78301.1688731,2,22,0
950,0.3713838937,1608,0.6286161063,76059.417617,2,22,0
1013,0.3943168548,1556,0.6056831452,81103.3579432,2,22,0
1016,0.3985876814,1533,0.6014123186,81343.5455778,2,22,0
1047,0.4066019417,1528,0.5933980583,83891.07141,2,22,0
1038,0.4048361934,1526,0.5951638066,83104.9215647,2,22,0
1070,0.4173166927,1494,0.5826833073,85666.9230002,2,22,0
1098,0.429073857,1461,0.570926143,87908.6742563,2,22,0
1107,0.4320843091,1455,0.5679156909,88698.5826656,2,22,0
1103,0.4300194932,1462,0.5699805068,88308.9869806,2,22,0
1111,0.4379188017,1426,0.5620811983,89019.0834159,2,22,0
1123,0.4342614076,1463,0.5657385924,89910.2378778,2,22,0
1127,0.4404064088,1432,0.5595935912,90301.0864174,2,22,0
1155,0.4508196721,1407,0.5491803279,92472.2393134,2,22,0
1142,0.449252557,1400,0.550747443,91431.4262302,2,22,0
1113,0.4318975553,1464,0.5681024447,89109.6124292,2,22,0
1093,0.4304844427,1446,0.5695155573,87576.8300393,2,22,0
31,1,0,0,2844.43857206,2,22,0
30,1,0,0,2818.33836407,256,25,0
30,1,0,0,2818.33836407,256,25,0
30,1,0,0,2818.33836407,256,25,0
30,1,0,0,2818.33836407,256,25,0
30,1,0,0,2818.33836407,256,25,0
30,1,0,0,2818.33836407,256,25,0
30,1,0,0,2818.33836407,256,25,0
30,1,0,0,2818.33836407,256,25,0
30,1,0,0,2818.33836407,256,25,0
30,1,0,0,2818.33836407,256,25,0
30,1,0,0,2818.33836407,256,25,0
30,1,0,0,2818.33836407,256,25,0
30,1,0,0,2818.33836407,256,25,0
30,1,0,0,2818.33836407,256,25,0
30,1,0,0,2818.33836407,256,25,0
30,1,0,0,2818.33836407,256,25,0
30,1,0,0,2818.33836407,256,25,0
30,1,0,0,2818.33836407,256,25,0
30,1,0,0,2818.33836407,256,25,0
30,1,0,0,2818.33836407,256,25,0
30,1,0,0,2818.33836407,256,25,0
30,1,0,0,2818.33836407,256,25,0
30,1,0,0,2818.33836407,256,25,0
30,1,0,0,2818.33836407,256,25,0
30,1,0,0,2818.33836407,256,25,0
30,1,0,0,2818.33836407,256,25,0
30,1,0,0,2818.33836407,256,25,0
30,1,0,0,2818.33836407,256,25,0
30,1,0,0,2818.33836407,256,25,0
30,1,0,0,2818.33836407,256,25,0
30,1,0,0,2818.33836407,256,25,0
30,1,0,0,2818.33836407,256,25,0
30,1,0,0,2818.33836407,256,25,0
30,1,0,0,2818.33836407,256,25,0
30,1,0,0,2818.33836407,256,25,0
30,1,0,0,2818.33836407,256,25,0
30,1,0,0,2818.33836407,256,25,0
30,1,0,0,2818.33836407,256,25,0
30,1,0,0,2818.33836407,256,25,0
30,1,0,0,2820.9261947,256,25,0
30,1,0,0,2820.9261947,256,25,0
30,1,0,0,2820.9261947,256,25,0
30,1,0,0,2820.9261947,256,25,0
36,1,0,0,-6.7219681555,256,25,0
30,1,0,0,2820.9261947,256,25,0
30,1,0,0,2820.9261947,256,25,0
30,1,0,0,2820.9261947,256,25,0
30,1,0,0,2820.9261947,256,25,0
30,1,0,0,2820.9261947,256,25,0
30,1,0,0,2820.9261947,256,25,0
30,1,0,0,2820.9261947,256,25,0
30,1,0,0,2820.9261947,256,25,0
30,1,0,0,2820.9261947,256,25,0
30,1,0,0,2820.9261947,256,25,0
30,1,0,0,2820.9261947,256,25,0
30,1,0,0,2820.9261947,256,25,0
30,1,0,0,2820.9261947,256,25,0
30,1,0,0,2820.9261947,256,25,0
30,1,0,0,2820.9261947,256,25,0
24,1,0,0,1998.04358233,128,25,0
60,1,0,0,5048.46314264,128,25,0
60,1,0,0,5048.46314264,128,25,0
60,1,0,0,5048.46314264,128,25,0
60,1,0,0,5048.46314264,128,25,0
60,1,0,0,5048.46314264,128,25,0
60,1,0,0,5048.46314264,128,25,0
60,1,0,0,5048.46314264,128,25,0
60,1,0,0,5048.46314264,128,25,0
60,1,0,0,5048.46314264,128,25,0
60,1,0,0,5048.46314264,128,25,0
60,1,0,0,5048.46314264,128,25,0
60,1,0,0,5048.46314264,128,25,0
60,1,0,0,5048.46314264,128,25,0
60,1,0,0,5048.46314264,128,25,0
60,1,0,0,5048.46314264,128,25,0
60,1,0,0,5048.46314264,128,25,0
60,1,0,0,5048.46314264,128,25,0
60,1,0,0,5048.46314264,128,25,0
60,1,0,0,5048.46314264,128,25,0
60,1,0,0,5048.46314264,128,25,0
60,1,0,0,5048.46314264,128,25,0
60,1,0,0,5052.61455961,128,25,0
60,1,0,0,5052.61455961,128,25,0
60,1,0,0,5052.61455961,128,25,0
60,1,0,0,5052.61455961,128,25,0
60,1,0,0,5052.61455961,128,25,0
59,0.9833333333,1,0.0166666667,4968.40431695,128,25,0
60,1,0,0,5052.61455961,128,25,0
60,1,0,0,5052.61455961,128,25,0
60,1,0,0,5052.61455961,128,25,0
60,1,0,0,5052.61455961,128,25,0
59,1,0,0,4968.40431695,128,25,0
60,0.9836065574,1,0.0163934426,5052.61455961,128,25,0
59,0.9833333333,1,0.0166666667,4968.40431695,128,25,0
60,1,0,0,5052.61455961,128,25,0
60,1,0,0,5052.61455961,128,25,0
60,1,0,0,5052.61455961,128,25,0
60,1,0,0,5052.61455961,128,25,0
60,1,0,0,5052.61455961,128,25,0
59,0.9833333333,1,0.0166666667,4968.40431695,128,25,0
59,0.9833333333,1,0.0166666667,4968.40431695,128,25,0
59,0.9833333333,1,0.0166666667,4968.40431695,128,25,0
60,1,0,0,5052.61455961,128,25,0
59,1,0,0,4968.40431695,128,25,0
60,0.9836065574,1,0.0163934426,5052.61455961,128,25,0
60,1,0,0,5052.61455961,128,25,0
60,1,0,0,5052.61455961,128,25,0
60,1,0,0,5052.61455961,128,25,0
60,1,0,0,5052.61455961,128,25,0
59,0.9833333333,1,0.0166666667,4968.40431695,128,25,0
60,1,0,0,5052.61455961,128,25,0
59,0.9833333333,1,0.0166666667,4968.40431695,128,25,0
59,0.9833333333,1,0.0166666667,4968.40431695,128,25,0
59,0.9833333333,1,0.0166666667,4968.40431695,128,25,0
60,1,0,0,5052.61455961,128,25,0
59,0.9833333333,1,0.0166666667,4968.40431695,128,25,0
59,0.9833333333,1,0.0166666667,4968.40431695,128,25,0
60,1,0,0,5052.61455961,128,25,0
59,0.9833333333,1,0.0166666667,4968.40431695,128,25,0
48,1,0,0,5119.97815476,128,25,0
114,0.9661016949,4,0.0338983051,9141.42384091,64,25,0
120,1,0,0,9622.55141149,64,25,0
120,1,0,0,9622.55141149,64,25,0
120,1,0,0,9622.55141149,64,25,0
120,1,0,0,9622.55141149,64,25,0
120,1,0,0,9622.55141149,64,25,0
120,1,0,0,9630.09211183,64,25,0
120,1,0,0,9630.09211183,64,25,0
120,1,0,0,9630.09211183,64,25,0
120,1,0,0,9630.09211183,64,25,0
120,1,0,0,9630.09211183,64,25,0
120,1,0,0,9630.09211183,64,25,0
120,1,0,0,9630.09211183,64,25,0
120,1,0,0,9630.09211183,64,25,0
120,1,0,0,9630.09211183,64,25,0
120,1,0,0,9630.09211183,64,25,0
120,1,0,0,9630.09211183,64,25,0
120,1,0,0,9630.09211183,64,25,0
120,1,0,0,9630.09211183,64,25,0
120,1,0,0,9630.09211183,64,25,0
120,1,0,0,9630.09211183,64,25,0
120,1,0,0,9630.09211183,64,25,0
120,1,0,0,9630.09211183,64,25,0
120,1,0,0,9630.09211183,64,25,0
120,1,0,0,9630.09211183,64,25,0
120,1,0,0,9637.64463996,64,25,0
120,1,0,0,9645.20902374,64,25,0
120,1,0,0,9645.20902374,64,25,0
120,1,0,0,9645.20902374,64,25,0
120,1,0,0,9645.20902374,64,25,0
120,1,0,0,9645.20902374,64,25,0
120,1,0,0,9645.20902374,64,25,0
120,1,0,0,9645.20902374,64,25,0
120,1,0,0,9645.20902374,64,25,0
120,1,0,0,9645.20902374,64,25,0
120,1,0,0,9645.20902374,64,25,0
120,1,0,0,9637.64463996,64,25,0
120,1,0,0,9645.20902374,64,25,0
120,1,0,0,9645.20902374,64,25,0
120,1,0,0,9645.20902374,64,25,0
120,1,0,0,9645.20902374,64,25,0
120,1,0,0,9645.20902374,64,25,0
120,1,0,0,9652.78529109,64,25,0
120,1,0,0,9652.78529109,64,25,0
120,1,0,0,9652.78529109,64,25,0
120,1,0,0,9652.78529109,64,25,0
120,1,0,0,9652.78529109,64,25,0
120,1,0,0,9652.78529109,64,25,0
120,1,0,0,9652.78529109,64,25,0
120,1,0,0,9652.78529109,64,25,0
120,1,0,0,9652.78529109,64,25,0
120,1,0,0,9652.78529109,64,25,0
120,1,0,0,9652.78529109,64,25,0
120,1,0,0,9652.78529109,64,25,0
120,1,0,0,9652.78529109,64,25,0
120,1,0,0,9652.78529109,64,25,0
