NumOfReceived,PRR,packetLoss,PLR,throughput,IPI,Density,COR
250,1,0,0,4062.20371302,128,15,0
250,1,0,0,4063.49321933,128,15,0
250,1,0,0,4063.49321933,128,15,0
250,1,0,0,4062.84836385,128,15,0
250,1,0,0,4064.13827954,128,15,0
250,1,0,0,4064.13827954,128,15,0
250,1,0,0,4064.13827954,128,15,0
250,1,0,0,4064.13827954,128,15,0
500,1,0,0,8057.92292855,64,15,0
500,1,0,0,8057.92292855,64,15,0
500,1,0,0,8057.92292855,64,15,0
500,1,0,0,8057.92292855,64,15,0
500,1,0,0,8057.92292855,64,15,0
500,1,0,0,8057.92292855,64,15,0
500,1,0,0,8057.92292855,64,15,0
500,1,0,0,8057.92292855,64,15,0
500,1,0,0,8057.92292855,64,15,0
500,1,0,0,8057.92292855,64,15,0
500,1,0,0,8057.92292855,64,15,0
500,1,0,0,8059.19121342,64,15,0
1000,1,0,0,16035.0744805,32,15,0
1000,1,0,0,16035.0744805,32,15,0
1005,1,0,0,16110.2047006,32,15,0
1010,1,0,0,16197.9615427,32,15,0
1003,0.9990039841,1,0.0009960159,16075.6282177,32,15,0
1004,1,0,0,16096.6943178,32,15,0
999,0.997005988,3,0.002994012,16021.5481001,32,15,0
1000,1,0,0,16037.5856858,32,15,0
1001,1,0,0,16053.6232715,32,15,0
1001,0.999001996,1,0.000998004,16053.6232715,32,15,0
989,0.9860418744,14,0.0139581256,15863.6566033,32,15,0
941,0.933531746,67,0.066468254,15093.7512832,32,15,0
1851,0.9973060345,5,0.0026939655,29629.8881212,16,15,0
2009,0.9970223325,6,0.0029776675,32159.073601,16,15,0
2026,0.9936243257,13,0.0063756744,32436.3129166,16,15,0
2002,0.9995007489,1,0.0004992511,32052.0722898,16,15,0
2034,0.9931640625,14,0.0068359375,32564.3931256,16,15,0
1957,0.9785,43,0.0215,31331.6211144,16,15,0
1952,0.976,48,0.024,31256.4575529,16,15,0
1920,0.96,80,0.04,30744.0566094,16,15,0
1889,0.9384003974,124,0.0615996026,30247.6681954,16,15,0
1885,0.9420289855,116,0.0579710145,30183.6180775,16,15,0
2000,1,0,0,32030.0672647,16,15,0
2000,1,0,0,32030.0672647,16,15,0
2973,0.8410183876,562,0.1589816124,47575.4331857,8,15,0
3383,0.8440618762,625,0.1559381238,54136.4582802,8,15,0
3646,0.893627451,434,0.106372549,58345.1158409,8,15,0
3504,0.8733798604,508,0.1266201396,56081.5243547,8,15,0
3720,0.9293030227,283,0.0706969773,59538.6046232,8,15,0
3600,0.8991008991,404,0.1008991009,57618.004474,8,15,0
3674,0.9180409795,328,0.0819590205,58802.374566,8,15,0
3766,0.9407944042,237,0.0592055958,60265.4158686,8,15,0
3747,0.936515871,254,0.063484129,59961.3683642,8,15,0
3838,0.959260185,163,0.040739815,61417.5958852,8,15,0
3783,0.9459864966,216,0.0540135034,60556.3839883,8,15,0
3740,0.9347663084,261,0.0652336916,59868.0613577,8,15,0
4588,0.3579900125,8228,0.6420099875,73419.4710582,2,15,0
5100,0.3178362209,10946,0.6821637791,81625.5063382,2,15,0
4984,0.3264771387,10282,0.6735228613,79756.4611495,2,15,0
5108,0.3975716065,7740,0.6024283935,81753.5463482,2,15,0
5568,0.4339828527,7262,0.5660171473,89101.9212842,2,15,0
5631,0.438893219,7199,0.561106781,90124.1619981,2,15,0
5655,0.4399408744,7199,0.5600591256,90494.1388042,2,15,0
5590,0.4351887894,7255,0.5648112106,89467.9569472,2,15,0
5451,0.4240373396,7404,0.5759626604,87229.6287572,2,15,0
5540,0.4318341258,7289,0.5681658742,88653.8512777,2,15,0
5610,0.4380759019,7196,0.5619240981,89774.0262939,2,15,0
5653,0.4391361765,7220,0.5608638235,90462.1338038,2,15,0
1516,0.4552552553,1814,0.5447447447,25006.2020659,2,15,0
150,1,0,0,2487.85305745,256,18,0
150,1,0,0,2487.85305745,256,18,0
150,1,0,0,2487.85305745,256,18,0
150,1,0,0,2487.85305745,256,18,0
150,1,0,0,2487.85305745,256,18,0
252,1,0,0,-47.8549205617,256,18,0
146,1,0,0,2421.90255873,256,18,0
148,0.961038961,6,0.038961039,2454.68168335,256,18,0
150,1,0,0,2487.85305745,256,18,0
150,1,0,0,2488.25605349,256,18,0
180,1,0,0,2910.01129569,256,18,0
300,1,0,0,4873.09802984,128,18,0
300,1,0,0,4873.09802984,128,18,0
300,1,0,0,4873.09802984,128,18,0
300,1,0,0,4873.09802984,128,18,0
300,1,0,0,4873.09802984,128,18,0
300,1,0,0,4873.09802984,128,18,0
300,1,0,0,4873.09802984,128,18,0
300,1,0,0,4873.87112006,128,18,0
300,1,0,0,4873.87112006,128,18,0
300,1,0,0,4873.87112006,128,18,0
300,1,0,0,4874.64445562,128,18,0
334,1,0,0,5345.67041509,128,18,0
600,1,0,0,9612.01424885,64,18,0
600,1,0,0,9612.01424885,64,18,0
600,1,0,0,9612.01424885,64,18,0
600,1,0,0,9612.01424885,64,18,0
568,0.9466666667,32,0.0533333333,9099.37348891,64,18,0
600,1,0,0,9613.51814467,64,18,0
600,1,0,0,9613.51814467,64,18,0
601,1,0,0,9617.50263861,64,18,0
600,1,0,0,9601.50013838,64,18,0
600,1,0,0,9601.50013838,64,18,0
600,1,0,0,9601.50013838,64,18,0
613,1,0,0,9809.53264138,64,18,0
1200,1,0,0,19206.0014913,32,18,0
1201,1,0,0,19219.002777,32,18,0
1200,1,0,0,19221.021647,32,18,0
1201,1,0,0,19219.002777,32,18,0
1200,1,0,0,19212.0067357,32,18,0
1189,0.9908333333,11,0.0091666667,19035.896674,32,18,0
1192,0.9933333333,8,0.0066666667,19083.9266908,32,18,0
1169,0.9741666667,31,0.0258333333,18718.6229883,32,18,0
1165,0.9708333333,35,0.0291666667,18642.9127687,32,18,0
1190,0.9908409659,11,0.0091590341,19060.8464666,32,18,0
1186,0.9883333333,14,0.0116666667,18996.7763944,32,18,0
1120,0.985915493,16,0.014084507,17931.2062867,32,18,0
2243,0.9349729054,156,0.0650270946,35910.4425902,16,18,0
2346,0.9775,54,0.0225,37571.2207652,16,18,0
2389,0.9954166667,11,0.0045833333,38259.8663291,16,18,0
2400,1,0,0,38442.0432939,16,18,0
2401,1,0,0,38422.0030538,16,18,0
2400,1,0,0,38424.0134715,16,18,0
2400,1,0,0,38424.0134715,16,18,0
2400,1,0,0,38424.0134715,16,18,0
2400,1,0,0,38430.0215328,16,18,0
2400,1,0,0,38430.0215328,16,18,0
2400,1,0,0,38430.0215328,16,18,0
2351,0.9987255735,3,0.0012744265,38273.8384883,16,18,0
3702,0.8706491063,550,0.1293508937,59269.0407797,8,18,0
3821,0.6928377153,1694,0.3071622847,61183.796782,8,18,0
3166,0.6706206312,1555,0.3293793688,50695.6034054,8,18,0
3465,0.8651685393,540,0.1348314607,55448.6632992,8,18,0
3468,0.8667833042,533,0.1332166958,55496.6707998,8,18,0
3319,0.8303727796,678,0.1696272204,53112.2982655,8,18,0
3260,0.8147963009,741,0.1852036991,52176.3040515,8,18,0
3392,0.8475762119,610,0.1524237881,54288.9642155,8,18,0
3585,0.89625,415,0.10375,57368.9633268,8,18,0
3330,0.832291927,671,0.167708073,53288.325768,8,18,0
3813,0.9518222666,193,0.0481777334,61017.5333794,8,18,0
3756,0.939,244,0.061,60105.3908663,8,18,0
