NumOfReceived,PRR,packetLoss,PLR,throughput,IPI,Density,COR
1229,0.6475237092,669,0.3524762908,39340.2930548,32,27,20
1243,0.6542105263,657,0.3457894737,39788.4330896,32,27,20
1280,0.6808510638,600,0.3191489362,41062.6500551,32,27,20
1259,0.654025974,666,0.345974026,40338.4197977,32,27,20
1146,0.6164604626,713,0.3835395374,36729.3859927,32,27,20
1189,0.6274406332,706,0.3725593668,38059.8929554,32,27,20
1224,0.6459102902,671,0.3540897098,39180.2430423,32,27,20
1233,0.6523809524,657,0.3476190476,39468.3330647,32,27,20
1194,0.6433189655,662,0.3566810345,38219.9429678,32,27,20
1223,0.6543606207,646,0.3456393793,39160.4737297,32,27,20
209,0.5633423181,162,0.4366576819,6721.60587848,32,8,20
224,0.5371702638,193,0.4628297362,7172.48251467,32,8,20
311,0.7004504505,133,0.2995495496,9964.45477131,32,8,20
324,0.7297297297,120,0.2702702703,10380.9753888,32,8,20
315,0.7325581395,115,0.2674418605,10095.7736367,32,8,20
280,0.6496519722,151,0.3503480278,9024.86204451,32,8,20
287,0.6522727273,153,0.3477272727,9262.14434132,32,8,20
270,0.6398104265,152,0.3601895735,8642.70067111,32,8,20
360,0.777537797,103,0.222462203,11530.809442,32,8,20
357,0.7611940299,112,0.2388059701,11503.1082558,32,8,20
338,0.7396061269,119,0.2603938731,10880.6274452,32,8,20
278,0.6390804598,157,0.3609195402,8968.89053211,32,8,20
257,0.5976744186,173,0.4023255814,8273.13980303,32,8,20
250,0.6188118812,154,0.3811881188,8042.74493737,32,8,20
287,0.662817552,146,0.337182448,9235.97266538,32,8,20
282,0.6542923434,149,0.3457076566,9077.91993951,32,8,20
229,0.5571776156,182,0.4428223844,7385.71612178,32,8,20
233,0.5710784314,175,0.4289215686,7462.99611107,32,8,20
284,0.6543778802,150,0.3456221198,9090.8407059,32,8,20
357,0.7846153846,98,0.2153846154,11441.8767883,32,8,20
355,0.7924107143,93,0.2075892857,11363.5508824,32,8,20
355,0.8068181818,85,0.1931818182,11363.5508824,32,8,20
331,0.7975903614,84,0.2024096386,10598.6237159,32,8,20
385,0.8244111349,82,0.1755888651,12327.7043221,32,8,20
461,0.8351449275,91,0.1648550725,14765.842091,32,11,20
601,0.8748180495,86,0.1251819505,19244.026747,32,11,20
593,0.8471428571,107,0.1528571429,19023.5558458,32,11,20
469,0.7042042042,197,0.2957957958,15036.1910539,32,11,20
432,0.675,208,0.325,13841.3005183,32,11,20
406,0.6506410256,218,0.3493589744,13057.2822328,32,11,20
433,0.663093415,220,0.336906585,13860.3310763,32,11,20
445,0.6701807229,219,0.3298192771,14275.6869332,32,11,20
438,0.6556886228,230,0.3443113772,14037.9328663,32,11,20
492,0.7161572052,195,0.2838427948,15758.7729041,32,11,20
572,0.8125,132,0.1875,18372.8939428,32,11,20
565,0.8071428571,135,0.1928571429,18176.5567779,32,11,20
607,0.8549295775,103,0.1450704225,19436.1468143,32,11,20
659,0.9620437956,26,0.0379562044,21174.0139263,32,11,20
606,0.8833819242,80,0.1166180758,19404.1268031,32,11,20
622,0.8451086957,114,0.1548913043,19910.221546,32,11,20
533,0.7538896747,174,0.2461103253,17093.3893962,32,11,20
421,0.6693163752,208,0.3306836248,13493.0815907,32,11,20
521,0.7707100592,155,0.2292899408,16698.0890944,32,11,20
511,0.723796034,195,0.276203966,16362.2257366,32,11,20
463,0.6900149031,208,0.3099850969,14848.478969,32,11,20
482,0.7172619048,190,0.2827380952,15457.8117992,32,11,20
485,0.7382039574,172,0.2617960426,15563.7703025,32,11,20
408,0.6743801653,197,0.3256198347,13121.6038202,32,11,20
550,0.8295625943,113,0.1704374057,17616.5144253,32,14,20
824,0.9300225734,62,0.0699774266,26442.3643902,32,14,20
700,0.8353221957,138,0.1646778043,22463.1736325,32,14,20
585,0.7697368421,175,0.2302631579,18772.7951071,32,14,20
558,0.7351778656,201,0.2648221344,17962.6463871,32,14,20
532,0.6990801577,229,0.3009198423,17066.6639292,32,14,20
528,0.6743295019,255,0.3256704981,16948.9621168,32,14,20
459,0.5984354628,308,0.4015645372,14734.0409311,32,14,20
462,0.6251691475,277,0.3748308525,14802.5019432,32,14,20
519,0.7032520325,219,0.2967479675,16644.4073108,32,14,20
517,0.6911764706,231,0.3088235294,16549.171285,32,14,20
531,0.7023809524,225,0.2976190476,16997.3113198,32,14,20
537,0.7179144385,211,0.2820855615,17243.2699469,32,14,20
533,0.6949152542,234,0.3050847458,17061.3313248,32,14,20
442,0.6164574616,275,0.3835425384,14157.2715927,32,14,20
495,0.6564986737,259,0.3435013263,15919.6338291,32,14,20
643,0.7645659929,198,0.2354340071,20588.8672185,32,14,20
673,0.8088942308,159,0.1911057692,21556.2076513,32,14,20
670,0.8004778973,167,0.1995221027,21473.5502749,32,14,20
663,0.7846153846,182,0.2153846154,21249.1997497,32,14,20
597,0.7793733681,169,0.2206266319,19133.8947972,32,14,20
541,0.7566433566,174,0.2433566434,17328.2441892,32,14,20
608,0.7804878049,171,0.2195121951,19474.2559465,32,14,20
560,0.7142857143,224,0.2857142857,17931.2062867,32,14,20
463,0.633378933,268,0.366621067,14848.478969,32,17,20
708,0.703777336,298,0.296222664,22727.0173839,32,17,20
801,0.7822265625,223,0.2177734375,25704.2886852,32,17,20
763,0.7569444444,245,0.2430555556,24461.8630578,32,17,20
716,0.7033398821,302,0.2966601179,22983.8198402,32,17,20
698,0.7115188583,283,0.2884811417,22398.9931364,32,17,20
644,0.6680497925,320,0.3319502075,20620.8872297,32,17,20
651,0.6718266254,318,0.3281733746,20851.5470743,32,17,20
689,0.6931589537,305,0.3068410463,22061.7877349,32,17,20
685,0.7047325103,287,0.2952674897,21926.8517026,32,17,20
586,0.6335135135,339,0.3664864865,18775.4678328,32,17,20
631,0.6505154639,339,0.3494845361,20223.5973485,32,17,20
623,0.6442605998,344,0.3557394002,19967.1967482,32,17,20
653,0.6642929807,330,0.3357070193,20915.6071267,32,17,20
689,0.6774827925,328,0.3225172075,22117.1115502,32,17,20
820,0.752293578,270,0.247706422,26338.7640439,32,17,20
805,0.7907662083,213,0.2092337917,25865.0701225,32,17,20
785,0.7764589515,226,0.2235410485,25198.741026,32,17,20
696,0.6790243902,329,0.3209756098,22334.8126403,32,17,20
767,0.7222222222,295,0.2777777778,24551.6719064,32,17,20
768,0.7405978785,269,0.2594021215,24583.6819089,32,17,20
694,0.6981891348,300,0.3018108652,22291.5881054,32,17,20
679,0.6803607214,319,0.3196392786,21741.5876226,32,17,20
720,0.7024390244,305,0.2975609756,23047.2017896,32,17,20
633,0.682112069,295,0.317887931,20262.3315734,32,17,20
904,0.6817496229,422,0.3182503771,28973.2678337,32,20,20
971,0.7389649924,343,0.2610350076,31101.1554672,32,20,20
956,0.7107806691,389,0.2892193309,30630.2854063,32,20,20
1051,0.762146483,328,0.237853517,33642.5126123,32,20,20
1052,0.7519656898,347,0.2480343102,33737.796707,32,20,20
1012,0.7192608387,395,0.2807391613,32485.5107239,32,20,20
1088,0.7705382436,324,0.2294617564,34914.1898745,32,20,20
1118,0.7889908257,299,0.2110091743,35798.3725509,32,20,20
1123,0.7836706211,310,0.2163293789,35947.2327913,32,20,20
1071,0.7846153846,294,0.2153846154,34304.15809,32,20,20
947,0.7439120189,326,0.2560879811,30313.4723538,32,20,20
923,0.7244897959,351,0.2755102041,29572.963839,32,20,20
882,0.6826625387,410,0.3173374613,28259.3218916,32,20,20
774,0.6004654771,515,0.3995345229,24798.996762,32,20,20
837,0.6413793103,468,0.3586206897,26817.5197543,32,20,20
875,0.6549401198,461,0.3450598802,28008.7521749,32,20,20
995,0.7419835943,346,0.2580164057,31849.9524731,32,20,20
962,0.7254901961,364,0.2745098039,30793.6223911,32,20,20
904,0.6921898928,402,0.3078101072,28937.042247,32,20,20
883,0.678187404,419,0.321812596,28353.4587768,32,20,20
908,0.6816816817,424,0.3183183183,29065.0822569,32,20,20
836,0.6546593579,441,0.3453406421,26827.4473668,32,20,20
859,0.6577335375,447,0.3422664625,27496.5921351,32,20,20
753,0.6593695271,389,0.3406304729,24118.6097495,32,20,20
1078,0.6853146853,495,0.3146853147,34614.9813832,32,23,20
1132,0.7066167291,470,0.2933832709,36337.5475686,32,23,20
1084,0.6900063654,487,0.3099936346,34720.5484309,32,23,20
1066,0.6899676375,479,0.3100323625,34251.1363361,32,23,20
1051,0.6750160565,506,0.3249839435,33663.5575654,32,23,20
905,0.6194387406,556,0.3805612594,29059.8869683,32,23,20
847,0.5631648936,657,0.4368351064,27137.9202293,32,23,20
923,0.5947164948,629,0.4052835052,29572.963839,32,23,20
914,0.5993442623,611,0.4006557377,29266.2902608,32,23,20
982,0.6294871795,578,0.3705128205,31433.8224408,32,23,20
1028,0.6535282899,545,0.3464717101,32926.8669622,32,23,20
1217,0.8043621943,296,0.1956378057,38956.1730249,32,23,20
1322,0.9005449591,146,0.0994550409,42330.4548411,32,23,20
1150,0.722361809,442,0.277638191,36811.5028584,32,23,20
1105,0.7038216561,465,0.2961783439,35393.2696735,32,23,20
1122,0.7257438551,424,0.2742561449,35926.5446253,32,23,20
1040,0.7303370787,384,0.2696629213,33311.3126339,32,23,20
1079,0.7461964039,367,0.2538035961,34538.8811291,32,23,20
977,0.6705559369,480,0.3294440631,31283.6311042,32,23,20
771,0.5542774982,620,0.4457225018,24687.4286554,32,23,20
717,0.5264317181,645,0.4735682819,22951.1717822,32,23,20
725,0.5268895349,651,0.4731104651,23229.0344347,32,23,20
741,0.5416666667,627,0.4583333333,23764.0413494,32,23,20
682,0.5438596491,572,0.4561403509,23625.4459216,32,23,20
190,0.6574394464,99,0.3425605536,-35.6368448409,32,5,20
214,0.8492063492,38,0.1507936508,6910.62351747,32,5,20
226,0.8862745098,29,0.1137254902,7286.64635004,32,5,20
222,0.874015748,32,0.125984252,7175.75293689,32,5,20
253,0.965648855,9,0.034351145,8159.7439195,32,5,20
238,1,0,0,7688.07105328,32,5,20
240,0.9917355372,2,0.0082644628,7745.34718438,32,5,20
246,0.9571984436,11,0.0428015564,7936.47977117,32,5,20
145,0.6331877729,84,0.3668122271,4734.68769347,32,5,20
142,0.6826923077,66,0.3173076923,4589.89602269,32,5,20
144,0.682464455,67,0.317535545,4647.20831063,32,5,20
142,0.6893203884,64,0.3106796117,4635.25065689,32,5,20
132,0.6376811594,75,0.3623188406,4266.66390842,32,5,20
142,0.6761904762,68,0.3238095238,4589.89602269,32,5,20
145,0.6839622642,67,0.3160377358,4641.45036041,32,5,20
142,0.6666666667,71,0.3333333333,4548.26372435,32,5,20
113,0.567839196,86,0.432160804,3647.91723295,32,5,20
116,0.5523809524,94,0.4476190476,3716.64550956,32,5,20
156,0.6842105263,72,0.3157894737,4995.12175129,32,5,20
228,0.8837209302,30,0.1162790698,7365.06189075,32,5,20
219,0.8725099602,32,0.1274900398,7074.33576348,32,5,20
225,0.8754863813,32,0.1245136187,7265.86125402,32,5,20
217,0.8577075099,36,0.1422924901,6946.17053937,32,5,20
2120,0.5081495686,2052,0.4918504314,67840,16,28,20
1660,0.4059672292,2429,0.5940327708,53136.6041261,16,28,20
1593,0.3858077016,2536,0.6141922984,50991.9339595,16,28,20
1534,0.3732360097,2576,0.6267639903,49103.3438129,16,28,20
1578,0.387049301,2499,0.612950699,50527.577715,16,28,20
1645,0.4036809816,2430,0.5963190184,52672.9184671,16,28,20
1640,0.4002928972,2457,0.5997071028,52512.818411,16,28,20
562,0.5095194923,541,0.4904805077,18000.87474,16,28,20
352,0.7945823928,91,0.2054176072,11274.5692322,16,6,20
312,0.7358490566,112,0.2641509434,10002.7539634,16,6,20
363,0.7806451613,102,0.2193548387,11619.6309023,16,6,20
298,0.6549450549,157,0.3450549451,9580.90763024,16,6,20
270,0.6026785714,178,0.3973214286,8683.41429277,16,6,20
354,0.743697479,122,0.256302521,11338.6292846,16,6,20
431,0.7305084746,159,0.2694915254,13796.3110713,16,9,20
774,0.7049180328,324,0.2950819672,24798.996762,16,9,20
688,0.6441947566,380,0.3558052434,22182.3570302,16,9,20
749,0.6610767873,384,0.3389232127,23975.4918617,16,9,20
736,0.6752293578,354,0.3247706422,23655.4861283,16,9,20
719,0.6489169675,389,0.3510830325,23015.1917871,16,9,20
822,0.7154046997,327,0.2845953003,26328.6815592,16,9,20
767,0.7382098171,272,0.2617901829,27442.6557621,16,9,20
1080,0.6887755102,488,0.3112244898,34570.8026844,16,12,20
1021,0.6490781945,552,0.3509218055,32682.2125378,16,12,20
1120,0.6913580247,500,0.3086419753,35851.2027838,16,12,20
1069,0.6753000632,514,0.3246999368,34229.3920008,16,12,20
1109,0.7099871959,453,0.2900128041,35499.0927565,16,12,20
1098,0.7223684211,422,0.2776315789,35168.9687981,16,12,20
1043,0.6733376372,506,0.3266623628,33428.2282638,16,12,20
963,0.6701461378,474,0.3298538622,30844.9152574,16,15,20
1152,0.6515837104,616,0.3484162896,36933.2454031,16,15,20
1031,0.5942363112,704,0.4057636888,33022.9570408,16,15,20
996,0.5737327189,740,0.4262672811,31971.9058113,16,15,20
1104,0.6230248307,668,0.3769751693,35339.0427441,16,15,20
1092,0.6186968839,673,0.3813031161,34954.9227142,16,15,20
1047,0.6066048667,679,0.3933951333,33524.9517538,16,15,20
869,0.5563380282,693,0.4436619718,27868.9594471,16,15,20
1104,0.5127728751,1049,0.4872271249,35372.2124358,16,18,20
1147,0.5364826941,991,0.4635173059,36726.9528765,16,18,20
1272,0.5952269537,865,0.4047730463,40742.1933617,16,18,20
1257,0.5957345972,853,0.4042654028,40236.5731244,16,18,20
1240,0.5818864383,891,0.4181135617,39692.4030821,16,18,20
1339,0.6239515377,807,0.3760484623,42861.3933282,16,18,20
1100,0.5629477994,854,0.4370522006,38079.7951722,16,18,20
1347,0.495584989,1371,0.504415011,43117.4733481,16,21,20
1366,0.5,1366,0.5,43725.6633953,16,21,20
1326,0.4846491228,1410,0.5153508772,42445.2632959,16,21,20
1376,0.4962134872,1397,0.5037865128,44059.5354473,16,21,20
1480,0.5323741007,1300,0.4676258993,47374.8036787,16,21,20
1461,0.5270562771,1311,0.4729437229,46766.6136314,16,21,20
1426,0.5116612845,1361,0.4883387155,45674.8174008,16,21,20
1291,0.5056795926,1262,0.4943204074,41350.7638601,16,24,20
1537,0.485317335,1630,0.514682665,49245.5530016,16,24,20
1495,0.4773307791,1637,0.5226692209,47869.9167832,16,24,20
1540,0.4913848117,1594,0.5086151883,49388.0294,16,24,20
1553,0.4928594097,1598,0.5071405903,49711.5338601,16,24,20
1583,0.5023801968,1568,0.4976198032,50687.6777711,16,24,20
1502,0.4791068581,1633,0.5208931419,48094.0568618,16,24,20
1289,0.4807907497,1392,0.5192092503,41273.7944706,16,24,20
1554,0.4642963848,1793,0.5357036152,49743.5438626,16,26,20
1605,0.4728933412,1789,0.5271066588,51424.2762313,16,26,20
1617,0.4818235995,1739,0.5181764005,51760.1740192,16,26,20
1591,0.473793925,1767,0.526206075,50943.8378609,16,26,20
1658,0.4938933572,1699,0.5061066428,53072.5841211,16,26,20
1669,0.4921851961,1722,0.5078148039,53424.6941484,16,26,20
1629,0.4922937443,1680,0.5077062557,53464.527648,16,26,20
215,0.9071729958,22,0.0928270042,6910.2303228,16,3,20
204,0.9107142857,20,0.0892857143,6552.57056701,16,3,20
175,0.875,25,0.125,5626.37193051,16,3,20
171,0.8260869565,36,0.1739130435,5527.28344685,16,3,20
179,0.7489539749,60,0.2510460251,5749.55946811,16,3,20
98,0.4780487805,107,0.5219512195,3168.67486825,16,3,20
148,0.6462882096,81,0.3537117904,4782.3258163,16,3,20
1999,0.5100791018,1920,0.4899208982,63968,16,25,20
1578,0.4007110208,2360,0.5992889792,50543.3813874,16,25,20
1600,0.4060913706,2340,0.5939086294,51216.0039769,16,25,20
1607,0.4315252417,2117,0.5684747583,51472.2521481,16,25,20
1572,0.4224670787,2149,0.5775329213,50366.954664,16,4,20
1552,0.4176533907,2164,0.5823466093,49679.5238576,16,4,20
1093,0.4315041453,1440,0.5684958547,48201.2297708,16,4,20
410,0.7155322862,163,0.2844677138,13157.001699,16,4,20
382,0.888372093,48,0.111627907,12273.8593625,16,4,20
355,0.8086560364,84,0.1913439636,11406.3352714,16,4,20
243,0.6120906801,154,0.3879093199,7807.71681957,16,4,20
237,0.5616113744,185,0.4383886256,7588.74266061,16,4,20
317,0.6997792494,136,0.3002207506,10246.4580225,16,4,20
294,0.6391304348,166,0.3608695652,9434.53292564,16,4,20
340,0.7264957265,128,0.2735042735,10883.4008451,16,7,20
424,0.6827697262,197,0.3172302738,13580.7311206,16,7,20
465,0.7034795764,196,0.2965204236,14889.3052202,16,7,20
336,0.5350318471,292,0.4649681529,10806.0266754,16,7,20
270,0.4251968504,365,0.5748031496,8677.96366119,16,7,20
410,0.6083086053,264,0.3916913947,13165.2526597,16,7,20
509,0.7219858156,196,0.2780141844,16354.4356426,16,7,20
507,0.7788018433,144,0.2211981567,16234.1456917,16,7,20
981,0.83560477,193,0.16439523,31431.2865937,16,10,20
947,0.8299737073,194,0.1700262927,30370.4310661,16,10,20
876,0.799270073,220,0.200729927,28084.6553586,16,10,20
873,0.7886178862,234,0.2113821138,27962.2128969,16,10,20
880,0.7508532423,292,0.2491467577,28195.2417966,16,10,20
621,0.5734072022,462,0.4265927978,19903.0965981,16,10,20
549,0.5116495806,524,0.4883504194,17578.9861632,16,10,20
840,0.655226209,442,0.344773791,26905.2220313,16,13,20
920,0.6594982079,475,0.3405017921,29449.2022867,16,13,20
985,0.7148040639,393,0.2851959361,31529.8524483,16,13,20
971,0.7108345534,395,0.2891654466,31081.7124135,16,13,20
914,0.6924242424,406,0.3075757576,29257.1422718,16,13,20
899,0.6805450416,422,0.3194549584,28804.0765298,16,13,20
937,0.6910029499,419,0.3089970501,30002.8273742,16,13,20
833,0.6447368421,459,0.3552631579,26681.0802154,16,13,20
1122,0.6364152014,641,0.3635847986,35915.3147608,16,16,20
1106,0.6309184256,647,0.3690815744,35403.062749,16,16,20
1122,0.6422438466,625,0.3577561534,35926.4525958,16,16,20
1161,0.6676250719,578,0.3323749281,37233.4429438,16,16,20
1163,0.6753774681,559,0.3246225319,37250.9205029,16,16,20
1077,0.623986095,649,0.376013905,34507.1311534,16,16,20
890,0.598923284,596,0.401076716,28497.8099913,16,16,20
1385,0.6338672769,800,0.3661327231,44361.5863255,16,19,20
1201,0.5570500928,955,0.4429499072,38480.0970429,16,19,20
1220,0.5642923219,942,0.4357076781,39076.6319979,16,19,20
1438,0.6682156134,714,0.3317843866,46073.5882995,16,19,20
1400,0.6422018349,780,0.3577981651,44814.0034798,16,19,20
1444,0.6587591241,748,0.3412408759,46222.4435892,16,22,20
1348,0.6209120221,823,0.3790879779,43189.9840248,16,22,20
1224,0.5576309795,971,0.4423690205,39192.4937409,16,22,20
1496,0.5352415027,1299,0.4647584973,47976.9428457,16,22,20
1552,0.5621151757,1209,0.4378848243,49695.0574231,16,22,20
1564,0.7325526932,571,0.2674473068,50048,32,25,20
1227,0.5785007072,894,0.4214992928,39325.4420707,32,25,20
1245,0.6163366337,775,0.3836633663,39902.3434214,32,25,20
1207,0.5780651341,881,0.4219348659,38636.0730001,32,25,20
1211,0.5924657534,833,0.4075342466,38764.11301,32,25,20
1265,0.637279597,720,0.362720403,40505.3142012,32,25,20
1232,0.6200301963,755,0.3799698037,39498.0541117,32,25,20
1265,0.6379223399,718,0.3620776601,40492.6531443,32,25,20
1257,0.6307074762,736,0.3692925238,40236.5731244,32,25,20
1198,0.6121614716,759,0.3878385284,38371.9714209,32,25,20
1206,0.6093986862,773,0.3906013138,38628.2116307,32,25,20
1273,0.6358641359,729,0.3641358641,40761.474291,32,25,20
1236,0.6242424242,744,0.3757575758,39564.3630722,32,25,20
1203,0.6162909836,749,0.3837090164,38520.0735051,32,25,20
1257,0.6326119779,730,0.3673880221,40236.5731244,32,25,20
1243,0.6380903491,705,0.3619096509,39813.3226011,32,25,20
1169,0.5982599795,785,0.4017400205,37443.1006603,32,25,20
1220,0.6282183316,722,0.3717816684,39101.0915454,32,25,20
1236,0.6280487805,732,0.3719512195,39564.3630722,32,25,20
1153,0.6055672269,751,0.3944327731,36907.5328659,32,25,20
1252,0.6617336152,640,0.3382663848,40101.5928372,32,25,20
1109,0.6037016875,728,0.3962983125,35510.1924499,32,25,20
1116,0.6141992295,701,0.3858007705,35756.6930057,32,25,20
1091,0.6081382386,703,0.3918617614,34944.7586145,32,25,20
99,0.5351351351,86,0.4648648649,3207.08383269,32,4,20
114,0.5402843602,97,0.4597156398,3681.36019155,32,4,20
174,0.7802690583,49,0.2197309417,5569.74043249,32,4,20
155,0.7142857143,62,0.2857142857,5008.51690221,32,4,20
165,0.7268722467,62,0.2731277533,5281.65041012,32,4,20
242,0.9527559055,12,0.0472440945,7746.42060151,32,4,20
238,0.8717948718,35,0.1282051282,7618.38059157,32,4,20
194,0.7983539095,49,0.2016460905,6213.82508819,32,4,20
195,0.7991803279,49,0.2008196721,6241.95048469,32,4,20
149,0.7412935323,52,0.2587064677,4773.96707693,32,4,20
164,0.82,36,0.18,5254.56778937,32,4,20
204,0.8571428571,34,0.1428571429,6530.04050706,32,4,20
127,0.5934579439,87,0.4065420561,4099.88216874,32,4,20
94,0.441314554,119,0.558685446,3037.43100548,32,4,20
90,0.4347826087,117,0.5652173913,2881.80101036,32,4,20
104,0.5,104,0.5,3331.12272769,32,4,20
120,0.5797101449,87,0.4202898551,3843.60314733,32,4,20
112,0.5572139303,89,0.4427860697,3587.36293751,32,4,20
113,0.5380952381,97,0.4619047619,3646.76763265,32,4,20
149,0.6995305164,64,0.3004694836,4813.12011319,32,4,20
174,0.7341772152,63,0.2658227848,5569.74043249,32,4,20
172,0.7288135593,64,0.2711864407,5505.72042752,32,4,20
168,0.7029288703,71,0.2970711297,5379.361886,32,4,20
253,0.98828125,3,0.01171875,8098.53062885,32,4,20
204,0.7418181818,71,0.2581818182,6560.80191009,32,7,20
234,0.7222222222,90,0.2777777778,7492.68262693,32,7,20
247,0.7507598784,82,0.2492401216,7906.47061394,32,7,20
230,0.6865671642,105,0.3134328358,7369.21092412,32,7,20
180,0.5714285714,135,0.4285714286,5767.20854931,32,7,20
158,0.5249169435,143,0.4750830565,5062.32750439,32,7,20
214,0.6350148368,123,0.3649851632,6852.28240241,32,7,20
256,0.7664670659,78,0.2335329341,8261.70366334,32,7,20
281,0.8121387283,65,0.1878612717,9068.51066171,32,7,20
321,0.8842975207,42,0.1157024793,10362.6675379,32,7,20
300,0.8670520231,46,0.1329479769,9669.49504769,32,7,20
285,0.8482142857,51,0.1517857143,9186.0202953,32,7,20
285,0.8284883721,59,0.1715116279,9200.49921586,32,7,20
271,0.776504298,78,0.223495702,8737.52726044,32,7,20
194,0.586102719,137,0.413897281,6209.9404822,32,7,20
200,0.6024096386,132,0.3975903614,6404.00224524,32,7,20
229,0.6835820896,106,0.3164179104,7332.5825708,32,7,20
215,0.7003257329,92,0.2996742671,6884.30241364,32,7,20
215,0.6957928803,94,0.3042071197,6882.1505344,32,7,20
220,0.7189542484,86,0.2810457516,7042.20054683,32,7,20
221,0.68,104,0.32,7143.42972546,32,7,20
194,0.6043613707,127,0.3956386293,6209.9404822,32,7,20
235,0.6871345029,107,0.3128654971,7531.76763375,32,7,20
212,0.6144927536,133,0.3855072464,6786.12052694,32,7,20
314,0.7353629977,113,0.2646370023,10051.1407805,32,10,20
322,0.5985130112,216,0.4014869888,10310.4436148,32,10,20
259,0.4980769231,261,0.5019230769,8290.59064376,32,10,20
294,0.5444444444,246,0.4555555556,9410.94073076,32,10,20
308,0.5724907063,230,0.4275092937,9871.42311147,32,10,20
448,0.7529411765,147,0.2470588235,14358.4336167,32,10,20
397,0.7114695341,161,0.288530466,12707.9709868,32,10,20
413,0.7283950617,154,0.2716049383,13220.1310265,32,10,20
425,0.743006993,147,0.256993007,13604.2510564,32,10,20
363,0.6862003781,166,0.3137996219,11623.2640751,32,10,20
362,0.6895238095,163,0.3104761905,11613.0307187,32,10,20
368,0.6891385768,166,0.3108614232,11783.3641312,32,10,20
312,0.6011560694,207,0.3988439306,9990.24350258,32,10,20
246,0.481409002,265,0.518590998,7881.85168406,32,10,20
276,0.5328185328,242,0.4671814672,8843.05310894,32,10,20
312,0.5897920605,217,0.4102079395,9987.1207755,32,10,20
329,0.6388349515,186,0.3611650485,10624.2763423,32,10,20
369,0.6721311475,180,0.3278688525,11912.2253005,32,10,20
374,0.6812386157,175,0.3187613843,11982.9777636,32,10,20
404,0.7453874539,138,0.2546125461,13029.7887094,32,10,20
476,0.7677419355,144,0.2322580645,15236.7611831,32,10,20
509,0.8330605565,102,0.1669394435,16293.0912652,32,10,20
478,0.8227194492,103,0.1772805508,15329.5312034,32,10,20
532,0.889632107,66,0.110367893,17045.305268,32,10,20
455,0.7434640523,157,0.2565359477,14596.4888868,32,13,20
494,0.645751634,271,0.354248366,15887.4320764,32,13,20
490,0.6524633822,261,0.3475366178,15788.5392605,32,13,20
455,0.609103079,292,0.390896921,14665.4008223,32,13,20
570,0.7002457002,244,0.2997542998,18262.8270728,32,13,20
592,0.7272727273,222,0.2727272727,18985.5281849,32,13,20
588,0.729528536,218,0.270471464,18821.8814615,32,13,20
567,0.7141057935,227,0.2858942065,18155.3463653,32,13,20
503,0.6558018253,264,0.3441981747,16141.3947673,32,13,20
485,0.6389986825,274,0.3610013175,15573.5305852,32,13,20
496,0.6254728878,297,0.3745271122,15876.9612328,32,13,20
490,0.6396866841,276,0.3603133159,15689.8055008,32,13,20
524,0.6867627785,239,0.3132372215,16788.984888,32,13,20
540,0.6985769728,233,0.3014230272,17377.7882903,32,13,20
508,0.6529562982,270,0.3470437018,16373.7205009,32,13,20
504,0.6395939086,284,0.3604060914,16138.085658,32,13,20
587,0.724691358,223,0.275308642,18795.7465898,32,13,20
630,0.7673568819,191,0.2326431181,20166.3015659,32,13,20
640,0.7795371498,181,0.2204628502,20492.8071848,32,13,20
649,0.7735399285,190,0.2264600715,20774.4916131,32,13,20
627,0.7674418605,190,0.2325581395,20089.1097801,32,13,20
593,0.7711313394,176,0.2288686606,18987.8666571,32,13,20
579,0.75390625,189,0.24609375,18551.1875003,32,13,20
520,0.6675224647,259,0.3324775353,16666.0390194,32,13,20
476,0.6287978864,281,0.3712021136,15274.9580701,32,16,20
788,0.761352657,247,0.238647343,25223.8819586,32,16,20
840,0.7894736842,224,0.2105263158,26905.2220313,32,16,20
833,0.8095238095,196,0.1904761905,26689.3595643,32,16,20
814,0.771563981,241,0.228436019,26056.1420233,32,16,20
752,0.7358121331,270,0.2641878669,24124.3069074,32,16,20
698,0.7100712106,285,0.2899287894,22363.9531523,32,16,20
637,0.6740740741,308,0.3259259259,20422.2893418,32,16,20
677,0.6873096447,308,0.3126903553,21670.7716827,32,16,20
594,0.6232948583,359,0.3767051417,19013.9414764,32,16,20
595,0.6096311475,381,0.3903688525,19045.9514789,32,16,20
584,0.598974359,391,0.401025641,18699.6865561,32,16,20
642,0.6287952987,379,0.3712047013,20582.5898861,32,16,20
771,0.75,257,0.25,24687.4286554,32,16,20
814,0.7879961278,219,0.2120038722,26064.2891381,32,16,20
809,0.7900390625,215,0.2099609375,25896.0920108,32,16,20
812,0.79296875,212,0.20703125,26000.2491157,32,16,20
737,0.75127421,244,0.24872579,23613.5150047,32,16,20
709,0.6930596285,314,0.3069403715,22716.3936748,32,16,20
648,0.6473526474,353,0.3526473526,20755.4569956,32,16,20
728,0.7144259078,291,0.2855740922,23332.4546271,32,16,20
657,0.649851632,354,0.350148368,21063.491519,32,16,20
696,0.6918489066,310,0.3081510934,22334.8126403,32,16,20
697,0.6935323383,308,0.3064676617,22366.9028883,32,16,20
669,0.7408637874,234,0.2591362126,21468.375943,32,16,20
975,0.78,275,0.22,31239.0463088,32,19,20
