NumOfReceived,PRR,packetLoss,PLR,throughput,IPI,Density,COR
120,0.48,130,0.52,3223.50320658,16,3,20
2305,0.4894882141,2404,0.5105117859,61466.6666667,16,25,20
1896,0.4010152284,2832,0.5989847716,50599.5283515,16,25,20
1952,0.425087108,2640,0.574912892,52066.8915519,16,25,20
1899,0.4239785666,2580,0.5760214334,50653.1900907,16,25,20
1856,0.4171723983,2593,0.5828276017,49519.1228925,16,4,20
1163,0.4325027891,1526,0.5674972109,31021.4113088,16,4,20
429,0.8218390805,93,0.1781609195,11454.9142984,16,4,20
465,0.8874045802,59,0.1125954198,12416.1658479,16,4,20
342,0.6826347305,159,0.3173652695,9162.94857255,16,4,20
272,0.5585215606,215,0.4414784394,7279.87283775,16,4,20
380,0.695970696,166,0.304029304,10181.0539695,16,4,20
367,0.6648550725,185,0.3351449275,9817.34390289,16,4,20
450,0.7142857143,180,0.2857142857,12006.2528565,16,7,20
508,0.679144385,240,0.320855615,13557.2575963,16,7,20
490,0.625,294,0.375,13076.8823271,16,7,20
309,0.4092715232,446,0.5907284768,8265.82906265,16,7,20
525,0.6348246675,302,0.3651753325,14047.5537791,16,7,20
628,0.7449584816,215,0.2550415184,16799.160684,16,7,20
883,0.8145756458,201,0.1854243542,23558.9361606,16,10,20
1158,0.8318965517,234,0.1681034483,30896.090684,16,10,20
1066,0.80574452,257,0.19425548,28478.5774176,16,10,20
1055,0.788490284,283,0.211509716,28155.3282758,16,10,20
962,0.6981132075,416,0.3018867925,25700.1796207,16,10,20
666,0.5174825175,621,0.4825174825,17769.2542276,16,10,20
874,0.61898017,538,0.38101983,23355.3204703,16,13,20
1117,0.6566725456,584,0.3433274544,29794.425135,16,13,20
1191,0.7187688594,466,0.2812311406,31776.5492268,16,13,20
1131,0.7007434944,483,0.2992565056,30191.4474116,16,13,20
1083,0.6858771374,496,0.3141228626,28932.7385959,16,13,20
1112,0.6893986361,501,0.3106013639,29668.7848365,16,13,20
1032,0.6502835539,555,0.3497164461,27555.8777528,16,13,20
1346,0.6376125059,765,0.3623874941,35912.0363218,16,16,20
1338,0.6365366318,764,0.3634633682,35689.293492,16,16,20
1374,0.6549094376,724,0.3450905624,36659.1703021,16,16,20
1393,0.674249758,673,0.325750242,37185.47839,16,16,20
1297,0.6229586936,785,0.3770413064,34622.8036409,16,16,20
1204,0.6171194259,747,0.3828805741,32131.7680038,16,16,20
1556,0.5991528687,1041,0.4008471313,41514.9543215,16,19,20
1449,0.5592435353,1142,0.4407564647,38650.0644768,16,19,20
1660,0.6416698879,927,0.3583301121,44278.1967091,16,19,20
1682,0.6486694948,911,0.3513305052,44923.5218439,16,19,20
1690,0.6435643564,936,0.3564356436,45090.1496166,16,22,20
1443,0.6233261339,872,0.3766738661,38510.0840777,16,22,20
1764,0.5289355322,1571,0.4710644678,47052.2524065,16,22,20
1865,0.560733614,1461,0.439266386,49746.2872665,16,22,20
1803,0.7045720985,756,0.2954279015,48080,32,25,20
1471,0.5848906561,1044,0.4151093439,39277.8063706,32,25,20
1470,0.5982905983,987,0.4017094017,39251.1049386,32,25,20
1469,0.5935353535,1006,0.4064646465,39224.4035067,32,25,20
1507,0.6310720268,881,0.3689279732,40218.0850347,32,25,20
1502,0.629241726,885,0.370758274,40063.765938,32,25,20
1492,0.6263643997,890,0.3736356003,39797.0298132,32,25,20
1481,0.6278083934,878,0.3721916066,39503.620076,32,25,20
1421,0.6039099023,932,0.3960900977,37903.2033275,32,25,20
1539,0.6349009901,885,0.3650990099,41050.6895996,32,25,20
1478,0.6231028668,894,0.3768971332,39433.8704931,32,25,20
1464,0.621656051,891,0.378343949,39050.1686639,32,25,20
1523,0.6423450021,848,0.3576549979,40623.9118,32,25,20
1377,0.5922580645,948,0.4077419355,36748.7080908,32,25,20
1482,0.6344178082,854,0.3655821918,39540.5927407,32,25,20
1488,0.6218136231,905,0.3781863769,39700.6761121,32,25,20
1412,0.6256092158,845,0.3743907842,37692.5939392,32,25,20
1416,0.633557047,819,0.366442953,37779.6756551,32,25,20
1347,0.6122727273,853,0.3877272727,35948.0826422,32,25,20
1294,0.6083685943,833,0.3916314057,34533.6443496,32,25,20
118,0.5152838428,111,0.4847161572,3155.70587056,32,4,20
157,0.6356275304,90,0.3643724696,4187.75715863,32,4,20
206,0.7410071942,72,0.2589928058,5536.58513642,32,4,20
176,0.6821705426,82,0.3178294574,4694.55579566,32,4,20
287,0.9598662207,12,0.0401337793,7655.32678043,32,4,20
278,0.8553846154,47,0.1446153846,7415.26426815,32,4,20
234,0.8041237113,57,0.1958762887,6244.87849908,32,4,20
205,0.7765151515,59,0.2234848485,5468.09055745,32,4,20
193,0.7909836066,51,0.2090163934,5152.03302426,32,4,20
234,0.847826087,42,0.152173913,6246.50636103,32,4,20
145,0.5823293173,104,0.4176706827,3997.84612594,32,4,20
111,0.4285714286,148,0.5714285714,2960.77098476,32,4,20
120,0.46875,136,0.53125,3200.83349704,32,4,20
139,0.5582329317,110,0.4417670683,3733.89923845,32,4,20
135,0.5625,105,0.4375,3601.87585695,32,4,20
145,0.58,105,0.42,3899.15756684,32,4,20
184,0.6996197719,79,0.3003802281,4988.51489336,32,4,20
208,0.7222222222,80,0.2777777778,5549.55687589,32,4,20
193,0.6917562724,86,0.3082437276,5149.34844734,32,4,20
298,0.9612903226,12,0.0387096774,7948.73651766,32,4,20
248,0.7359050445,89,0.2640949555,6639.26630753,32,7,20
291,0.7385786802,103,0.2614213198,7812.89643402,32,7,20
291,0.7293233083,108,0.2706766917,7810.84862455,32,7,20
225,0.5968169761,152,0.4031830239,6048.8285637,32,7,20
196,0.5505617978,160,0.4494382022,5265.05523741,32,7,20
260,0.6295399516,153,0.3704600484,6936.94609486,32,7,20
314,0.7869674185,85,0.2130325815,8428.20092133,32,7,20
365,0.8488372093,65,0.1511627907,9804.82225335,32,7,20
372,0.8711943794,55,0.1288056206,9990.239375,32,7,20
340,0.85,60,0.15,9128.47006036,32,7,20
350,0.8333333333,70,0.1666666667,9396.9544739,32,7,20
289,0.7153465347,115,0.2846534653,7763.27022251,32,7,20
235,0.5904522613,163,0.4095477387,6311.03831485,32,7,20
260,0.6435643564,144,0.3564356436,6936.94609486,32,7,20
265,0.704787234,111,0.295212766,7126.06191768,32,7,20
260,0.6989247312,112,0.3010752688,6935.13924359,32,7,20
268,0.7146666667,107,0.2853333333,7150.39059009,32,7,20
219,0.590296496,152,0.409703504,5887.52646867,32,7,20
295,0.7091346154,121,0.2908653846,7870.76576148,32,7,20
255,0.6327543424,148,0.3672456576,6801.77118122,32,7,20
396,0.7252747253,150,0.2747252747,10571.0107648,32,10,20
331,0.5321543408,291,0.4678456592,8879.84986347,32,10,20
337,0.5290423862,300,0.4709576138,9052.67150514,32,10,20
358,0.5465648855,297,0.4534351145,9549.15326618,32,10,20
516,0.7381974249,183,0.2618025751,13763.5840373,32,10,20
480,0.7174887892,189,0.2825112108,12803.3339882,32,10,20
500,0.7342143906,181,0.2657856094,13336.8062377,32,10,20
483,0.7219730942,186,0.2780269058,12883.3548256,32,10,20
424,0.6805778491,199,0.3194221509,11309.6116896,32,10,20
442,0.6820987654,206,0.3179012346,11789.7367141,32,10,20
367,0.6006546645,244,0.3993453355,9848.21406529,32,10,20
294,0.4772727273,322,0.5227272727,7897.58285612,32,10,20
350,0.5582137161,277,0.4417862839,9338.19666616,32,10,20
402,0.6330708661,233,0.3669291339,10728.3810112,32,10,20
435,0.6796875,205,0.3203125,11621.1830925,32,10,20
450,0.671641791,220,0.328358209,12084.9929497,32,10,20
503,0.7407952872,176,0.2592047128,13420.3226374,32,10,20
605,0.8186738836,134,0.1813261164,16141.7399515,32,10,20
579,0.8271428571,121,0.1728571429,15452.071158,32,10,20
631,0.8727524205,92,0.1272475795,16839.8219356,32,10,20
566,0.7408376963,198,0.2591623037,15148.5589197,32,13,20
581,0.6349726776,334,0.3650273224,15594.8558449,32,13,20
563,0.6269487751,335,0.3730512249,15028.9875267,32,13,20
639,0.6726315789,311,0.3273684211,17044.4383718,32,13,20
710,0.7267144319,267,0.2732855681,18938.2648575,32,13,20
698,0.7293625914,259,0.2706374086,18618.1815078,32,13,20
680,0.7039337474,286,0.2960662526,18166.4471332,32,13,20
566,0.633818589,327,0.366181411,15128.7891636,32,13,20
585,0.6270096463,348,0.3729903537,15604.0632981,32,13,20
601,0.6434689507,333,0.3565310493,16035.0177039,32,13,20
620,0.6783369803,294,0.3216630197,16546.2592711,32,13,20
641,0.6892473118,289,0.3107526882,17106.6970851,32,13,20
622,0.6609989373,319,0.3390010627,16599.634301,32,13,20
648,0.6771159875,309,0.3228840125,17289.0041133,32,13,20
754,0.7654822335,231,0.2345177665,20111.9038064,32,13,20
766,0.7721774194,226,0.2278225806,20431.9871561,32,13,20
779,0.7720515362,230,0.2279484638,20794.9933985,32,13,20
737,0.7823779193,205,0.2176220807,19668.6985206,32,13,20
692,0.7612761276,217,0.2387238724,18458.1398329,32,13,20
642,0.6736621196,311,0.3263378804,17124.4592092,32,13,20
615,0.6466876972,336,0.3533123028,16412.8216963,32,16,20
990,0.7875894988,267,0.2124105012,26420.6398038,32,16,20
999,0.7953821656,257,0.2046178344,26667.7771567,32,16,20
967,0.7817299919,270,0.2182700081,25793.3832637,32,16,20
920,0.7377706496,327,0.2622293504,24539.7234773,32,16,20
839,0.7086148649,345,0.2913851351,22390.8250459,32,16,20
776,0.6777292576,369,0.3222707424,20709.5116038,32,16,20
747,0.6518324607,399,0.3481675393,19956.3764831,32,16,20
742,0.633646456,429,0.366353544,19791.8204567,32,16,20
693,0.5857988166,490,0.4142011834,18499.2688384,32,16,20
787,0.6477366255,428,0.3522633745,20997.6022179,32,16,20
958,0.7707160097,285,0.2292839903,25559.9783034,32,16,20
941,0.7675367047,285,0.2324632953,25099.8693393,32,16,20
1005,0.810483871,235,0.189516129,26841.9378437,32,16,20
892,0.7533783784,292,0.2466216216,23867.4628017,32,16,20
836,0.6813365933,391,0.3186634067,22304.9497512,32,16,20
810,0.6710853355,397,0.3289146645,21611.2551417,32,16,20
834,0.690397351,374,0.309602649,22251.5886274,32,16,20
806,0.6688796681,399,0.331120332,21515.7441324,32,16,20
847,0.6954022989,371,0.3045977011,22610.2174692,32,16,20
855,0.7526408451,281,0.2473591549,22811.8804273,32,16,20
1185,0.7760314342,342,0.2239685658,31616.4658554,32,19,20
1186,0.7691309987,356,0.2308690013,31643.1464173,32,19,20
1085,0.7262382865,409,0.2737617135,28948.4096651,32,19,20
1693,0.6910204082,757,0.3089795918,-318.985028753,32,19,20
1084,0.7202657807,421,0.2797342193,28944.3522132,32,19,20
1088,0.7167325428,430,0.2832674572,29028.4513508,32,19,20
1037,0.6927187709,460,0.3072812291,27667.7426937,32,19,20
1017,0.6960985626,444,0.3039014374,27169.5826771,32,19,20
997,0.6904432133,447,0.3095567867,26607.4524085,32,19,20
1032,0.7001356852,442,0.2998643148,27534.3398842,32,19,20
958,0.6472972973,522,0.3527027027,25579.9717899,32,19,20
940,0.6381534284,533,0.3618465716,25073.1957268,32,19,20
1020,0.6818181818,476,0.3181818182,27221.2652524,32,19,20
1014,0.7002762431,434,0.2997237569,27068.1942311,32,19,20
1019,0.7086230876,419,0.2913769124,27180.4111124,32,19,20
917,0.6412587413,513,0.3587412587,24485.2130808,32,19,20
952,0.6699507389,469,0.3300492611,25419.7631984,32,19,20
928,0.6567586695,485,0.3432413305,24863.2587748,32,19,20
893,0.6249125262,536,0.3750874738,23850.5975069,32,19,20
1055,0.686402082,482,0.313597918,28140.6611615,32,22,20
955,0.5407701019,811,0.4592298981,25493.220405,32,22,20
997,0.5651927438,767,0.4348072562,26642.1676303,32,22,20
911,0.5190883191,844,0.4809116809,24299.660965,32,22,20
908,0.5206422018,836,0.4793577982,24314.6378404,32,22,20
1016,0.5769449177,745,0.4230550823,27100.390275,32,22,20
1026,0.5741466144,761,0.4258533856,27438.5951118,32,22,20
1026,0.5738255034,762,0.4261744966,27381.3903421,32,22,20
1176,0.6349892009,676,0.3650107991,31400.8839509,32,22,20
1167,0.6308108108,683,0.3691891892,31160.5710635,32,22,20
1140,0.6229508197,690,0.3770491803,30423.7670468,32,22,20
1225,0.6727073037,596,0.3272926963,32717.7849338,32,22,20
1106,0.6063596491,718,0.3936403509,29508.7014651,32,22,20
1132,0.631344116,661,0.368655884,30194.5293221,32,22,20
1200,0.6543075245,634,0.3456924755,32008.3349704,32,22,20
1285,0.6802541027,604,0.3197458973,34275.5920308,32,22,20
1130,0.6205381658,691,0.3794618342,30141.1820972,32,22,20
1090,0.6089385475,700,0.3910614525,29081.8124746,32,22,20
1045,0.5815247635,752,0.4184752365,27895.7228516,32,22,20
1077,0.5940430226,736,0.4059569774,28764.9423459,32,22,20
2030,0.7574626866,650,0.2425373134,54133.3333333,32,28,20
1468,0.5502248876,1200,0.4497751124,39187.4843504,32,28,20
1387,0.523593809,1262,0.476406191,36996.3005033,32,28,20
1358,0.5187165775,1260,0.4812834225,36222.7657415,32,28,20
1284,0.498060512,1294,0.501939488,34275.7015708,32,28,20
1434,0.5498466258,1174,0.4501533742,38249.9602897,32,28,20
1621,0.6107761869,1033,0.3892238131,43237.9258226,32,28,20
1520,0.579047619,1105,0.420952381,40543.8909625,32,28,20
1617,0.6216839677,984,0.3783160323,43153.7116796,32,28,20
1538,0.590403071,1067,0.409596929,41045.3979982,32,28,20
1568,0.6003062787,1044,0.3996937213,41846.0234469,32,28,20
1488,0.5688073395,1128,0.4311926606,39711.0222506,32,28,20
1439,0.5538876059,1159,0.4461123941,38413.3446731,32,28,20
1370,0.5370442964,1181,0.4629557036,36542.8490912,32,28,20
1399,0.5863369656,987,0.4136630344,37316.383853,32,28,20
1552,0.6275778407,921,0.3724221593,41408.2320739,32,28,20
1424,0.5795685796,1033,0.4204314204,38012.9275987,32,28,20
1360,0.554875561,1091,0.445124439,36285.5641885,32,28,20
1513,0.6105730428,965,0.3894269572,40357.1756752,32,28,20
1539,0.6124154397,974,0.3875845603,41061.3847692,32,28,20
136,0.5738396624,101,0.4261603376,3654.26219304,32,6,20
144,0.5975103734,97,0.4024896266,3872.266825,32,6,20
155,0.6352459016,89,0.3647540984,4136.56481777,32,6,20
164,0.6776859504,78,0.3223140496,4374.47244596,32,6,20
168,0.6885245902,76,0.3114754098,4481.16689586,32,6,20
154,0.6135458167,97,0.3864541833,4108.80653311,32,6,20
127,0.508,123,0.492,3387.54878437,32,6,20
239,0.8327526132,48,0.1672473868,6420.14388644,32,6,20
225,0.809352518,53,0.190647482,6050.41691406,32,6,20
217,0.7380952381,77,0.2619047619,5835.29097934,32,6,20
280,0.9302325581,21,0.0697674419,7521.50748202,32,6,20
284,1,0,0,7628.95758891,32,6,20
303,0.9901960784,3,0.0098039216,8139.34559661,32,6,20
240,0.819112628,53,0.180887372,6445.3157258,32,6,20
198,0.7704280156,59,0.2295719844,5281.37527012,32,6,20
185,0.7773109244,53,0.2226890756,4974.78724045,32,6,20
224,0.8715953307,33,0.1284046693,5976.44586634,32,6,20
233,0.8090277778,55,0.1909722222,6221.43363993,32,6,20
233,0.8146853147,53,0.1853146853,6221.43363993,32,6,20
231,0.793814433,60,0.206185567,6203.6297142,32,6,20
384,0.7084870849,158,0.2915129151,10245.3357709,32,9,20
459,0.6830357143,213,0.3169642857,12252.7624774,32,9,20
461,0.6984848485,199,0.3015151515,12315.7825418,32,9,20
441,0.665158371,222,0.334841629,11781.4752731,32,9,20
396,0.6275752773,235,0.3724247227,10582.0445151,32,9,20
306,0.4811320755,330,0.5188679245,8204.86749742,32,9,20
309,0.4967845659,313,0.5032154341,8289.64836197,32,9,20
380,0.5671641791,290,0.4328358209,10189.0511406,32,9,20
385,0.5842185129,274,0.4157814871,10323.117603,32,9,20
471,0.7125567322,190,0.2874432678,12622.4508378,32,9,20
538,0.7946824225,139,0.2053175775,14436.8914636,32,9,20
513,0.7832061069,142,0.2167938931,13762.4259213,32,9,20
487,0.7621283255,152,0.2378716745,13006.9887859,32,9,20
489,0.7628705148,152,0.2371294852,13060.4055777,32,9,20
332,0.5398373984,283,0.4601626016,8867.18742697,32,9,20
435,0.6415929204,243,0.3584070796,11603.0214268,32,9,20
449,0.6651851852,226,0.3348148148,11976.4520014,32,9,20
498,0.7104136947,203,0.2895863053,13290.3824468,32,9,20
461,0.6984848485,199,0.3015151515,12318.9962664,32,9,20
460,0.7012195122,196,0.2987804878,12292.2739317,32,9,20
598,0.7647058824,184,0.2352941176,15971.6207269,32,12,20
707,0.7163120567,280,0.2836879433,18927.2632235,32,12,20
661,0.6892596455,298,0.3107403545,17691.1615653,32,12,20
772,0.7845528455,212,0.2154471545,20661.9920248,32,12,20
800,0.8,200,0.2,21422.5884057,32,12,20
690,0.7091469681,283,0.2908530319,18476.9824999,32,12,20
650,0.7042253521,273,0.2957746479,17419.5181413,32,12,20
606,0.6652030735,305,0.3347969265,16227.6107173,32,12,20
580,0.6494960806,313,0.3505039194,15539.5034271,32,12,20
588,0.6674233825,293,0.3325766175,15753.8414054,32,12,20
593,0.6693002257,293,0.3306997743,15821.5732087,32,12,20
555,0.6342857143,320,0.3657142857,14873.5885668,32,12,20
536,0.6090909091,344,0.3909090909,14297.0562868,32,12,20
517,0.5782997763,377,0.4217002237,13801.0418318,32,12,20
641,0.6885069817,290,0.3114930183,17106.6970851,32,12,20
638,0.6808964781,299,0.3191035219,17048.8494966,32,12,20
711,0.7429467085,246,0.2570532915,18969.8795133,32,12,20
661,0.7077087794,273,0.2922912206,17663.4631932,32,12,20
707,0.7497348887,236,0.2502651113,18858.2440201,32,12,20
715,0.7542194093,233,0.2457805907,19111.4562756,32,12,20
764,0.8414096916,144,0.1585903084,20389.2614244,32,15,20
950,0.8512544803,166,0.1487455197,25359.7480469,32,15,20
875,0.7983576642,221,0.2016423358,23357.6626748,32,15,20
752,0.6975881262,326,0.3024118738,20058.5565815,32,15,20
620,0.6120434353,393,0.3879565647,16550.5724096,32,15,20
682,0.6421845574,380,0.3578154426,18205.6296505,32,15,20
755,0.7075913777,312,0.2924086223,20138.5774189,32,15,20
818,0.7449908925,280,0.2550091075,21819.0150048,32,15,20
807,0.7486085343,271,0.2513914657,21531.213456,32,15,20
708,0.703777336,298,0.296222664,18889.8378275,32,15,20
679,0.6900406504,305,0.3099593496,18116.1015323,32,15,20
797,0.718018018,313,0.281981982,21264.4078369,32,15,20
737,0.6926691729,327,0.3073308271,19663.5741227,32,15,20
796,0.739090065,281,0.260909935,21232.1955304,32,15,20
875,0.8034894399,214,0.1965105601,23351.5755842,32,15,20
897,0.832096475,181,0.167903525,23938.7009132,32,15,20
963,0.8344887348,191,0.1655112652,25740.3250257,32,15,20
871,0.776984835,250,0.223015165,23232.716466,32,15,20
788,0.7426955702,273,0.2573044298,21062.6958674,32,15,20
772,0.7121771218,312,0.2878228782,20640.4143055,32,15,20
751,0.706491063,312,0.293508937,20063.2379368,32,18,20
941,0.6853605244,432,0.3146394756,25099.8693393,32,18,20
895,0.6639465875,453,0.3360534125,23897.7815783,32,18,20
1050,0.7675438596,318,0.2324561404,28095.1075581,32,18,20
1002,0.7213822894,387,0.2786177106,26733.9230271,32,18,20
962,0.6981132075,416,0.3018867925,25660.0152013,32,18,20
991,0.7276064611,371,0.2723935389,26440.4368462,32,18,20
1105,0.774351787,322,0.225648213,29474.3417853,32,18,20
1038,0.7516292542,343,0.2483707458,27716.0863444,32,18,20
1016,0.7346348518,367,0.2653651482,27185.3612181,32,18,20
1017,0.7533333333,333,0.2466666667,27127.0638874,32,18,20
911,0.6906747536,408,0.3093252464,24299.660965,32,18,20
1022,0.7661169415,312,0.2338830585,27260.4319498,32,18,20
1008,0.7539267016,329,0.2460732984,26901.015073,32,18,20
968,0.7138643068,388,0.2861356932,25826.7839224,32,18,20
888,0.6809815951,416,0.3190184049,23692.3389701,32,18,20
860,0.6734534064,417,0.3265465936,22951.2628599,32,18,20
889,0.6101578586,568,0.3898421414,-166.871294547,32,18,20
866,0.6525998493,461,0.3474001507,23099.3484037,32,18,20
896,0.6876438987,407,0.3123561013,23912.0133982,32,18,20
849,0.674344718,410,0.325655282,22681.343553,32,18,20
1149,0.6695804196,567,0.3304195804,30703.9624947,32,21,20
1063,0.6327380952,617,0.3672619048,28413.2559734,32,21,20
1132,0.6604434072,582,0.3395565928,30202.3960745,32,21,20
1297,0.7360953462,465,0.2639046538,34631.7572146,32,21,20
1315,0.7587997692,418,0.2412002308,35075.8004051,32,21,20
1310,0.7376126126,466,0.2623873874,34969.7578331,32,21,20
1165,0.6596828992,601,0.3403171008,31074.7585338,32,21,20
1109,0.6425260718,617,0.3574739282,29611.8880115,32,21,20
1153,0.6653202539,580,0.3346797461,30754.6751841,32,21,20
1128,0.6722288439,550,0.3277711561,30095.6738269,32,21,20
921,0.5615853659,719,0.4384146341,24566.3970898,32,21,20
942,0.56918429,713,0.43081571,25126.5429518,32,21,20
925,0.5633373934,717,0.4366626066,24673.0915397,32,21,20
979,0.5915407855,676,0.4084592145,26120.2701033,32,21,20
995,0.5898043865,692,0.4101956135,26547.1590938,32,21,20
1001,0.5994011976,669,0.4005988024,26700.2860878,32,21,20
1069,0.6244158879,643,0.3755841122,28536.3901707,32,21,20
1134,0.6596858639,585,0.3403141361,30247.8765471,32,21,20
1154,0.6772300469,550,0.3227699531,30813.4524484,32,21,20
971,0.6371391076,553,0.3628608924,25906.8256081,32,21,20
1192,0.5794846864,865,0.4205153136,31794.9460706,32,24,20
1175,0.6010230179,780,0.3989769821,31366.0041633,32,24,20
1219,0.6197254703,748,0.3802745297,32515.1336075,32,24,20
1151,0.5926879506,791,0.4073120494,30725.3368442,32,24,20
1072,0.5668958223,819,0.4331041777,28616.4735856,32,24,20
1077,0.5554409489,862,0.4445590511,28727.480636,32,24,20
1084,0.5699263933,818,0.4300736067,28951.901117,32,24,20
1080,0.5660377358,828,0.4339622642,28807.5014734,32,24,20
914,0.4913978495,946,0.5086021505,24411.47382,32,24,20
902,0.4818376068,970,0.5181623932,24059.5984528,32,24,20
968,0.5135278515,917,0.4864721485,25820.0568761,32,24,20
1058,0.55276907,856,0.44723093,28220.6819989,32,24,20
1044,0.5395348837,891,0.4604651163,27854.5066271,32,24,20
1153,0.5867684478,812,0.4132315522,30754.6751841,32,24,20
1168,0.5983606557,784,0.4016393443,31154.7793712,32,24,20
1230,0.6128550075,777,0.3871449925,32817.0911411,32,24,20
1200,0.6054490414,782,0.3945509586,32016.674284,32,24,20
1245,0.6417525773,695,0.3582474227,33243.2827541,32,24,20
1274,0.6470289487,695,0.3529710513,34008.7568545,32,24,20
955,0.5708308428,718,0.4291691572,25473.299914,32,24,20
1332,0.6410009625,746,0.3589990375,35529.2518172,32,26,20
1370,0.6489815253,741,0.3510184747,36542.8490912,32,26,20
1412,0.6638457922,715,0.3361542078,37741.7849806,32,26,20
1415,0.6563079777,741,0.3436920223,37743.1616526,32,26,20
1404,0.6724137931,684,0.3275862069,37459.5089122,32,26,20
1374,0.6484190656,745,0.3515809344,36649.5435411,32,26,20
1380,0.6577693041,718,0.3422306959,36809.585216,32,26,20
40,0.8333333333,8,0.1666666667,1066.66666667,256,3,0
38,0.7916666667,10,0.2083333333,1085.10879501,256,3,0
41,0.8367346939,8,0.1632653061,1169.79670503,256,3,0
43,0.8958333333,5,0.1041666667,1226.85995893,256,3,0
38,0.8085106383,9,0.1914893617,1084.20182417,256,3,0
44,0.88,6,0.12,1173.63894892,256,3,0
41,0.8541666667,7,0.1458333333,1169.79670503,256,3,0
36,0.8,9,0.2,1026.85247752,256,3,0
36,0.8,9,0.2,1027.13857027,256,3,0
42,0.9333333333,3,0.0666666667,1199.33077343,256,3,0
45,1,0,0,1284.63904284,256,3,0
45,1,0,0,1284.99725724,256,3,0
44,0.9777777778,1,0.0222222222,1256.44176264,256,3,0
45,1,0,0,1284.99725724,256,3,0
45,1,0,0,1284.99725724,256,3,0
45,1,0,0,1284.99725724,256,3,0
45,1,0,0,1284.99725724,256,3,0
45,1,0,0,1284.99725724,256,3,0
45,1,0,0,1284.99725724,256,3,0
45,1,0,0,1220.66355542,256,3,0
90,1,0,0,2481.42173334,128,3,0
90,1,0,0,2481.42173334,128,3,0
90,1,0,0,2481.42173334,128,3,0
90,1,0,0,2481.42173334,128,3,0
90,1,0,0,2481.42173334,128,3,0
90,1,0,0,2481.42173334,128,3,0
90,1,0,0,2481.42173334,128,3,0
90,1,0,0,2481.42173334,128,3,0
90,1,0,0,2481.42173334,128,3,0
90,1,0,0,2481.42173334,128,3,0
90,1,0,0,2481.42173334,128,3,0
90,1,0,0,2481.42173334,128,3,0
90,1,0,0,2481.42173334,128,3,0
90,1,0,0,2481.42173334,128,3,0
90,1,0,0,2480.75382942,128,3,0
90,1,0,0,2480.08628496,128,3,0
90,1,0,0,2480.75382942,128,3,0
89,0.9368421053,6,0.0631578947,2451.2105813,128,3,0
89,0.9569892473,4,0.0430107527,2453.18989798,128,3,0
80,0.9411764706,5,0.0588235294,2368.99950932,128,3,0
180,1,0,0,4878.76671283,64,3,0
180,1,0,0,4878.76671283,64,3,0
180,1,0,0,4878.76671283,64,3,0
180,1,0,0,4878.76671283,64,3,0
181,1,0,0,4827.92385804,64,3,0
180,1,0,0,4802.5011426,64,3,0
180,1,0,0,4802.5011426,64,3,0
180,1,0,0,4802.5011426,64,3,0
180,1,0,0,4803.7526916,64,3,0
180,1,0,0,4803.7526916,64,3,0
180,1,0,0,4803.7526916,64,3,0
180,1,0,0,4803.7526916,64,3,0
180,1,0,0,4803.7526916,64,3,0
184,0.9787234043,4,0.0212765957,4910.50275142,64,3,0
162,0.8950276243,19,0.1049723757,4323.37742244,64,3,0
164,0.9060773481,17,0.0939226519,4375.61215214,64,3,0
181,1,0,0,4827.92385804,64,3,0
180,1,0,0,4876.19609027,64,3,0
180,1,0,0,4876.19609027,64,3,0
177,1,0,0,4878.81586453,64,3,0
360,1,0,0,9675.5856753,32,3,0
360,1,0,0,9675.5856753,32,3,0
360,1,0,0,9675.5856753,32,3,0
360,1,0,0,9675.5856753,32,3,0
360,1,0,0,9675.5856753,32,3,0
360,1,0,0,9675.5856753,32,3,0
360,1,0,0,9673.04698159,32,3,0
360,1,0,0,9675.5856753,32,3,0
360,1,0,0,9675.5856753,32,3,0
347,0.9429347826,21,0.0570652174,9323.74250725,32,3,0
350,0.9668508287,12,0.0331491713,9399.4187668,32,3,0
351,0.975,9,0.025,9433.69603341,32,3,0
360,1,0,0,9675.5856753,32,3,0
360,1,0,0,9673.04698159,32,3,0
360,1,0,0,9675.5856753,32,3,0
360,1,0,0,9675.5856753,32,3,0
360,1,0,0,9675.5856753,32,3,0
360,1,0,0,9675.5856753,32,3,0
360,1,0,0,9675.5856753,32,3,0
360,1,0,0,9675.5856753,32,3,0
720,1,0,0,19260.1842237,16,3,0
722,0.995862069,3,0.004137931,19318.7311019,16,3,0
816,0.976076555,20,0.023923445,21828.2087868,16,3,0
597,0.8268698061,125,0.1731301939,15965.7322434,16,3,0
657,0.9062068966,68,0.0937931034,17529.1291705,16,3,0
718,0.9944598338,4,0.0055401662,19151.6537573,16,3,0
720,1,0,0,19205.0009823,16,3,0
692,0.9611111111,28,0.0388888889,18462.9488371,16,3,0
684,0.9486823856,37,0.0513176144,18244.7509331,16,3,0
681,0.9432132964,41,0.0567867036,18169.4626562,16,3,0
677,0.9402777778,43,0.0597222222,18119.3893793,16,3,0
694,0.9416553596,43,0.0583446404,18574.3814316,16,3,0
694,0.9585635359,30,0.0414364641,18574.3814316,16,3,0
699,0.9668049793,24,0.0331950207,18703.3144601,16,3,0
690,0.9543568465,33,0.0456431535,18462.4992525,16,3,0
698,0.945799458,40,0.054200542,18681.4383851,16,3,0
704,0.9361702128,48,0.0638297872,18837.1006866,16,3,0
