NumOfReceived,PRR,packetLoss,PLR,throughput,IPI,Density,COR
898,0.9296066253,68,0.0703933747,17967.0179172,16,3,0
956,0.9958333333,4,0.0041666667,19127.4711902,16,3,0
933,0.9708636837,28,0.0291363163,18667.291444,16,3,0
910,0.9479166667,50,0.0520833333,18203.5551543,16,3,0
905,0.9407484407,57,0.0592515593,18103.5356205,16,3,0
921,0.9417177914,57,0.0582822086,18423.5981287,16,3,0
930,0.9637305699,35,0.0362694301,18647.343741,16,3,0
922,0.9564315353,42,0.0435684647,18490.5568806,16,3,0
929,0.948927477,50,0.051072523,18630.9407181,16,3,0
933,0.9339339339,66,0.0660660661,18711.1600538,16,3,0
885,0.8779761905,123,0.1220238095,17755.4823312,16,3,0
917,0.8733333333,133,0.1266666667,18379.4846469,16,3,0
1959,0.9746268657,51,0.0253731343,39210.6313452,8,3,0
1977,0.9840716775,32,0.0159283225,39563.1800672,8,3,0
1935,0.9782608696,43,0.0217391304,38722.6876227,8,3,0
1885,0.9817708333,35,0.0182291667,37722.1013792,8,3,0
1890,0.9833506764,32,0.0166493236,37822.1600035,8,3,0
1930,0.9877175026,24,0.0122824974,38615.0830514,8,3,0
1922,0.9994799792,1,0.0005200208,38470.0528053,8,3,0
1929,0.9989642672,2,0.0010357328,38610.1622588,8,3,0
1923,0.9907264297,18,0.0092735703,38497.5928995,8,3,0
2014,0.9843597263,32,0.0156402737,40327.255478,8,3,0
2031,0.9825834543,36,0.0174165457,40659.7042012,8,3,0
1956,0.9716840537,57,0.0283159463,39142.9338449,8,3,0
1921,0.9547713718,91,0.0452286282,38435.012716,8,3,0
1706,0.8712972421,252,0.1287027579,34140.0026275,8,3,0
1807,0.931443299,133,0.068556701,36175.3252051,8,3,0
3542,0.4988029855,3559,0.5011970145,70853.8377545,2,3,0
4099,0.5315782648,3612,0.4684217352,81996.0138215,2,3,0
4375,0.5682556176,3324,0.4317443824,87534.1908549,2,3,0
4478,0.5817851111,3219,0.4182148889,89577.4944847,2,3,0
4459,0.5795425007,3235,0.4204574994,89197.4202562,2,3,0
4289,0.5575198232,3404,0.4424801768,85796.7561065,2,3,0
4164,0.5415528677,3525,0.4584471323,83312.5418789,2,3,0
4043,0.5258844953,3645,0.4741155047,80875.7950428,2,3,0
3943,0.5125438711,3750,0.4874561289,78875.4043665,2,3,0
3618,0.470236548,4076,0.529763452,72388.2748602,2,3,0
3875,0.5038356521,3816,0.4961643479,77515.1387066,2,3,0
4070,0.529603123,3615,0.470396877,81415.9005254,2,3,0
4133,0.537591051,3555,0.462408949,82676.1466514,2,3,0
4182,0.5443894819,3500,0.4556105181,83672.6825498,2,3,0
4230,0.5497076023,3465,0.4502923977,84616.5256075,2,3,0
454,0.5865633075,320,0.4134366925,9314.68631614,2,3,0
125,1,0,0,-23.5464303711,256,6,0
100,1,0,0,2103.10139104,256,6,0
100,1,0,0,2103.10139104,256,6,0
100,1,0,0,2103.10139104,256,6,0
99,0.99,1,0.01,2080.78839601,256,6,0
99,0.99,1,0.01,2080.78839601,256,6,0
100,1,0,0,2101.80646062,256,6,0
97,0.97,3,0.03,2038.7522668,256,6,0
100,1,0,0,2102.66957031,256,6,0
97,1,0,0,2039.17078907,256,6,0
79,0.9875,1,0.0125,1660.76796223,256,6,0
71,0.8875,9,0.1125,1492.58892808,256,6,0
74,0.925,6,0.075,1556.29502937,256,6,0
73,0.9733333333,2,0.0266666667,1620.46401876,256,6,0
160,0.9937888199,1,0.0062111801,3280.08020616,128,6,0
160,1,0,0,3280.08020616,128,6,0
159,0.99375,1,0.00625,3256.32033345,128,6,0
157,0.98125,3,0.01875,3216.00348885,128,6,0
158,0.9875,2,0.0125,3235.84033135,128,6,0
160,1,0,0,3276.80033554,128,6,0
159,0.99375,1,0.00625,3256.32033345,128,6,0
159,0.99375,1,0.00625,3256.97168616,128,6,0
158,0.9875,2,0.0125,3237.13510265,128,6,0
158,0.9875,2,0.0125,3236.48758751,128,6,0
160,1,0,0,3278.76747032,128,6,0
154,0.9685534591,5,0.0314465409,3155.81369019,128,6,0
150,0.9316770186,11,0.0683229814,3073.22952784,128,6,0
145,0.90625,15,0.09375,2970.78854357,128,6,0
135,0.8282208589,28,0.1717791411,2765.90657505,128,6,0
320,0.9968847352,1,0.0031152648,6475.89489784,64,6,0
320,1,0,0,6475.89489784,64,6,0
320,1,0,0,6475.89489784,64,6,0
320,1,0,0,6475.89489784,64,6,0
320,1,0,0,6475.89489784,64,6,0
320,1,0,0,6475.89489784,64,6,0
320,1,0,0,6475.89489784,64,6,0
320,1,0,0,6475.89489784,64,6,0
320,1,0,0,6475.89489784,64,6,0
320,1,0,0,6475.89489784,64,6,0
320,1,0,0,6477.17489111,64,6,0
320,1,0,0,6477.17489111,64,6,0
320,1,0,0,6477.17489111,64,6,0
320,1,0,0,6477.17489111,64,6,0
320,1,0,0,6477.17489111,64,6,0
593,0.9265625,47,0.0734375,11918.1905654,32,6,0
599,0.9359375,41,0.0640625,12038.7793401,32,6,0
631,0.9859375,9,0.0140625,12689.3906639,32,6,0
640,1,0,0,12870.3803881,32,6,0
640,1,0,0,12870.3803881,32,6,0
618,0.9551777434,29,0.0448222566,12418.2066181,32,6,0
678,0.9658119658,24,0.0341880342,13621.1850009,32,6,0
689,0.9745403112,18,0.0254596888,13844.8937862,32,6,0
617,0.9463190184,35,0.0536809816,12400.5456642,32,6,0
612,0.9547581903,29,0.0452418097,12302.4694795,32,6,0
636,0.9891135303,7,0.0108864697,12782.4101174,32,6,0
623,0.9511450382,32,0.0488549618,12523.592297,32,6,0
620,0.96875,20,0.03125,12463.286074,32,6,0
612,0.9577464789,27,0.0422535211,12300.0550186,32,6,0
634,0.9860031104,9,0.0139968896,12747.2173518,32,6,0
1012,0.790625,268,0.209375,20271.6724611,16,6,0
1034,0.8116169545,240,0.1883830455,20724.5224917,16,6,0
1039,0.8085603113,246,0.1914396887,20824.7377842,16,6,0
1018,0.7953125,262,0.2046875,20403.8335556,16,6,0
1011,0.795436664,260,0.204563336,20263.5321461,16,6,0
1007,0.7812257564,282,0.2187742436,20187.310982,16,6,0
1021,0.787808642,275,0.212191358,20451.9541331,16,6,0
1015,0.7935887412,264,0.2064112588,20351.6708571,16,6,0
1016,0.7912772586,268,0.2087227414,20371.7217644,16,6,0
1031,0.8048399688,250,0.1951600312,20672.4853731,16,6,0
1031,0.8035853468,252,0.1964146532,20656.3075919,16,6,0
1038,0.8090413094,245,0.1909586906,20812.8417239,16,6,0
1022,0.799687011,256,0.200312989,20492.0272079,16,6,0
1005,0.7900943396,267,0.2099056604,20151.1617847,16,6,0
1017,0.7853281853,278,0.2146718147,20391.7726716,16,6,0
2337,0.9982913285,4,0.0017086715,46758.2637778,8,6,0
2560,1,0,0,51220.0065346,8,6,0
2561,1,0,0,51230.00522,8,6,0
2560,1,0,0,51220.0065346,8,6,0
2560,1,0,0,51220.0065346,8,6,0
2560,1,0,0,51220.0065346,8,6,0
2560,1,0,0,51220.0065346,8,6,0
2560,1,0,0,51220.0065346,8,6,0
2560,1,0,0,51220.0065346,8,6,0
2560,1,0,0,51220.0065346,8,6,0
2560,1,0,0,51220.0065346,8,6,0
2560,1,0,0,51220.0065346,8,6,0
2541,0.9906432749,24,0.0093567251,50839.8580486,8,6,0
2542,0.9868012422,34,0.0131987578,50859.8658636,8,6,0
2327,0.8754702784,331,0.1245297216,46549.0910375,8,6,0
4012,0.4609375,4692,0.5390625,80255.6739331,2,6,0
4643,0.450470554,5664,0.549529446,92878.1391006,2,6,0
4711,0.456713524,5604,0.543286476,94238.4047604,2,6,0
4734,0.4587653842,5585,0.5412346158,94698.494616,2,6,0
4698,0.4557625146,5610,0.5442374854,93978.3539725,2,6,0
4551,0.4412449098,5763,0.5587550902,91037.7796784,2,6,0
4682,0.4533307514,5646,0.5466692486,93658.2914643,2,6,0
4566,0.4432579361,5735,0.5567420639,91337.8382798,2,6,0
4528,0.4406812652,5747,0.5593187348,90577.6898228,2,6,0
4494,0.4364801865,5802,0.5635198135,89897.5569929,2,6,0
4351,0.4292196902,5786,0.5707803098,87054.0032937,2,6,0
4076,0.5272962484,3654,0.4727037516,81551.8541542,2,6,0
3780,0.4903995848,3928,0.5096004152,75614.7675641,2,6,0
4122,0.5343531242,3592,0.4656468758,82456.103677,2,6,0
4298,0.5575301596,3411,0.4424698404,85976.7912673,2,6,0
876,0.5930941097,601,0.4069058903,18059.6680299,2,6,0
100,1,0,0,2101.37517143,256,9,0
100,1,0,0,2101.37517143,256,9,0
110,1,0,0,-20.6917779218,256,9,0
100,1,0,0,2101.37517143,256,9,0
100,1,0,0,2101.37517143,256,9,0
100,1,0,0,2101.37517143,256,9,0
100,1,0,0,2101.37517143,256,9,0
100,1,0,0,2101.37517143,256,9,0
100,1,0,0,2101.37517143,256,9,0
100,1,0,0,2101.37517143,256,9,0
100,1,0,0,2101.80646062,256,9,0
100,1,0,0,2101.80646062,256,9,0
100,1,0,0,2101.80646062,256,9,0
100,1,0,0,2101.80646062,256,9,0
170,1,0,0,3426.76992667,128,9,0
200,1,0,0,4094.36277897,128,9,0
200,1,0,0,4095.18143548,128,9,0
200,1,0,0,4095.18143548,128,9,0
200,1,0,0,4096.00041943,128,9,0
200,1,0,0,4096.00041943,128,9,0
200,1,0,0,4096.00041943,128,9,0
200,1,0,0,4096.00041943,128,9,0
200,1,0,0,4096.00041943,128,9,0
200,1,0,0,4096.00041943,128,9,0
200,1,0,0,4096.00041943,128,9,0
200,1,0,0,4096.00041943,128,9,0
200,1,0,0,4096.00041943,128,9,0
200,1,0,0,4096.00041943,128,9,0
200,1,0,0,4096.00041943,128,9,0
320,1,0,0,6433.92673909,64,9,0
400,1,0,0,8083.6732939,64,9,0
400,1,0,0,8083.6732939,64,9,0
400,1,0,0,8083.6732939,64,9,0
401,1,0,0,8095.89415012,64,9,0
417,1,0,0,8425.56668503,64,9,0
405,1,0,0,8178.26352849,64,9,0
404,1,0,0,8166.1215511,64,9,0
404,1,0,0,8166.1215511,64,9,0
400,1,0,0,8085.26886248,64,9,0
402,1,0,0,8124.09166037,64,9,0
400,1,0,0,8083.6732939,64,9,0
400,1,0,0,8083.6732939,64,9,0
412,1,0,0,8327.82692835,64,9,0
400,1,0,0,8086.86506105,64,9,0
602,1,0,0,12042.3518713,32,9,0
799,0.99875,1,0.00125,15986.244227,32,9,0
745,0.9324155194,54,0.0675844806,14905.8222142,32,9,0
743,0.9264339152,59,0.0735660848,14865.8065841,32,9,0
793,0.9875466999,10,0.0124533001,15866.1973367,32,9,0
748,0.9315068493,55,0.0684931507,14965.8456593,32,9,0
764,0.9526184539,38,0.0473815461,15285.9707002,32,9,0
771,0.96375,29,0.03625,15426.0254055,32,9,0
760,0.95,40,0.05,15205.9394399,32,9,0
763,0.9513715711,39,0.0486284289,15265.9628851,32,9,0
770,0.961298377,31,0.038701623,15406.0175905,32,9,0
798,0.9975,2,0.0025,15966.2364119,32,9,0
799,0.99875,1,0.00125,15986.244227,32,9,0
793,0.9900124844,8,0.0099875156,15866.1973367,32,9,0
798,0.9975,2,0.0025,15966.2364119,32,9,0
1162,0.9931623932,8,0.0068376068,23258.1692818,16,9,0
1633,0.9825511432,29,0.0174488568,32679.1467121,16,9,0
1602,0.9925650558,12,0.0074349442,32046.2586343,16,9,0
1597,0.9900805952,16,0.0099194048,31946.2391005,16,9,0
1588,0.9832817337,27,0.0167182663,31809.6994745,16,9,0
1546,0.965646471,55,0.034353529,30968.3850047,16,9,0
1550,0.9681449094,51,0.0318550906,31048.5101923,16,9,0
1555,0.9712679575,46,0.0287320425,31148.6666768,16,9,0
1561,0.97319202,43,0.02680798,31268.8544582,16,9,0
1594,0.99625,6,0.00375,31929.8872558,16,9,0
1600,1,0,0,32050.0750372,16,9,0
1600,1,0,0,32056.3454384,16,9,0
1600,1,0,0,32056.3454384,16,9,0
1600,1,0,0,32056.3454384,16,9,0
1604,0.99875467,2,0.00124533,32136.486302,16,9,0
1870,0.8862559242,240,0.1137440758,37407.3056468,8,9,0
2768,0.8604289711,449,0.1395710289,55370.81392,8,9,0
2848,0.8760381421,403,0.1239618579,57004.5319404,8,9,0
2912,0.9094316052,290,0.0905683948,58285.5326581,8,9,0
2634,0.8197945845,579,0.1802054155,52690.2904137,8,9,0
2558,0.7961406785,655,0.2038593215,51169.9934997,8,9,0
2608,0.8066811011,625,0.1933188989,52170.1888379,8,9,0
2841,0.8853225304,368,0.1146774696,56842.2025643,8,9,0
3170,0.9903155264,31,0.0096844736,63412.3844387,8,9,0
3200,1,0,0,64012.5016416,8,9,0
3200,1,0,0,64012.5016416,8,9,0
3200,1,0,0,64012.5016416,8,9,0
3200,1,0,0,64012.5016416,8,9,0
3200,1,0,0,64025.0081682,8,9,0
3201,1,0,0,64032.5055483,8,9,0
3256,0.5454850059,2713,0.4545149941,65158.1761754,8,9,0
4211,0.3282151208,8619,0.6717848792,84236.451379,2,9,0
4303,0.3348377558,8548,0.6651622442,86076.8108011,2,9,0
4248,0.3312538989,8576,0.6687461011,84993.1983433,2,9,0
4315,0.3357454093,8537,0.6642545907,86333.7219518,2,9,0
4344,0.3378967019,8512,0.6621032981,86896.9709784,2,9,0
4282,0.3334631259,8559,0.6665368741,85673.4640551,2,9,0
4050,0.3153959972,8791,0.6846040028,81015.8223901,2,9,0
3966,0.3091433471,8863,0.6908566529,79335.494222,2,9,0
4082,0.3181853613,8747,0.6818146387,81671.9010445,2,9,0
4006,0.3120666822,8831,0.6879333178,80135.6504925,2,9,0
3873,0.3022003745,8943,0.6977996255,77535.7136244,2,9,0
3830,0.297869031,9028,0.702130969,76614.9629023,2,9,0
3980,0.3097276265,8870,0.6902723735,79631.1039092,2,9,0
4003,0.3115902545,8844,0.6884097455,80091.2836554,2,9,0
2819,0.3179203789,6048,0.6820796211,57721.5823331,2,9,0
139,0.9928571429,1,0.0071428571,2918.51597872,256,12,0
139,0.9928571429,1,0.0071428571,2919.11448767,256,12,0
140,0.9929078014,1,0.0070921986,2800.54694682,256,12,0
140,1,0,0,2800.54694682,256,12,0
187,0.9946808511,1,0.0053191489,-35.2591228955,256,12,0
139,0.9928571429,1,0.0071428571,2918.51597872,256,12,0
140,1,0,0,2939.51249655,256,12,0
140,1,0,0,2939.51249655,256,12,0
140,1,0,0,2939.51249655,256,12,0
140,1,0,0,2940.11531132,256,12,0
140,1,0,0,2940.11531132,256,12,0
140,1,0,0,2940.11531132,256,12,0
133,0.95,7,0.05,2793.10954576,256,12,0
136,0.9714285714,4,0.0285714286,2856.11201671,256,12,0
203,1,0,0,4066.35327035,128,12,0
280,1,0,0,5725.24078727,128,12,0
280,1,0,0,5725.24078727,128,12,0
280,1,0,0,5725.24078727,128,12,0
281,1,0,0,5745.6880758,128,12,0
281,0.9964539007,1,0.0035460993,5746.83553365,128,12,0
281,0.9964539007,1,0.0035460993,5745.6880758,128,12,0
279,0.9964285714,1,0.0035714286,5705.93278963,128,12,0
280,1,0,0,5726.38416164,128,12,0
280,1,0,0,5726.38416164,128,12,0
280,1,0,0,5727.52799278,128,12,0
280,1,0,0,5727.52799278,128,12,0
279,0.9964285714,1,0.0035714286,5707.07253566,128,12,0
280,1,0,0,5727.52799278,128,12,0
280,1,0,0,5727.52799278,128,12,0
378,1,0,0,7570.3494247,64,12,0
560,1,0,0,11312.6776633,64,12,0
560,1,0,0,11312.6776633,64,12,0
560,1,0,0,11312.6776633,64,12,0
560,1,0,0,11312.6776633,64,12,0
560,1,0,0,11312.6776633,64,12,0
560,1,0,0,11314.9096969,64,12,0
560,1,0,0,11314.9096969,64,12,0
560,1,0,0,11314.9096969,64,12,0
560,1,0,0,11314.9096969,64,12,0
560,1,0,0,11314.9096969,64,12,0
560,1,0,0,11314.9096969,64,12,0
560,1,0,0,11314.9096969,64,12,0
525,0.939177102,34,0.060822898,10607.7278409,64,12,0
508,0.9055258467,53,0.0944741533,10264.2395108,64,12,0
674,0.9296551724,51,0.0703448276,13514.3114854,32,12,0
1048,0.9225352113,88,0.0774647887,21046.317261,32,12,0
1026,0.9152542373,95,0.0847457627,20528.0182439,32,12,0
1118,0.9982142857,2,0.0017857143,22368.7372288,32,12,0
1120,0.9991079393,1,0.0008920607,22404.3755745,32,12,0
1120,1,0,0,22404.3755745,32,12,0
1119,0.9991071429,1,0.0008928571,22384.3716678,32,12,0
1120,1,0,0,22404.3755745,32,12,0
1119,0.9991071429,1,0.0008928571,22384.3716678,32,12,0
1120,0.9991079393,1,0.0008920607,22404.3755745,32,12,0
1120,0.9946714032,6,0.0053285968,22404.3755745,32,12,0
1120,0.9955555556,5,0.0044444444,22404.3755745,32,12,0
1122,0.9955634428,5,0.0044365572,22444.3833881,32,12,0
1068,0.9834254144,18,0.0165745856,21364.1724229,32,12,0
960,1,0,0,19203.7504925,32,12,0
1187,0.7966442953,303,0.2033557047,23749.2764674,32,12,0
2240,1,0,0,44817.5057177,16,12,0
2241,1,0,0,44828.7550559,16,12,0
2240,1,0,0,44835.0251216,16,12,0
2203,0.9795464651,46,0.0204535349,44094.4465817,16,12,0
2203,0.9765070922,53,0.0234929078,44094.4465817,16,12,0
2181,0.9697643397,68,0.0302356603,43654.1025849,16,12,0
2187,0.963011889,84,0.036988111,43774.1964022,16,12,0
2198,0.98125,42,0.01875,43994.3684006,16,12,0
2218,0.968558952,72,0.031441048,44394.6811249,16,12,0
2116,0.9421193232,130,0.0578806768,42369.6487544,16,12,0
2182,0.97280428,61,0.02719572,43648.5245568,16,12,0
2212,0.9875,28,0.0125,44248.6417597,16,12,0
2239,0.9995535714,1,0.0004464286,44788.7472423,16,12,0
2240,1,0,0,44808.7511491,16,12,0
2268,0.9549473684,107,0.0450526316,45368.8605385,16,12,0
3940,0.8778966132,548,0.1221033868,78815.3926462,8,12,0
4058,0.9041889483,430,0.0958110517,81175.8536442,8,12,0
4320,0.9614956599,173,0.0385043401,86416.8772161,8,12,0
4151,0.9218298912,352,0.0781701088,83036.2169732,8,12,0
3964,0.8744760644,569,0.1255239356,79295.4864085,8,12,0
3892,0.8673946958,595,0.1326053042,77855.2051216,8,12,0
4272,0.953145917,210,0.046854083,85473.3859045,8,12,0
4261,0.9511160714,219,0.0488839286,85253.299939,8,12,0
4300,0.9585376728,186,0.0414623272,86033.604726,8,12,0
4294,0.9578407317,189,0.0421592683,85913.5578357,8,12,0
4281,0.9538770053,207,0.0461229947,85653.45624,8,12,0
4271,0.9529228023,211,0.0470771977,85436.6857847,8,12,0
4252,0.9486836234,230,0.0513163766,85056.6115562,8,12,0
4249,0.9467468806,239,0.0532531194,84996.5998359,8,12,0
3856,0.7996681875,966,0.2003318125,77135.0644781,8,12,0
4302,0.2397859651,13639,0.7602140349,86056.8068944,2,12,0
4365,0.2430942303,13591,0.7569057697,87317.0530205,2,12,0
4261,0.2372362341,13700,0.7627637659,85236.6467171,2,12,0
4365,0.2432161364,13582,0.7567838636,87334.1127044,2,12,0
4351,0.2426117988,13583,0.7573882012,87036.9983258,2,12,0
4401,0.2449081803,13569,0.7550918197,88037.1936639,2,12,0
4334,0.241179744,13636,0.758820256,86696.9319108,2,12,0
4356,0.2557388599,12677,0.7442611401,87137.0178596,2,12,0
4546,0.3697437983,7749,0.6302562017,90937.7601446,2,12,0
4716,0.4583090379,5574,0.5416909621,94356.8557879,2,12,0
4781,0.4643550894,5515,0.5356449106,95638.6782339,2,12,0
4830,0.4696159456,5455,0.5303840544,96618.8696652,2,12,0
4788,0.4661214953,5484,0.5338785047,95778.7055812,2,12,0
4782,0.4659910349,5480,0.5340089651,95658.6821406,2,12,0
4507,0.4627785194,5232,0.5372214806,94942.7652275,2,12,0
100,0.9009009009,11,0.0990990991,2096.21347335,256,15,0
100,1,0,0,2096.21347335,256,15,0
100,1,0,0,2096.64264613,256,15,0
100,1,0,0,2095.78447623,256,15,0
100,1,0,0,2095.78447623,256,15,0
100,1,0,0,2095.78447623,256,15,0
125,1,0,0,-23.5471233901,256,15,0
100,1,0,0,2096.21347335,256,15,0
102,1,0,0,2136.38850853,256,15,0
101,1,0,0,2117.60907259,256,15,0
100,1,0,0,2096.64264613,256,15,0
100,1,0,0,2096.64264613,256,15,0
100,1,0,0,2095.78447623,256,15,0
100,1,0,0,2096.64264613,256,15,0
112,1,0,0,2282.80347834,256,15,0
210,0.9952606635,1,0.0047393365,4279.4047837,128,15,0
208,1,0,0,4242.02506935,128,15,0
211,1,0,0,4300.6386958,128,15,0
200,1,0,0,4078.87025899,128,15,0
200,1,0,0,4078.87025899,128,15,0
200,1,0,0,4078.87025899,128,15,0
200,1,0,0,4079.68273123,128,15,0
200,1,0,0,4079.68273123,128,15,0
200,1,0,0,4080.49552722,128,15,0
200,1,0,0,4079.68273123,128,15,0
200,1,0,0,4080.49552722,128,15,0
200,1,0,0,4080.49552722,128,15,0
200,1,0,0,4080.49552722,128,15,0
200,1,0,0,4080.49552722,128,15,0
200,1,0,0,4022.78384084,128,15,0
400,1,0,0,8072.52192245,64,15,0
400,1,0,0,8072.52192245,64,15,0
400,1,0,0,8072.52192245,64,15,0
400,1,0,0,8072.52192245,64,15,0
400,1,0,0,8072.52192245,64,15,0
400,1,0,0,8072.52192245,64,15,0
400,1,0,0,8072.52192245,64,15,0
400,1,0,0,8072.52192245,64,15,0
400,1,0,0,8072.52192245,64,15,0
400,1,0,0,8072.52192245,64,15,0
400,1,0,0,8072.52192245,64,15,0
400,1,0,0,8072.52192245,64,15,0
400,1,0,0,8072.52192245,64,15,0
400,1,0,0,8072.52192245,64,15,0
365,1,0,0,8081.29919837,64,15,0
800,1,0,0,16043.8671415,32,15,0
800,1,0,0,16043.8671415,32,15,0
800,1,0,0,16043.8671415,32,15,0
806,1,0,0,16157.8675785,32,15,0
809,1,0,0,16227.5385743,32,15,0
804,1,0,0,16127.2447635,32,15,0
801,0.9987531172,1,0.0012468828,16054.4898606,32,15,0
802,0.99875467,1,0.00124533,16083.9768094,32,15,0
799,0.9975031211,2,0.0024968789,16023.8123076,32,15,0
800,1,0,0,16047.009715,32,15,0
800,1,0,0,16047.009715,32,15,0
803,1,0,0,16107.1860014,32,15,0
799,0.99875,1,0.00125,16026.9509528,32,15,0
787,0.9752168525,20,0.0247831475,15786.2458071,32,15,0
743,0.9241293532,61,0.0758706468,14906.6040068,32,15,0
1451,0.9965659341,5,0.0034340659,29037.0127858,16,15,0
1604,0.9975124378,4,0.0024875622,32098.8066908,16,15,0
1598,0.9925465839,12,0.0074534161,31985.0378877,16,15,0
1633,0.9981662592,3,0.0018337408,32685.5862769,16,15,0
1602,0.9993761697,1,0.0006238303,32065.1005607,16,15,0
1629,0.9938987187,10,0.0061012813,32605.5236039,16,15,0
1577,0.9801118707,32,0.0198881293,31564.7088541,16,15,0
1570,0.98125,30,0.01875,31424.5991762,16,15,0
1556,0.9725,44,0.0275,31150.468273,16,15,0
1531,0.956875,69,0.043125,30649.9787442,16,15,0
1506,0.9336639802,107,0.0663360198,30149.4892154,16,15,0
1474,0.92125,126,0.07875,29508.8626185,16,15,0
1594,0.9956277327,7,0.0043722673,31911.2123568,16,15,0
1600,1,0,0,32037.5929115,16,15,0
1600,1,0,0,32037.5929115,16,15,0
2301,0.8422401171,431,0.1577598829,46037.9824359,8,15,0
2686,0.8380655226,519,0.1619344774,53730.4935654,8,15,0
2823,0.877525645,394,0.122474355,56482.0618934,8,15,0
2880,0.8796579108,394,0.1203420892,57622.5073514,8,15,0
2814,0.8780031201,391,0.1219968799,56290.9936311,8,15,0
2939,0.9178638351,263,0.0821361649,58791.4819764,8,15,0
2893,0.9032157352,310,0.0967842648,57871.3022653,8,15,0
3003,0.9375585389,200,0.0624414611,60071.7320093,8,15,0
2903,0.906620862,299,0.093379138,58071.341333,8,15,0
3023,0.943802685,180,0.056197315,60471.8101445,8,15,0
2991,0.9346875,209,0.0653125,59843.3748222,8,15,0
3070,0.959075289,131,0.040924711,61423.9922114,8,15,0
3042,0.9503280225,159,0.0496719775,60851.884373,8,15,0
3026,0.9459206002,173,0.0540793998,60555.4794554,8,15,0
2981,0.9306899781,222,0.0693100219,59631.6460605,8,15,0
3528,0.3665073759,6098,0.6334926241,70573.7830598,2,15,0
4114,0.3207297108,8713,0.6792702892,82296.0724229,2,15,0
4111,0.3208460158,8702,0.6791539842,82236.0607027,2,15,0
3881,0.3394856543,7551,0.6605143457,77635.1621472,2,15,0
4146,0.4033858727,6132,0.5966141273,82936.1974394,2,15,0
4454,0.4338593415,5812,0.5661406585,89097.4007224,2,15,0
4486,0.4371893578,5775,0.5628106422,89737.5257388,2,15,0
4531,0.4409303231,5745,0.5590696769,90637.7015431,2,15,0
4510,0.4388013232,5768,0.5611986768,90235.245887,2,15,0
4463,0.4341439689,5817,0.5658560311,89277.4358832,2,15,0
4370,0.4249732568,5913,0.5750267432,87417.0725543,2,15,0
4384,0.4267912773,5888,0.5732087227,87731.4018283,2,15,0
4476,0.4365551546,5777,0.5634448454,89537.4866711,2,15,0
4492,0.4373904576,5778,0.5626095424,89857.5491794,2,15,0
4532,0.4405132193,5756,0.5594867807,90657.7054499,2,15,0
1485,0.4508196721,1809,0.5491803279,30863.4309806,2,15,0
120,1,0,0,2510.83057229,256,18,0
120,1,0,0,2510.83057229,256,18,0
120,1,0,0,2510.83057229,256,18,0
120,1,0,0,2510.83057229,256,18,0
120,1,0,0,2510.83057229,256,18,0
120,1,0,0,2510.83057229,256,18,0
120,1,0,0,2510.83057229,256,18,0
162,1,0,0,-30.5463487698,256,18,0
120,1,0,0,2510.83057229,256,18,0
114,0.95,6,0.05,2383.82786086,256,18,0
120,1,0,0,2510.83057229,256,18,0
120,1,0,0,2510.83057229,256,18,0
120,1,0,0,2511.34368712,256,18,0
120,1,0,0,2511.34368712,256,18,0
210,1,0,0,4254.850986,128,18,0
240,1,0,0,4891.7217393,128,18,0
240,1,0,0,4891.7217393,128,18,0
240,1,0,0,4891.7217393,128,18,0
240,1,0,0,4891.7217393,128,18,0
240,1,0,0,4891.7217393,128,18,0
240,1,0,0,4891.7217393,128,18,0
240,1,0,0,4891.7217393,128,18,0
240,1,0,0,4891.7217393,128,18,0
240,1,0,0,4892.69554193,128,18,0
240,1,0,0,4892.69554193,128,18,0
240,1,0,0,4892.69554193,128,18,0
240,1,0,0,4893.66973235,128,18,0
240,1,0,0,4893.66973235,128,18,0
240,1,0,0,4893.66973235,128,18,0
394,1,0,0,7883.07913071,64,18,0
480,1,0,0,9615.02251117,64,18,0
480,1,0,0,9615.02251117,64,18,0
480,1,0,0,9615.02251117,64,18,0
480,1,0,0,9615.02251117,64,18,0
456,0.95,24,0.05,9134.27138561,64,18,0
473,0.9833679834,8,0.0166320166,9463.69651986,64,18,0
481,1,0,0,9623.75904028,64,18,0
480,1,0,0,9652.78529109,64,18,0
480,1,0,0,9652.78529109,64,18,0
480,1,0,0,9654.68121801,64,18,0
480,1,0,0,9654.68121801,64,18,0
480,1,0,0,9654.68121801,64,18,0
480,1,0,0,9654.68121801,64,18,0
480,1,0,0,9654.68121801,64,18,0
736,1,0,0,14754.5788309,32,18,0
960,1,0,0,19248.8709585,32,18,0
960,1,0,0,19248.8709585,32,18,0
960,1,0,0,19248.8709585,32,18,0
960,1,0,0,19248.8709585,32,18,0
960,1,0,0,19252.6405698,32,18,0
957,0.996875,3,0.003125,19192.4760681,32,18,0
952,0.9916666667,8,0.0083333333,19092.2018984,32,18,0
956,0.9958333333,4,0.0041666667,19172.4212341,32,18,0
947,0.9864583333,13,0.0135416667,18991.9277288,32,18,0
904,0.9406867846,57,0.0593132154,18083.5317137,32,18,0
956,0.9947970864,5,0.0052029136,19123.7348654,32,18,0
955,0.9937565036,6,0.0062434964,19114.9325853,32,18,0
950,0.9895833333,10,0.0104166667,19018.5716352,32,18,0
945,0.984375,15,0.015625,18918.4738898,32,18,0
