NumOfReceived,PRR,packetLoss,PLR,throughput,IPI,Density,COR
520,0.2316258352,1725,0.7683741648,83330.1950968,2,12,0
546,0.2425588627,1705,0.7574411373,87496.7048517,2,12,0
543,0.2418708241,1702,0.7581291759,87015.9537261,2,12,0
536,0.2397137746,1700,0.7602862254,85894.2010998,2,12,0
533,0.2365734576,1720,0.7634265424,85413.4499742,2,12,0
565,0.2545045045,1655,0.7454954955,90541.4619802,2,12,0
551,0.2432671082,1714,0.7567328918,88436.3458936,2,12,0
546,0.2455035971,1678,0.7544964029,87496.7048517,2,12,0
541,0.239380531,1719,0.760619469,86695.4529757,2,12,0
509,0.2279444693,1724,0.7720555307,81567.4409698,2,12,0
538,0.2381584772,1721,0.7618415228,86214.7018502,2,12,0
567,0.2534644613,1670,0.7465355387,90861.9627306,2,12,0
539,0.2412712623,1695,0.7587287377,86510.3274713,2,12,0
558,0.249888043,1675,0.750111957,89559.85664,2,12,0
544,0.2414558367,1709,0.7585441633,87176.2041013,2,12,0
549,0.2431355182,1709,0.7568644818,87977.4559772,2,12,0
557,0.2497757848,1673,0.7502242152,89259.4589787,2,12,0
558,0.246031746,1710,0.753968254,89419.7093539,2,12,0
518,0.2321828776,1713,0.7678171224,83139.7952321,2,12,0
539,0.2412712623,1695,0.7587287377,86374.9522254,2,12,0
555,0.2446011459,1714,0.7553988541,88938.9582283,2,12,0
556,0.2474410325,1691,0.7525589675,89378.9369533,2,12,0
558,0.2478898267,1693,0.7521101733,89419.7093539,2,12,0
548,0.2447521215,1691,0.7552478785,87817.205602,2,12,0
535,0.2415349887,1680,0.7584650113,85733.9507246,2,12,0
553,0.245232816,1702,0.754767184,88618.457478,2,12,0
545,0.2414709792,1712,0.7585290208,87336.4544765,2,12,0
551,0.2453250223,1695,0.7546749777,88297.9567276,2,12,0
542,0.240248227,1714,0.7597517731,86855.7033509,2,12,0
540,0.2401067141,1709,0.7598932859,86535.2026005,2,12,0
526,0.2349263064,1713,0.7650736936,84291.6973479,2,12,0
528,0.2356091031,1713,0.7643908969,84612.1980983,2,12,0
558,0.2471213463,1700,0.7528786537,89419.7093539,2,12,0
546,0.2435325602,1696,0.7564674398,87496.7048517,2,12,0
538,0.2387927208,1715,0.7612072792,86214.7018502,2,12,0
546,0.2452830189,1680,0.7547169811,87633.8382177,2,12,0
538,0.2377375166,1725,0.7622624834,86349.8259361,2,12,0
556,0.2471111111,1694,0.7528888889,89099.2086035,2,12,0
548,0.2455197133,1684,0.7544802867,87817.205602,2,12,0
548,0.2423706325,1713,0.7576293675,87817.205602,2,12,0
515,0.2325056433,1700,0.7674943567,82528.9432209,2,12,0
562,0.2649693541,1559,0.7350306459,90060.7108546,2,12,0
547,0.2904938927,1336,0.7095061073,87656.9552268,2,12,0
546,0.28,1404,0.72,87496.7048517,2,12,0
566,0.293112377,1365,0.706887623,90843.8689216,2,12,0
561,0.2935635793,1350,0.7064364207,89900.4604795,2,12,0
546,0.2808641975,1398,0.7191358025,87633.8382177,2,12,0
550,0.3273809524,1130,0.6726190476,88137.7063524,2,12,0
569,0.4455755677,708,0.5544244323,91182.4634809,2,12,0
574,0.445998446,713,0.554001554,91983.7153569,2,12,0
568,0.4413364413,719,0.5586635587,91164.871992,2,12,0
593,0.4611197512,693,0.5388802488,95028.4724854,2,12,0
594,0.4637002342,687,0.5362997658,95188.7228606,2,12,0
583,0.4597791798,685,0.5402208202,93572.39502,2,12,0
585,0.4524361949,708,0.5475638051,93746.4694839,2,12,0
574,0.445998446,713,0.554001554,91983.7153569,2,12,0
593,0.4572089437,704,0.5427910563,95028.4724854,2,12,0
596,0.4663536776,682,0.5336463224,95509.223611,2,12,0
602,0.4677544678,685,0.5322455322,96470.7258621,2,12,0
585,0.4527863777,707,0.5472136223,93746.4694839,2,12,0
610,0.4714064915,684,0.5285935085,97752.7288636,2,12,0
591,0.46171875,689,0.53828125,94707.971735,2,12,0
597,0.4574712644,708,0.5425287356,95669.4739862,2,12,0
598,0.4657320872,686,0.5342679128,95829.7243613,2,12,0
583,0.4526397516,705,0.5473602484,93572.39502,2,12,0
598,0.4642857143,690,0.5357142857,95829.7243613,2,12,0
603,0.4703588144,679,0.5296411856,96630.9762373,2,12,0
607,0.4731098987,676,0.5268901013,97271.977738,2,12,0
604,0.4685802948,685,0.5314197052,96791.2266125,2,12,0
601,0.4706342991,676,0.5293657009,96310.4754869,2,12,0
614,0.4789391576,668,0.5210608424,98393.7303643,2,12,0
613,0.4770428016,672,0.5229571984,98233.4799891,2,12,0
600,0.465477114,689,0.534522886,96300.9211183,2,12,0
595,0.4626749611,691,0.5373250389,95498.4134423,2,12,0
601,0.4655305964,690,0.5344694036,96310.4754869,2,12,0
607,0.4720062208,679,0.5279937792,97271.977738,2,12,0
591,0.4595645412,695,0.5404354588,94707.971735,2,12,0
616,0.4801247077,667,0.5198752923,98714.2311147,2,12,0
609,0.469183359,689,0.530816641,97592.4784884,2,12,0
591,0.4624413146,687,0.5375586854,94707.971735,2,12,0
600,0.4761904762,660,0.5238095238,96150.2251117,2,12,0
605,0.467904099,688,0.532095901,96951.4769876,2,12,0
596,0.4641744548,688,0.5358255452,95509.223611,2,12,0
581,0.45390625,699,0.54609375,93105.4679832,2,12,0
590,0.4580745342,698,0.5419254658,94547.7213599,2,12,0
602,0.4695787832,680,0.5304212168,96470.7258621,2,12,0
596,0.4623739333,693,0.5376260667,95509.223611,2,12,0
599,0.465785381,687,0.534214619,96140.4195831,2,12,0
596,0.4630924631,691,0.5369075369,95509.223611,2,12,0
595,0.46484375,685,0.53515625,95348.9732358,2,12,0
592,0.464678179,682,0.535321821,94868.2221102,2,12,0
606,0.472698908,676,0.527301092,97111.7273628,2,12,0
609,0.4795275591,661,0.5204724409,97592.4784884,2,12,0
589,0.4520337682,714,0.5479662318,94387.4709847,2,12,0
593,0.4621979735,690,0.5378020265,95177.4103719,2,12,0
591,0.4609984399,691,0.5390015601,94707.971735,2,12,0
605,0.4767533491,664,0.5232466509,96951.4769876,2,12,0
591,0.4525267994,715,0.5474732006,94707.971735,2,12,0
591,0.4584949573,698,0.5415050427,94707.971735,2,12,0
586,0.4563862928,698,0.5436137072,93906.7198591,2,12,0
22,0.8148148148,5,0.1851851852,102406.554019,2,12,0
15,0.5769230769,11,0.4230769231,2881.8083924,256,15,0
15,1,0,0,2881.8083924,256,15,0
15,1,0,0,2881.8083924,256,15,0
15,1,0,0,2881.8083924,256,15,0
15,1,0,0,2881.8083924,256,15,0
15,1,0,0,2881.8083924,256,15,0
15,1,0,0,2881.8083924,256,15,0
15,1,0,0,2881.8083924,256,15,0
15,1,0,0,2881.8083924,256,15,0
15,1,0,0,2881.8083924,256,15,0
15,1,0,0,2881.8083924,256,15,0
15,1,0,0,2881.8083924,256,15,0
15,1,0,0,2881.8083924,256,15,0
15,1,0,0,2881.8083924,256,15,0
15,1,0,0,2881.8083924,256,15,0
15,1,0,0,2881.8083924,256,15,0
15,1,0,0,2881.8083924,256,15,0
15,1,0,0,2881.8083924,256,15,0
15,1,0,0,2881.8083924,256,15,0
15,1,0,0,2887.22499182,256,15,0
15,1,0,0,2887.22499182,256,15,0
15,1,0,0,2887.22499182,256,15,0
15,1,0,0,2887.22499182,256,15,0
15,1,0,0,2876.41207863,256,15,0
15,1,0,0,2876.41207863,256,15,0
15,1,0,0,2881.8083924,256,15,0
15,1,0,0,2876.41207863,256,15,0
15,1,0,0,2865.67985389,256,15,0
15,1,0,0,2876.41207863,256,15,0
15,1,0,0,2876.41207863,256,15,0
15,1,0,0,2881.8083924,256,15,0
15,1,0,0,2865.67985389,256,15,0
15,1,0,0,2876.41207863,256,15,0
15,1,0,0,2876.41207863,256,15,0
15,1,0,0,2876.41207863,256,15,0
15,1,0,0,2876.41207863,256,15,0
15,1,0,0,2876.41207863,256,15,0
15,1,0,0,2876.41207863,256,15,0
15,1,0,0,2876.41207863,256,15,0
15,1,0,0,2876.41207863,256,15,0
15,1,0,0,2887.22499182,256,15,0
25,1,0,0,-4.6654727112,256,15,0
15,1,0,0,2881.8083924,256,15,0
15,1,0,0,2881.8083924,256,15,0
15,1,0,0,2881.8083924,256,15,0
15,1,0,0,2881.8083924,256,15,0
15,1,0,0,2881.8083924,256,15,0
15,1,0,0,2887.22499182,256,15,0
15,1,0,0,2881.8083924,256,15,0
15,1,0,0,2881.8083924,256,15,0
15,1,0,0,2887.22499182,256,15,0
15,1,0,0,2881.8083924,256,15,0
15,1,0,0,2881.8083924,256,15,0
15,1,0,0,2881.8083924,256,15,0
15,1,0,0,2881.8083924,256,15,0
15,1,0,0,2881.8083924,256,15,0
15,1,0,0,2881.8083924,256,15,0
15,1,0,0,2881.8083924,256,15,0
15,1,0,0,2865.67985389,256,15,0
16,1,0,0,3073.9289519,256,15,0
16,1,0,0,3051.03329917,256,15,0
16,1,0,0,3079.70665794,256,15,0
15,1,0,0,2887.22499182,256,15,0
15,1,0,0,2887.22499182,256,15,0
15,1,0,0,2887.22499182,256,15,0
15,1,0,0,2887.22499182,256,15,0
15,1,0,0,2887.22499182,256,15,0
15,1,0,0,2887.22499182,256,15,0
15,1,0,0,2887.22499182,256,15,0
15,1,0,0,2887.22499182,256,15,0
15,1,0,0,2887.22499182,256,15,0
15,1,0,0,2887.22499182,256,15,0
15,1,0,0,2887.22499182,256,15,0
15,1,0,0,2887.22499182,256,15,0
15,1,0,0,2887.22499182,256,15,0
15,1,0,0,2887.22499182,256,15,0
15,1,0,0,2887.22499182,256,15,0
15,1,0,0,2887.22499182,256,15,0
15,1,0,0,2887.22499182,256,15,0
15,1,0,0,2887.22499182,256,15,0
15,1,0,0,2887.22499182,256,15,0
15,1,0,0,2887.22499182,256,15,0
15,1,0,0,2887.22499182,256,15,0
15,1,0,0,2881.8083924,256,15,0
15,1,0,0,2887.22499182,256,15,0
15,1,0,0,2881.8083924,256,15,0
15,1,0,0,2887.22499182,256,15,0
15,1,0,0,2887.22499182,256,15,0
15,1,0,0,2881.8083924,256,15,0
15,1,0,0,2887.22499182,256,15,0
15,1,0,0,2887.22499182,256,15,0
15,1,0,0,2887.22499182,256,15,0
15,1,0,0,2887.22499182,256,15,0
15,1,0,0,2881.8083924,256,15,0
15,1,0,0,2865.67985389,256,15,0
15,1,0,0,2887.22499182,256,15,0
15,1,0,0,2887.22499182,256,15,0
15,1,0,0,2876.41207863,256,15,0
15,1,0,0,2887.22499182,256,15,0
5,1,0,0,25601.6385049,256,15,0
27,1,0,0,5110.55357706,128,15,0
27,1,0,0,5110.55357706,128,15,0
24,0.96,1,0.04,4501.11683962,128,15,0
26,1,0,0,4921.27381494,128,15,0
26,1,0,0,4912.1945229,128,15,0
28,1,0,0,5290.05564005,128,15,0
26,1,0,0,4885.15654578,128,15,0
26,1,0,0,4912.1945229,128,15,0
27,1,0,0,5073.04718216,128,15,0
26,1,0,0,4912.1945229,128,15,0
25,1,0,0,4705.90006927,128,15,0
27,1,0,0,5101.12508148,128,15,0
26,1,0,0,4912.1945229,128,15,0
25,1,0,0,4697.2659094,128,15,0
26,1,0,0,4885.15654578,128,15,0
27,1,0,0,5082.37207481,128,15,0
25,1,0,0,4705.90006927,128,15,0
26,1,0,0,4912.1945229,128,15,0
27,1,0,0,5110.55357706,128,15,0
26,1,0,0,4912.1945229,128,15,0
27,1,0,0,5091.73131122,128,15,0
27,1,0,0,5082.37207481,128,15,0
26,1,0,0,4894.13607204,128,15,0
26,1,0,0,4885.15654578,128,15,0
27,1,0,0,5110.55357706,128,15,0
25,1,0,0,4723.26396433,128,15,0
25,1,0,0,4723.26396433,128,15,0
25,1,0,0,4740.75647303,128,15,0
25,1,0,0,4731.99405283,128,15,0
25,1,0,0,4731.99405283,128,15,0
25,1,0,0,4731.99405283,128,15,0
25,1,0,0,4731.99405283,128,15,0
25,1,0,0,4740.75647303,128,15,0
25,1,0,0,4740.75647303,128,15,0
25,1,0,0,4731.99405283,128,15,0
25,1,0,0,4731.99405283,128,15,0
25,1,0,0,4731.99405283,128,15,0
25,1,0,0,4731.99405283,128,15,0
25,1,0,0,4731.99405283,128,15,0
25,1,0,0,4731.99405283,128,15,0
25,1,0,0,4731.99405283,128,15,0
25,1,0,0,4705.90006927,128,15,0
25,1,0,0,4731.99405283,128,15,0
25,1,0,0,4731.99405283,128,15,0
25,1,0,0,4731.99405283,128,15,0
25,1,0,0,4731.99405283,128,15,0
25,1,0,0,4731.99405283,128,15,0
25,1,0,0,4731.99405283,128,15,0
25,1,0,0,4731.99405283,128,15,0
25,1,0,0,4723.26396433,128,15,0
25,1,0,0,4740.75647303,128,15,0
25,1,0,0,4740.75647303,128,15,0
25,1,0,0,4723.26396433,128,15,0
25,1,0,0,4740.75647303,128,15,0
25,1,0,0,4740.75647303,128,15,0
25,1,0,0,4740.75647303,128,15,0
25,1,0,0,4740.75647303,128,15,0
25,1,0,0,4740.75647303,128,15,0
25,1,0,0,4740.75647303,128,15,0
25,1,0,0,4740.75647303,128,15,0
25,1,0,0,4740.75647303,128,15,0
25,1,0,0,4740.75647303,128,15,0
25,1,0,0,4740.75647303,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4714.56602891,128,15,0
25,1,0,0,4740.75647303,128,15,0
25,1,0,0,4740.75647303,128,15,0
25,1,0,0,4740.75647303,128,15,0
25,1,0,0,4731.99405283,128,15,0
25,1,0,0,4731.99405283,128,15,0
25,1,0,0,4731.99405283,128,15,0
25,1,0,0,4731.99405283,128,15,0
25,1,0,0,4731.99405283,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
25,1,0,0,4749.55140487,128,15,0
50,1,0,0,8605.11884099,64,15,0
50,1,0,0,8605.11884099,64,15,0
50,1,0,0,8605.11884099,64,15,0
50,1,0,0,8605.11884099,64,15,0
50,1,0,0,8605.11884099,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8619.60477388,64,15,0
50,1,0,0,8634.13956051,64,15,0
50,1,0,0,8634.13956051,64,15,0
50,1,0,0,8634.13956051,64,15,0
100,1,0,0,16357.804063,32,15,0
100,1,0,0,16357.804063,32,15,0
100,1,0,0,16357.804063,32,15,0
100,1,0,0,16357.804063,32,15,0
100,1,0,0,16357.804063,32,15,0
100,1,0,0,16357.804063,32,15,0
100,1,0,0,16357.804063,32,15,0
100,1,0,0,16357.804063,32,15,0
100,1,0,0,16357.804063,32,15,0
100,1,0,0,16357.804063,32,15,0
100,1,0,0,16357.804063,32,15,0
100,1,0,0,16357.804063,32,15,0
100,1,0,0,16357.804063,32,15,0
100,1,0,0,16357.804063,32,15,0
100,1,0,0,16357.804063,32,15,0
100,1,0,0,16357.804063,32,15,0
100,1,0,0,16357.804063,32,15,0
100,1,0,0,16357.804063,32,15,0
100,1,0,0,16357.804063,32,15,0
100,1,0,0,16357.804063,32,15,0
100,1,0,0,16357.804063,32,15,0
100,1,0,0,16357.804063,32,15,0
100,1,0,0,16357.804063,32,15,0
100,1,0,0,16357.804063,32,15,0
101,1,0,0,16416.4912594,32,15,0
100,1,0,0,16331.7167656,32,15,0
100,1,0,0,16279.791,32,15,0
100,1,0,0,16279.791,32,15,0
100,1,0,0,16357.804063,32,15,0
104,1,0,0,16984.9854362,32,15,0
101,1,0,0,16495.0339332,32,15,0
100,1,0,0,16331.7167656,32,15,0
102,1,0,0,16711.6543309,32,15,0
100,1,0,0,16383.9748342,32,15,0
102,1,0,0,16711.6543309,32,15,0
101,1,0,0,16547.8145826,32,15,0
101,1,0,0,16547.8145826,32,15,0
101,1,0,0,16547.8145826,32,15,0
102,1,0,0,16711.6543309,32,15,0
100,1,0,0,16383.9748342,32,15,0
100,1,0,0,16383.9748342,32,15,0
100,1,0,0,16383.9748342,32,15,0
100,1,0,0,16383.9748342,32,15,0
101,1,0,0,16547.8145826,32,15,0
102,1,0,0,16711.6543309,32,15,0
101,1,0,0,16547.8145826,32,15,0
100,1,0,0,16383.9748342,32,15,0
100,1,0,0,16383.9748342,32,15,0
100,1,0,0,16383.9748342,32,15,0
99,0.99,1,0.01,16116.99309,32,15,0
101,1,0,0,16468.7696688,32,15,0
100,1,0,0,16305.7125433,32,15,0
100,1,0,0,16279.791,32,15,0
100,1,0,0,16357.804063,32,15,0
100,1,0,0,16279.791,32,15,0
101,1,0,0,16442.58891,32,15,0
100,1,0,0,16305.7125433,32,15,0
101,1,0,0,16521.3821036,32,15,0
101,1,0,0,16521.3821036,32,15,0
100,1,0,0,16331.7167656,32,15,0
100,1,0,0,16357.804063,32,15,0
100,1,0,0,16279.791,32,15,0
101,1,0,0,16521.3821036,32,15,0
99,0.99,1,0.01,16194.2260223,32,15,0
100,1,0,0,16357.804063,32,15,0
99,0.99,1,0.01,16194.2260223,32,15,0
101,1,0,0,16521.3821036,32,15,0
99,0.99,1,0.01,16220.1350859,32,15,0
100,1,0,0,16305.7125433,32,15,0
100,1,0,0,16383.9748342,32,15,0
100,1,0,0,16279.791,32,15,0
100,1,0,0,16357.804063,32,15,0
100,1,0,0,16357.804063,32,15,0
100,1,0,0,16383.9748342,32,15,0
100,1,0,0,16383.9748342,32,15,0
100,1,0,0,16383.9748342,32,15,0
100,1,0,0,16383.9748342,32,15,0
100,1,0,0,16383.9748342,32,15,0
100,1,0,0,16383.9748342,32,15,0
100,1,0,0,16383.9748342,32,15,0
100,1,0,0,16383.9748342,32,15,0
100,1,0,0,16383.9748342,32,15,0
100,1,0,0,16383.9748342,32,15,0
100,1,0,0,16383.9748342,32,15,0
100,1,0,0,16383.9748342,32,15,0
100,1,0,0,16383.9748342,32,15,0
100,1,0,0,16383.9748342,32,15,0
100,1,0,0,16383.9748342,32,15,0
101,1,0,0,16547.8145826,32,15,0
100,1,0,0,16383.9748342,32,15,0
100,1,0,0,16357.804063,32,15,0
100,1,0,0,16383.9748342,32,15,0
100,1,0,0,16383.9748342,32,15,0
101,1,0,0,16547.8145826,32,15,0
101,1,0,0,16547.8145826,32,15,0
100,1,0,0,16383.9748342,32,15,0
99,0.99,1,0.01,16220.1350859,32,15,0
100,1,0,0,16383.9748342,32,15,0
100,1,0,0,16383.9748342,32,15,0
100,1,0,0,16383.9748342,32,15,0
100,1,0,0,16383.9748342,32,15,0
100,1,0,0,16383.9748342,32,15,0
100,1,0,0,16383.9748342,32,15,0
100,1,0,0,16383.9748342,32,15,0
98,0.9702970297,3,0.0297029703,16056.2953375,32,15,0
100,1,0,0,16383.9748342,32,15,0
100,1,0,0,16383.9748342,32,15,0
99,1,0,0,16246.1271858,32,15,0
95,0.9223300971,8,0.0776699029,15247.6458437,32,15,0
99,0.9705882353,3,0.0294117647,15889.6519845,32,15,0
100,0.9615384615,4,0.0384615385,16100.6224501,32,15,0
98,0.98,2,0.02,15778.6100011,32,15,0
97,0.97,3,0.03,15568.6489141,32,15,0
96,0.96,4,0.04,15408.1473789,32,15,0
81,0.9101123596,8,0.0898876404,13399.8251406,32,15,0
84,0.7433628319,29,0.2566371681,13482.1289566,32,15,0
98,0.98,2,0.02,15778.6100011,32,15,0
100,1,0,0,16100.6224501,32,15,0
96,0.9411764706,6,0.0588235294,15432.334438,32,15,0
90,0.9,10,0.1,14445.1381677,32,15,0
49,0.9607843137,2,0.0392156863,7864.57522466,16,15,0
202,0.9901960784,2,0.0098039216,32523.2573491,16,15,0
200,1,0,0,32201.2449001,16,15,0
200,1,0,0,32201.2449001,16,15,0
200,1,0,0,32201.2449001,16,15,0
200,1,0,0,32201.2449001,16,15,0
200,1,0,0,32201.2449001,16,15,0
200,1,0,0,32201.2449001,16,15,0
200,1,0,0,32201.2449001,16,15,0
200,1,0,0,32201.2449001,16,15,0
200,1,0,0,32201.2449001,16,15,0
200,1,0,0,32201.2449001,16,15,0
201,1,0,0,32362.2511246,16,15,0
203,1,0,0,32684.2635736,16,15,0
202,0.9950738916,1,0.0049261084,32523.2573491,16,15,0
198,0.9850746269,3,0.0149253731,31879.2324511,16,15,0
202,1,0,0,32523.2573491,16,15,0
201,0.995049505,1,0.004950495,32362.2511246,16,15,0
201,1,0,0,32362.2511246,16,15,0
201,0.995049505,1,0.004950495,32362.2511246,16,15,0
199,0.995,1,0.005,32040.2386756,16,15,0
200,0.9950248756,1,0.0049751244,32201.2449001,16,15,0
197,0.985,3,0.015,31718.2262266,16,15,0
197,0.9752475248,5,0.0247524752,31718.2262266,16,15,0
198,0.9850746269,3,0.0149253731,31879.2324511,16,15,0
202,1,0,0,32523.2573491,16,15,0
210,1,0,0,33811.3071451,16,15,0
210,1,0,0,33811.3071451,16,15,0
209,1,0,0,33650.3009206,16,15,0
204,1,0,0,32845.2697981,16,15,0
200,1,0,0,32201.2449001,16,15,0
200,1,0,0,32201.2449001,16,15,0
200,1,0,0,32201.2449001,16,15,0
200,1,0,0,32201.2449001,16,15,0
200,1,0,0,32201.2449001,16,15,0
200,1,0,0,32201.2449001,16,15,0
200,1,0,0,32201.2449001,16,15,0
200,0.9950248756,1,0.0049751244,32201.2449001,16,15,0
201,1,0,0,32362.2511246,16,15,0
201,1,0,0,32362.2511246,16,15,0
200,0.9852216749,3,0.0147783251,32201.2449001,16,15,0
202,0.9950738916,1,0.0049261084,32523.2573491,16,15,0
201,0.9804878049,4,0.0195121951,32362.2511246,16,15,0
206,0.9951690821,1,0.0048309179,33167.2822471,16,15,0
204,0.9951219512,1,0.0048780488,32845.2697981,16,15,0
