NumOfReceived,PRR,packetLoss,PLR,throughput,IPI,Density,COR
800,1,0,0,32037.5415912,16,22,0
800,1,0,0,32037.5415912,16,22,0
800,1,0,0,32037.5415912,16,22,0
800,1,0,0,32037.5415912,16,22,0
1010,0.829228243,208,0.170771757,40447.3962589,8,22,0
1358,0.8455790785,248,0.1544209215,54383.7268511,8,22,0
1363,0.8508114856,239,0.1491885144,54583.9614861,8,22,0
1288,0.805,312,0.195,51580.4419619,8,22,0
1360,0.8468244085,246,0.1531755915,54463.8207051,8,22,0
1224,0.7635683094,379,0.2364316906,48979.1312487,8,22,0
1301,0.8095830741,306,0.1904169259,52060.3347668,8,22,0
1335,0.835942392,262,0.164057608,53462.6475304,8,22,0
1319,0.8212951432,287,0.1787048568,52780.6161087,8,22,0
1450,0.9068167605,149,0.0931832395,58113.495657,8,22,0
1489,0.9300437227,112,0.0699562773,59629.8742867,8,22,0
1493,0.9325421611,108,0.0674578389,59813.4525382,8,22,0
1498,0.933915212,106,0.066084788,59966.8461002,8,22,0
1329,0.830625,271,0.169375,53180.7724097,8,22,0
1225,0.7580445545,391,0.2419554455,49019.1468788,8,22,0
1312,0.8123839009,303,0.1876160991,52500.5066979,8,22,0
1397,0.8714909545,206,0.1285090455,55901.8352569,8,22,0
1362,0.8454376164,249,0.1545623836,54501.2882032,8,22,0
1517,0.9323909035,110,0.0676090965,60703.7108695,8,22,0
1423,0.889375,177,0.110625,56964.5006679,8,22,0
1328,0.8207663782,290,0.1792336218,53182.3190415,8,22,0
1385,0.8607830951,224,0.1392169049,55443.3123156,8,22,0
1538,0.9529120198,76,0.0470879802,61616.2692591,8,22,0
1585,0.977188656,37,0.022811344,63499.2111675,8,22,0
1534,0.9581511555,67,0.0418488445,61456.0188839,8,22,0
1527,0.9537788882,74,0.0462211118,61175.5807273,8,22,0
1583,0.9844527363,25,0.0155472637,63419.0859799,8,22,0
1600,1,0,0,64100.1500745,8,22,0
1601,1,0,0,64065.0237983,8,22,0
1600,1,0,0,64025.0081682,8,22,0
1437,0.3921943231,2227,0.6078056769,57524.9384819,2,22,0
1924,0.3002965506,4483,0.6997034494,76990.0723222,2,22,0
1977,0.3458712386,3739,0.6541287614,79141.8255942,2,22,0
2061,0.4024604569,3060,0.5975395431,82472.2136467,2,22,0
2029,0.3953624318,3103,0.6046375682,81191.7134833,2,22,0
1881,0.3666666667,3249,0.6333333333,75269.4002277,2,22,0
1926,0.3769817968,3183,0.6230182032,77070.1035825,2,22,0
2042,0.3971989885,3099,0.6028010115,81711.9166747,2,22,0
2079,0.4060546875,3041,0.5939453125,83192.4949885,2,22,0
2132,0.4157566303,2996,0.5842433697,85313.3233841,2,22,0
2166,0.4227166276,2958,0.5772833724,86673.8548077,2,22,0
2237,0.4359773923,2894,0.5640226077,89514.9645452,2,22,0
2272,0.4447924824,2836,0.5552075176,90915.5115988,2,22,0
2201,0.4288776306,2931,0.5711223694,88074.4018614,2,22,0
2147,0.419008587,2977,0.580991413,85913.5578357,2,22,0
2057,0.4017578125,3063,0.5982421875,82312.1511262,2,22,0
2022,0.3953852171,3092,0.6046147829,80911.6040726,2,22,0
1999,0.3901249024,3125,0.6098750976,79991.2445801,2,22,0
2050,0.4012526913,3059,0.5987473087,82096.2003275,2,22,0
1986,0.386381323,3154,0.613618677,79471.2957963,2,22,0
2019,0.3943359375,3101,0.6056640625,80791.8158171,2,22,0
1931,0.3770011714,3191,0.6229988286,77270.429095,2,22,0
1933,0.3773179777,3190,0.6226820223,77350.4606114,2,22,0
2018,0.3930658356,3116,0.6069341644,80751.8000589,2,22,0
2088,0.4085306202,3023,0.5914693798,83552.9031333,2,22,0
2159,0.4205298013,2975,0.5794701987,86394.0219659,2,22,0
2209,0.4315295956,2910,0.5684704044,88394.8098761,2,22,0
2234,0.4358174015,2892,0.5641825985,89394.9176548,2,22,0
2281,0.445943304,2834,0.554056696,91275.6522698,2,22,0
2261,0.4403115871,2874,0.5596884129,90475.3396677,2,22,0
1191,0.4370642202,1534,0.5629357798,49236.3915223,2,22,0
60,1,0,0,2592.40072293,256,25,0
60,1,0,0,2592.40072293,256,25,0
60,1,0,0,2592.40072293,256,25,0
60,1,0,0,2592.40072293,256,25,0
60,1,0,0,2592.40072293,256,25,0
60,1,0,0,2592.40072293,256,25,0
60,1,0,0,2592.40072293,256,25,0
60,1,0,0,2592.40072293,256,25,0
60,1,0,0,2592.40072293,256,25,0
60,1,0,0,2592.40072293,256,25,0
60,1,0,0,2592.40072293,256,25,0
60,1,0,0,2592.40072293,256,25,0
60,1,0,0,2592.40072293,256,25,0
60,1,0,0,2592.40072293,256,25,0
60,1,0,0,2592.40072293,256,25,0
60,1,0,0,2592.40072293,256,25,0
60,1,0,0,2592.40072293,256,25,0
60,1,0,0,2592.40072293,256,25,0
60,1,0,0,2592.40072293,256,25,0
60,1,0,0,2592.40072293,256,25,0
60,1,0,0,2593.49495273,256,25,0
96,1,0,0,-18.0093165065,256,25,0
60,1,0,0,2593.49495273,256,25,0
60,1,0,0,2593.49495273,256,25,0
60,1,0,0,2593.49495273,256,25,0
60,1,0,0,2593.49495273,256,25,0
60,1,0,0,2593.49495273,256,25,0
60,1,0,0,2593.49495273,256,25,0
60,1,0,0,2593.49495273,256,25,0
84,1,0,0,3426.92790192,128,25,0
120,1,0,0,4921.09738011,128,25,0
120,1,0,0,4921.09738011,128,25,0
120,1,0,0,4921.09738011,128,25,0
120,1,0,0,4921.09738011,128,25,0
120,1,0,0,4921.09738011,128,25,0
120,1,0,0,4921.09738011,128,25,0
120,1,0,0,4921.09738011,128,25,0
120,1,0,0,4921.09738011,128,25,0
120,1,0,0,4921.09738011,128,25,0
120,1,0,0,4921.09738011,128,25,0
120,1,0,0,4923.06884419,128,25,0
120,1,0,0,4923.06884419,128,25,0
119,0.9916666667,1,0.0083333333,4882.04327049,128,25,0
120,1,0,0,4923.06884419,128,25,0
120,1,0,0,4923.06884419,128,25,0
119,0.9916666667,1,0.0083333333,4882.04327049,128,25,0
119,0.9916666667,1,0.0083333333,4882.04327049,128,25,0
120,1,0,0,4923.06884419,128,25,0
120,1,0,0,4923.06884419,128,25,0
118,0.9833333333,2,0.0166666667,4841.01769679,128,25,0
119,0.9916666667,1,0.0083333333,4882.04327049,128,25,0
119,0.9916666667,1,0.0083333333,4882.04327049,128,25,0
120,1,0,0,4923.06884419,128,25,0
120,1,0,0,4923.06884419,128,25,0
119,0.9916666667,1,0.0083333333,4882.04327049,128,25,0
118,0.9833333333,2,0.0166666667,4841.01769679,128,25,0
119,0.9916666667,1,0.0083333333,4882.04327049,128,25,0
118,0.9833333333,2,0.0166666667,4841.01769679,128,25,0
119,0.9916666667,1,0.0083333333,4882.04327049,128,25,0
131,0.9703703704,4,0.0296296296,5318.9480826,64,25,0
240,1,0,0,9783.45943125,64,25,0
240,1,0,0,9783.45943125,64,25,0
240,1,0,0,9783.45943125,64,25,0
241,1,0,0,9643.76685533,64,25,0
240,1,0,0,9615.02251117,64,25,0
240,1,0,0,9615.02251117,64,25,0
240,1,0,0,9615.02251117,64,25,0
240,1,0,0,9615.02251117,64,25,0
240,1,0,0,9615.02251117,64,25,0
240,1,0,0,9615.02251117,64,25,0
240,1,0,0,9615.02251117,64,25,0
240,1,0,0,9615.02251117,64,25,0
240,1,0,0,9618.8163285,64,25,0
240,1,0,0,9622.58227609,64,25,0
240,1,0,0,9622.58227609,64,25,0
240,1,0,0,9622.58227609,64,25,0
240,1,0,0,9622.58227609,64,25,0
240,1,0,0,9622.58227609,64,25,0
240,1,0,0,9622.58227609,64,25,0
240,1,0,0,9622.58227609,64,25,0
240,1,0,0,9626.3511737,64,25,0
240,1,0,0,9626.3511737,64,25,0
240,1,0,0,9626.3511737,64,25,0
240,1,0,0,9626.3511737,64,25,0
240,1,0,0,9626.3511737,64,25,0
240,1,0,0,9626.3511737,64,25,0
240,1,0,0,9626.3511737,64,25,0
240,1,0,0,9626.3511737,64,25,0
240,1,0,0,9626.3511737,64,25,0
215,1,0,0,8603.3604726,64,25,0
480,1,0,0,19207.5024505,32,25,0
480,1,0,0,19207.5024505,32,25,0
480,1,0,0,19207.5024505,32,25,0
480,1,0,0,19207.5024505,32,25,0
480,1,0,0,19207.5024505,32,25,0
480,1,0,0,19207.5024505,32,25,0
480,1,0,0,19207.5024505,32,25,0
480,1,0,0,19207.5024505,32,25,0
480,1,0,0,19207.5024505,32,25,0
480,1,0,0,19207.5024505,32,25,0
480,1,0,0,19207.5024505,32,25,0
480,1,0,0,19207.5024505,32,25,0
480,1,0,0,19207.5024505,32,25,0
480,1,0,0,19207.5024505,32,25,0
481,1,0,0,19247.5180806,32,25,0
480,1,0,0,19230.0450223,32,25,0
480,1,0,0,19230.0450223,32,25,0
480,1,0,0,19230.0450223,32,25,0
480,1,0,0,19230.0450223,32,25,0
481,1,0,0,19247.5180806,32,25,0
480,1,0,0,19237.5709761,32,25,0
480,1,0,0,19237.5709761,32,25,0
480,1,0,0,19237.5709761,32,25,0
480,1,0,0,19237.5709761,32,25,0
480,1,0,0,19237.5709761,32,25,0
480,1,0,0,19237.5709761,32,25,0
480,1,0,0,19237.5709761,32,25,0
480,1,0,0,19237.5709761,32,25,0
480,1,0,0,19245.102823,32,25,0
436,1,0,0,18917.9948314,32,25,0
949,1,0,0,37989.6775361,16,25,0
960,1,0,0,38415.0049009,16,25,0
882,0.91875,78,0.08125,35307.5822833,16,25,0
958,0.9979166667,2,0.0020833333,38349.958988,16,25,0
960,1,0,0,38445.0499095,16,25,0
960,1,0,0,38445.0499095,16,25,0
960,1,0,0,38445.0499095,16,25,0
960,1,0,0,38460.0900447,16,25,0
960,1,0,0,38460.0900447,16,25,0
960,1,0,0,38460.0900447,16,25,0
960,1,0,0,38460.0900447,16,25,0
960,1,0,0,38460.0900447,16,25,0
954,0.9927159209,7,0.0072840791,38219.7144819,16,25,0
954,0.99375,6,0.00625,38219.7144819,16,25,0
954,0.99375,6,0.00625,38219.7144819,16,25,0
954,0.99375,6,0.00625,38219.7144819,16,25,0
953,0.9927083333,7,0.0072916667,38179.6518881,16,25,0
946,0.9854166667,14,0.0145833333,37899.2137315,16,25,0
953,0.9927083333,7,0.0072916667,38179.6518881,16,25,0
956,0.9958333333,4,0.0041666667,38329.8297891,16,25,0
950,0.9895833333,10,0.0104166667,38104.1844612,16,25,0
930,0.9677419355,31,0.0322580645,37229.0833599,16,25,0
893,0.9302083333,67,0.0697916667,35775.8962603,16,25,0
876,0.9096573209,87,0.0903426791,35094.8321658,16,25,0
931,0.9667705088,32,0.0332294912,37312.8720391,16,25,0
921,0.959375,39,0.040625,36912.0893104,16,25,0
917,0.9532224532,45,0.0467775468,36751.776219,16,25,0
905,0.9427083333,55,0.0572916667,36270.8369446,16,25,0
918,0.95625,42,0.04375,36791.8544918,16,25,0
913,0.9510416667,47,0.0489583333,36591.4631275,16,25,0
1386,0.9591695502,59,0.0408304498,55461.6633257,8,25,0
1704,0.8879624805,215,0.1120375195,68213.2882208,8,25,0
1642,0.8543184183,280,0.1456815817,65731.3493301,8,25,0
1786,0.9302083333,134,0.0697916667,71495.85256,8,25,0
1801,0.9380208333,119,0.0619791667,72096.3216465,8,25,0
1876,0.9770833333,44,0.0229166667,75098.6670787,8,25,0
1872,0.9755080771,47,0.0244919229,74938.541989,8,25,0
1870,0.9734513274,51,0.0265486726,74829.2282966,8,25,0
1882,0.9802083333,38,0.0197916667,75309.4158578,8,25,0
1786,0.9510117146,92,0.0489882854,71523.8116024,8,25,0
1605,0.8222336066,347,0.1777663934,64275.3178174,8,25,0
1615,0.8367875648,315,0.1632124352,64625.2426198,8,25,0
1606,0.8360229047,315,0.1639770953,64265.1019488,8,25,0
1599,0.8332464825,320,0.1667535175,63984.9925381,8,25,0
1591,0.8277835588,331,0.1722164412,63739.5867303,8,25,0
1619,0.842351717,303,0.157648283,64861.3393566,8,25,0
1682,0.8742203742,242,0.1257796258,67306.2898368,8,25,0
1720,0.8949011446,202,0.1050988554,68826.8837808,8,25,0
1675,0.8723958333,245,0.1276041667,67026.1804261,8,25,0
1741,0.9058272633,181,0.0941727367,69694.4453007,8,25,0
1749,0.9109375,171,0.0890625,69987.3370539,8,25,0
1753,0.9120707596,169,0.0879292404,70174.8205698,8,25,0
1740,0.9043659044,184,0.0956340956,69708.913206,8,25,0
1739,0.9047866805,183,0.0952133195,69641.606034,8,25,0
1731,0.9020323085,188,0.0979676915,69321.230618,8,25,0
1711,0.8902185224,211,0.1097814776,68547.0979859,8,25,0
1694,0.8768115942,238,0.1231884058,67839.4943194,8,25,0
1713,0.8739795918,247,0.1260204082,68600.3859322,8,25,0
1596,0.8299531981,327,0.1700468019,63964.9234956,8,25,0
1534,0.7989583333,386,0.2010416667,61456.0188839,8,25,0
1426,0.3416387159,2748,0.6583612841,57084.5944852,2,25,0
2017,0.2623569199,5671,0.7376430801,80711.525922,2,25,0
1914,0.2488946684,5776,0.7511053316,76589.9160212,2,25,0
1977,0.2576903024,5695,0.7423096976,79110.9007178,2,25,0
2063,0.2740071723,5466,0.7259928277,82584.5150231,2,25,0
2083,0.3244548287,4337,0.6755451713,83352.557509,2,25,0
2123,0.3326543403,4259,0.6673456597,84953.1827132,2,25,0
2126,0.331514112,4287,0.668485888,85106.4851862,2,25,0
2154,0.3356708742,4263,0.6643291258,86227.3608143,2,25,0
2156,0.3366120219,4249,0.6633879781,86273.6985066,2,25,0
2160,0.3375527426,4239,0.6624472574,86467.5484488,2,25,0
2152,0.3367762128,4238,0.6632237872,86113.6359862,2,25,0
2136,0.3330215154,4278,0.6669784846,85473.3859045,2,25,0
2145,0.3345290081,4267,0.6654709919,85833.5265755,2,25,0
2180,0.3405185879,4222,0.6594814121,87234.0736292,2,25,0
2225,0.3480369154,4168,0.6519630846,89069.5811568,2,25,0
2237,0.3489859594,4173,0.6510140406,89514.9645452,2,25,0
2211,0.3454147789,4190,0.6545852211,88474.5581624,2,25,0
2223,0.0773405699,26520,0.9226594301,88954.7457237,2,25,0
2162,0.337180287,4250,0.662819713,86513.7922873,2,25,0
2096,0.3276535876,4301,0.6723464124,83872.7607003,2,25,0
2087,0.3254834685,4325,0.6745165315,83512.6200294,2,25,0
2154,0.3371947401,4234,0.6628052599,86227.3608143,2,25,0
2181,0.3397725502,4238,0.6602274498,87274.0892593,2,25,0
2144,0.3348953452,4258,0.6651046548,85793.5109454,2,25,0
2173,0.3392132376,4233,0.6607867624,86953.9642184,2,25,0
2232,0.3492957746,4158,0.6507042254,89384.7410396,2,25,0
2193,0.3415355864,4228,0.6584644136,87754.2768205,2,25,0
2239,0.34984375,4161,0.65015625,89594.9958054,2,25,0
2216,0.3458177278,4192,0.6541822722,88674.6363129,2,25,0
672,0.8327137546,135,0.1672862454,26796.2670248,64,25,20
560,0.663507109,284,0.336492891,22435.0525261,64,25,20
523,0.6189349112,322,0.3810650888,20952.7365556,64,25,20
566,0.6589057043,293,0.3410942957,22648.8466395,64,25,20
555,0.6686746988,275,0.3313253012,22208.6747083,64,25,20
595,0.7024793388,252,0.2975206612,23837.2433089,64,25,20
561,0.669451074,277,0.330548926,22448.768489,64,25,20
467,0.5815691158,336,0.4184308842,18694.6042248,64,25,20
434,0.5452261307,362,0.4547738693,17373.5722346,64,25,20
61,0.7820512821,17,0.2179487179,2456.31039227,64,4,20
39,0.4875,41,0.5125,1598.72167854,64,4,20
32,0.3720930233,54,0.6279069767,1311.24244934,64,4,20
34,0.4146341463,48,0.5853658537,1360.53142357,64,4,20
24,0.3037974684,55,0.6962025316,1066.66666667,64,4,20
26,0.2921348315,63,0.7078651685,1066.24126374,64,4,20
40,0.5063291139,39,0.4936708861,1639.7145421,64,4,20
50,0.5494505495,41,0.4505494505,2051.27868508,64,4,20
47,0.5280898876,42,0.4719101124,1926.65826862,64,4,20
100,0.8928571429,12,0.1071428571,4073.18536537,64,7,20
138,0.9517241379,7,0.0482758621,5647.95325132,64,7,20
128,0.9078014184,13,0.0921985816,5242.87194695,64,7,20
121,0.8962962963,14,0.1037037037,4954.17084888,64,7,20
133,0.9432624113,8,0.0567375887,5443.31726395,64,7,20
135,0.9782608696,3,0.0217391304,5538.45244972,64,7,20
104,0.7647058824,32,0.2352941176,4259.8334569,64,7,20
84,0.6315789474,49,0.3684210526,3446.14819094,64,7,20
60,0.4761904762,66,0.5238095238,2455.6318484,64,7,20
87,0.5471698113,72,0.4528301887,3506.01957366,64,10,20
125,0.5841121495,89,0.4158878505,5011.74552682,64,10,20
120,0.5333333333,105,0.4666666667,4803.7526916,64,10,20
115,0.5528846154,93,0.4471153846,4603.59632945,64,10,20
128,0.5517241379,104,0.4482758621,5124.00287104,64,10,20
119,0.5534883721,96,0.4465116279,4878.13476524,64,10,20
126,0.5806451613,91,0.4193548387,5154.76675805,64,10,20
152,0.6280991736,90,0.3719008264,6082.37577598,64,10,20
138,0.6798029557,65,0.3201970443,5539.47346502,64,10,20
165,0.6470588235,90,0.3529411765,6620.68832688,64,13,20
242,0.6974063401,105,0.3025936599,9868.91672531,64,13,20
233,0.654494382,123,0.345505618,9501.89089668,64,13,20
240,0.6629834254,122,0.3370165746,9799.06206644,64,13,20
271,0.726541555,102,0.273458445,10856.9629189,64,13,20
275,0.7746478873,80,0.2253521127,11021.5250384,64,13,20
253,0.6728723404,123,0.3271276596,10147.745967,64,13,20
242,0.6722222222,118,0.3277777778,9717.9583453,64,13,20
238,0.6380697051,135,0.3619302949,9534.89732358,64,13,20
214,0.670846395,105,0.329153605,8576.75039352,64,13,20
290,0.6621004566,148,0.3378995434,11604.5327305,64,16,20
292,0.6606334842,150,0.3393665158,11693.7026808,64,16,20
310,0.6981981982,134,0.3018018018,12473.0797744,64,16,20
350,0.7777777778,100,0.2222222222,14027.3955034,64,16,20
293,0.7094430993,120,0.2905569007,11742.93395,64,16,20
302,0.7365853659,108,0.2634146341,12132.1268964,64,16,20
280,0.687960688,127,0.312039312,11204.3764294,64,16,20
309,0.7555012225,100,0.2444987775,12369.6631809,64,16,20
196,0.6302250804,115,0.3697749196,7867.65796481,64,16,20
320,0.6374501992,182,0.3625498008,12835.0937132,64,19,20
317,0.6352705411,182,0.3647294589,12729.7222953,64,19,20
297,0.6036585366,195,0.3963414634,11959.4128935,64,19,20
395,0.7775590551,113,0.2224409449,15806.1738915,64,19,20
358,0.7396694215,126,0.2603305785,14325.5955776,64,19,20
344,0.7092783505,141,0.2907216495,13765.3767562,64,19,20
346,0.7090163934,142,0.2909836066,13845.4080164,64,19,20
369,0.7469635628,125,0.2530364372,14765.7675088,64,19,20
328,0.6804979253,154,0.3195020747,13804.8503426,64,19,20
369,0.599025974,247,0.400974026,14870.3588814,64,22,20
358,0.5878489327,251,0.4121510673,14427.0690502,64,22,20
353,0.5786885246,257,0.4213114754,14225.5736725,64,22,20
331,0.5807017544,239,0.4192982456,13333.7469078,64,22,20
308,0.5107794362,295,0.4892205638,12402.3541118,64,22,20
302,0.5206896552,278,0.4793103448,12170.3208189,64,22,20
282,0.4715719064,316,0.5284280936,11355.4021413,64,22,20
286,0.5,286,0.5,11498.386507,64,22,20
1359,0.7739179954,397,0.2260820046,54360,32,27,20
993,0.5779976717,725,0.4220023283,39860.1242809,32,27,20
979,0.5782634377,714,0.4217365623,39205.9415223,32,27,20
957,0.5803517283,692,0.4196482717,38309.9277155,32,27,20
985,0.5980570735,662,0.4019429265,39430.8033436,32,27,20
978,0.6229299363,592,0.3770700637,39196.5508638,32,27,20
979,0.6111111111,623,0.3888888889,39175.3018729,32,27,20
966,0.6026200873,637,0.3973799127,38685.3314714,32,27,20
1040,0.6487835309,563,0.3512164691,41632.5233272,32,27,20
1073,0.6660459342,538,0.3339540658,42936.7711028,32,27,20
1067,0.6689655172,528,0.3310344828,42696.6773222,32,27,20
1010,0.6304619226,592,0.3695380774,40447.3962589,32,27,20
995,0.6191661481,612,0.3808338519,39831.1160679,32,27,20
924,0.5904153355,641,0.4095846645,37003.3605379,32,27,20
934,0.5994865212,624,0.4005134788,37389.2084496,32,27,20
923,0.5920461835,636,0.4079538165,36948.8644529,32,27,20
978,0.6185958254,603,0.3814041746,39135.2862428,32,27,20
1010,0.643722116,559,0.356277884,40431.5851543,32,27,20
958,0.6408026756,537,0.3591973244,38334.9736407,32,27,20
995,0.653315824,528,0.346684176,39815.5519546,32,27,20
1019,0.6802403204,479,0.3197596796,40791.8666062,32,27,20
1002,0.6587771203,519,0.3412228797,40127.020843,32,27,20
963,0.6290006532,568,0.3709993468,38550.1153501,32,27,20
935,0.6270959088,556,0.3729040912,37414.6141483,32,27,20
954,0.6292875989,562,0.3707124011,38189.8338982,32,27,20
993,0.656311963,520,0.343688037,39766.5985001,32,27,20
980,0.6520292748,523,0.3479707252,39261.3419206,32,27,20
991,0.6502624672,533,0.3497375328,39717.5684111,32,27,20
917,0.6238095238,553,0.3761904762,36794.976944,32,27,20
997,0.6628989362,507,0.3371010638,39973.6823219,32,27,20
165,0.5729166667,123,0.4270833333,6610.32797643,32,8,20
169,0.5075075075,164,0.4924924925,6770.57835162,32,8,20
206,0.6242424242,124,0.3757575758,8252.89432209,32,8,20
262,0.7100271003,107,0.2899728997,10570.8373193,32,8,20
261,0.7435897436,90,0.2564102564,10534.6411088,32,8,20
257,0.7321937322,94,0.2678062678,10300.1161268,32,8,20
222,0.6529411765,118,0.3470588235,8897.37657645,32,8,20
238,0.6878612717,108,0.3121387283,9538.62894232,32,8,20
217,0.6112676056,138,0.3887323944,8700.39023455,32,8,20
218,0.6586102719,113,0.3413897281,8723.40736292,32,8,20
289,0.7789757412,82,0.2210242588,11591.6940098,32,8,20
280,0.7547169811,91,0.2452830189,11288.2196946,32,8,20
292,0.7807486631,82,0.2192513369,11781.2765659,32,8,20
249,0.6916666667,111,0.3083333333,10034.5021648,32,8,20
222,0.6397694525,125,0.3602305476,8971.13597615,32,8,20
212,0.6253687316,127,0.3746312684,8543.43156198,32,8,20
189,0.5641791045,146,0.4358208955,7607.56860497,32,8,20
207,0.6529968454,110,0.3470031546,8384.8305049,32,8,20
242,0.6685082873,120,0.3314917127,9756.24702172,32,8,20
226,0.6550724638,119,0.3449275362,9107.62043871,32,8,20
185,0.5817610063,133,0.4182389937,7481.85145492,32,8,20
181,0.5402985075,154,0.4597014925,7242.82904903,32,8,20
200,0.6042296073,131,0.3957703927,8009.38539781,32,8,20
247,0.6899441341,111,0.3100558659,9895.46066775,32,8,20
287,0.7906336088,76,0.2093663912,11497.9644196,32,8,20
278,0.7765363128,80,0.2234636872,11137.4010754,32,8,20
301,0.8361111111,59,0.1638888889,12058.8407328,32,8,20
259,0.7896341463,69,0.2103658537,10372.1540902,32,8,20
281,0.8074712644,67,0.1925287356,11257.5888568,32,8,20
306,0.8225806452,66,0.1774193548,12259.1537017,32,8,20
347,0.8321342926,70,0.1678657074,13923.5081784,32,11,20
480,0.8633093525,76,0.1366906475,19215.0107664,32,11,20
461,0.8521256932,80,0.1478743068,18454.4165902,32,11,20
475,0.8377425044,92,0.1622574956,19089.4761928,32,11,20
362,0.6921606119,161,0.3078393881,14485.6580981,32,11,20
349,0.6737451737,169,0.3262548263,13981.845235,32,11,20
330,0.66,170,0.34,13220.6559529,32,11,20
315,0.6312625251,184,0.368737475,12679.2401794,32,11,20
365,0.6978967495,158,0.3021032505,14617.128351,32,11,20
358,0.6544789762,189,0.3455210238,14370.5181194,32,11,20
337,0.643129771,187,0.356870229,13575.4462475,32,11,20
376,0.6886446886,170,0.3113553114,15051.7584337,32,11,20
449,0.7946902655,116,0.2053097345,18108.5370863,32,11,20
457,0.8088495575,108,0.1911504425,18294.2915005,32,11,20
444,0.8,111,0.2,17766.9397667,32,11,20
483,0.8429319372,90,0.1570680628,19479.7848835,32,11,20
512,0.9481481481,28,0.0518518519,20584.5240965,32,11,20
537,0.9504424779,28,0.0495575221,21496.7932949,32,11,20
473,0.8584392015,78,0.1415607985,18927.3930397,32,11,20
489,0.8316326531,99,0.1683673469,19598.2754319,32,11,20
438,0.7630662021,136,0.2369337979,17526.845986,32,11,20
358,0.7103174603,146,0.2896825397,14438.432688,32,11,20
365,0.6978967495,158,0.3021032505,14617.128351,32,11,20
424,0.7667269439,129,0.2332730561,16973.2595103,32,11,20
402,0.7115044248,163,0.2884955752,16117.7736142,32,11,20
367,0.6859813084,168,0.3140186916,14685.7362486,32,11,20
376,0.7094339623,154,0.2905660377,15182.3251893,32,11,20
403,0.7380952381,143,0.2619047619,16208.6353013,32,11,20
365,0.7156862745,145,0.2843137255,14651.5059039,32,11,20
327,0.6756198347,157,0.3243801653,13126.1436454,32,11,20
390,0.8108108108,91,0.1891891892,15648.8996817,32,14,20
663,0.9170124481,60,0.0829875519,26592.7097871,32,14,20
611,0.8945827233,72,0.1054172767,24507.0070587,32,14,20
533,0.8276397516,111,0.1723602484,21395.2127308,32,14,20
462,0.75,154,0.25,18545.1937742,32,14,20
453,0.7401960784,159,0.2598039216,18176.7988611,32,14,20
429,0.7055921053,179,0.2944078947,17220.537076,32,14,20
426,0.6915584416,190,0.3084415584,17086.7185057,32,14,20
405,0.6449044586,223,0.3550955414,16206.3301926,32,14,20
363,0.6019900498,240,0.3980099502,14542.7215481,32,14,20
355,0.6068376068,230,0.3931623932,14205.5486873,32,14,20
419,0.7006688963,179,0.2993311037,16792.7963312,32,14,20
423,0.7061769616,176,0.2938230384,16979.6904036,32,14,20
401,0.6716917923,196,0.3283082077,16096.5859382,32,14,20
427,0.7225042301,164,0.2774957699,17086.6740549,32,14,20
435,0.7016129032,185,0.2983870968,17420.4132402,32,14,20
437,0.7235099338,167,0.2764900662,17548.5446153,32,14,20
389,0.6483333333,211,0.3516666667,15578.2545987,32,14,20
347,0.610915493,221,0.389084507,13923.5081784,32,14,20
405,0.6661184211,203,0.3338815789,16301.8802307,32,14,20
502,0.7583081571,160,0.2416918429,20103.5573485,32,14,20
540,0.8108108108,126,0.1891891892,21625.3405741,32,14,20
548,0.8094534712,129,0.1905465288,22031.873447,32,14,20
533,0.7908011869,141,0.2091988131,21411.998794,32,14,20
