NumOfReceived,PRR,packetLoss,PLR,throughput,IPI,Density,COR
1748,0.4524980585,2115,0.5475019415,93275.244414,2,6,0
1768,0.4574385511,2097,0.5425614489,94342.4668901,2,6,0
1751,0.4531573499,2113,0.5468426501,93435.3277854,2,6,0
1781,0.4605637445,2086,0.5394362555,95036.1614996,2,6,0
1775,0.4592496766,2090,0.5407503234,94715.9947567,2,6,0
1756,0.4535123967,2116,0.5464876033,93702.1334044,2,6,0
1799,0.4644978053,2074,0.5355021947,95996.6617281,2,6,0
1768,0.4567295273,2103,0.5432704727,94342.4668901,2,6,0
1771,0.4589271832,2088,0.5410728168,94502.5502615,2,6,0
1602,0.4114021572,2292,0.5885978428,85484.5203382,2,6,0
1764,0.4564036223,2101,0.5435963777,94129.0223949,2,6,0
1751,0.4530401035,2114,0.5469598965,93435.3277854,2,6,0
1760,0.4544280919,2113,0.5455719081,93915.5778996,2,6,0
1754,0.4551115724,2100,0.5448884276,93644.2064721,2,6,0
1727,0.4461379489,2144,0.5538620512,92202.7050042,2,6,0
1723,0.4460264043,2140,0.5539735957,91941.2163188,2,6,0
1723,0.4475324675,2127,0.5524675325,91941.2163188,2,6,0
1724,0.4457083764,2144,0.5542916236,91994.5774426,2,6,0
1691,0.4402499349,2150,0.5597500651,90233.660357,2,6,0
1674,0.4331177232,2191,0.5668822768,89326.5212523,2,6,0
1696,0.4396060135,2162,0.5603939865,90500.465976,2,6,0
1686,0.4386056191,2158,0.5613943809,90013.7583307,2,6,0
1663,0.4319480519,2187,0.5680519481,88739.5488904,2,6,0
1617,0.417075058,2260,0.582924942,86284.9371953,2,6,0
1647,0.427126556,2209,0.572873444,87885.7709095,2,6,0
1596,0.5190243902,1479,0.4809756098,85164.3535954,2,6,0
1516,0.5197120329,1401,0.4802879671,80895.4636908,2,6,0
1500,0.5195704884,1387,0.4804295116,80041.6857099,2,6,0
1343,0.4647058824,1547,0.5352941176,71663.9892723,2,6,0
1462,0.5067590988,1423,0.4932409012,78013.9630053,2,6,0
1485,0.5129533679,1410,0.4870466321,79241.2688528,2,6,0
1522,0.5286557833,1357,0.4713442167,81215.6304337,2,6,0
1546,0.5325525319,1357,0.4674474681,82496.297405,2,6,0
1608,0.5558244037,1285,0.4441755963,85804.687081,2,6,0
1610,0.5570934256,1280,0.4429065744,86045.917522,2,6,0
1625,0.5611187845,1271,0.4388812155,86711.8261857,2,6,0
811,0.5759943182,597,0.4240056818,43963.1089345,2,6,0
40,1,0,0,2274.29278734,256,9,0
40,1,0,0,2274.29278734,256,9,0
40,1,0,0,2274.29278734,256,9,0
40,1,0,0,2274.29278734,256,9,0
40,1,0,0,2274.29278734,256,9,0
40,1,0,0,2274.29278734,256,9,0
70,1,0,0,-13.1181427328,256,9,0
40,1,0,0,2274.29278734,256,9,0
40,1,0,0,2274.29278734,256,9,0
40,1,0,0,2274.29278734,256,9,0
40,1,0,0,2274.29278734,256,9,0
40,1,0,0,2274.29278734,256,9,0
40,1,0,0,2274.29278734,256,9,0
40,1,0,0,2274.29278734,256,9,0
40,1,0,0,2274.29278734,256,9,0
40,1,0,0,2274.29278734,256,9,0
40,1,0,0,2274.29278734,256,9,0
40,1,0,0,2274.29278734,256,9,0
40,1,0,0,2274.29278734,256,9,0
40,1,0,0,2274.29278734,256,9,0
40,1,0,0,2274.29278734,256,9,0
40,1,0,0,2274.29278734,256,9,0
40,1,0,0,2274.29278734,256,9,0
40,1,0,0,2274.29278734,256,9,0
40,1,0,0,2274.29278734,256,9,0
40,1,0,0,2274.29278734,256,9,0
40,1,0,0,2275.55620282,256,9,0
40,1,0,0,2275.55620282,256,9,0
40,1,0,0,2275.55620282,256,9,0
40,1,0,0,2275.55620282,256,9,0
40,1,0,0,2275.55620282,256,9,0
40,1,0,0,2275.55620282,256,9,0
40,1,0,0,2275.55620282,256,9,0
40,1,0,0,2275.55620282,256,9,0
40,1,0,0,2275.55620282,256,9,0
40,1,0,0,2275.55620282,256,9,0
45,1,0,0,2448.45592208,128,9,0
75,1,0,0,4259.56905088,128,9,0
75,1,0,0,4261.93270124,128,9,0
75,1,0,0,4264.29897626,128,9,0
75,1,0,0,4264.29897626,128,9,0
75,1,0,0,4264.29897626,128,9,0
75,1,0,0,4264.29897626,128,9,0
75,1,0,0,4264.29897626,128,9,0
75,1,0,0,4264.29897626,128,9,0
75,1,0,0,4264.29897626,128,9,0
75,1,0,0,4264.29897626,128,9,0
75,1,0,0,4266.6678803,128,9,0
75,1,0,0,4266.6678803,128,9,0
75,1,0,0,4266.6678803,128,9,0
75,1,0,0,4266.6678803,128,9,0
75,1,0,0,4266.6678803,128,9,0
75,1,0,0,4266.6678803,128,9,0
75,1,0,0,4266.6678803,128,9,0
75,1,0,0,4266.6678803,128,9,0
75,1,0,0,4266.6678803,128,9,0
75,1,0,0,4266.6678803,128,9,0
75,1,0,0,4266.6678803,128,9,0
75,1,0,0,4266.6678803,128,9,0
75,1,0,0,4266.6678803,128,9,0
75,1,0,0,4266.6678803,128,9,0
75,1,0,0,4266.6678803,128,9,0
75,1,0,0,4266.6678803,128,9,0
75,1,0,0,4266.6678803,128,9,0
75,1,0,0,4266.6678803,128,9,0
75,1,0,0,4266.6678803,128,9,0
75,1,0,0,4266.6678803,128,9,0
75,1,0,0,4266.6678803,128,9,0
75,1,0,0,4266.6678803,128,9,0
75,1,0,0,4266.6678803,128,9,0
75,1,0,0,4266.6678803,128,9,0
75,1,0,0,4266.6678803,128,9,0
75,1,0,0,4266.6678803,128,9,0
75,1,0,0,4266.6678803,128,9,0
75,1,0,0,4266.6678803,128,9,0
75,1,0,0,4266.6678803,128,9,0
70,1,0,0,3786.57868822,128,9,0
150,1,0,0,8227.08735604,64,9,0
150,1,0,0,8227.08735604,64,9,0
150,1,0,0,8227.08735604,64,9,0
150,1,0,0,8227.08735604,64,9,0
150,1,0,0,8227.08735604,64,9,0
150,1,0,0,8227.08735604,64,9,0
150,1,0,0,8227.08735604,64,9,0
150,1,0,0,8227.08735604,64,9,0
150,1,0,0,8227.08735604,64,9,0
150,1,0,0,8227.08735604,64,9,0
150,1,0,0,8227.08735604,64,9,0
150,1,0,0,8227.08735604,64,9,0
154,1,0,0,8217.61306622,64,9,0
156,1,0,0,8337.36840586,64,9,0
159,1,0,0,8497.70241367,64,9,0
153,1,0,0,8177.03439806,64,9,0
150,1,0,0,8016.70039025,64,9,0
153,1,0,0,8177.03439806,64,9,0
152,1,0,0,8123.58972879,64,9,0
150,1,0,0,8016.70039025,64,9,0
154,1,0,0,8230.47906733,64,9,0
151,1,0,0,8070.14505952,64,9,0
150,1,0,0,8016.70039025,64,9,0
150,1,0,0,8016.70039025,64,9,0
150,1,0,0,8016.70039025,64,9,0
150,1,0,0,8016.70039025,64,9,0
150,1,0,0,8016.70039025,64,9,0
150,1,0,0,8016.70039025,64,9,0
152,1,0,0,8123.58972879,64,9,0
150,1,0,0,8016.70039025,64,9,0
150,1,0,0,8016.70039025,64,9,0
150,1,0,0,8016.70039025,64,9,0
150,1,0,0,8016.70039025,64,9,0
150,1,0,0,8016.70039025,64,9,0
150,1,0,0,8012.51875931,64,9,0
162,1,0,0,8653.52026005,64,9,0
151,1,0,0,8057.5296948,64,9,0
150,1,0,0,8008.34148849,64,9,0
150,1,0,0,8008.34148849,64,9,0
128,1,0,0,8166.46053797,64,9,0
300,1,0,0,16193.9779454,32,9,0
301,1,0,0,16061.6982658,32,9,0
300,1,0,0,16008.337142,32,9,0
300,1,0,0,16008.337142,32,9,0
284,0.9498327759,15,0.0501672241,15154.5591611,32,9,0
280,0.9302325581,21,0.0697674419,14941.1146659,32,9,0
277,0.9264214047,22,0.0735785953,14781.0312944,32,9,0
278,0.9235880399,23,0.0764119601,14834.3924182,32,9,0
280,0.9302325581,21,0.0697674419,14941.1146659,32,9,0
284,0.940397351,18,0.059602649,15154.5591611,32,9,0
302,1,0,0,16115.0593896,32,9,0
299,0.9966666667,1,0.0033333333,15954.9760182,32,9,0
280,0.9364548495,19,0.0635451505,14941.1146659,32,9,0
281,0.9304635762,21,0.0695364238,14994.4757897,32,9,0
282,0.94,18,0.06,15047.8369135,32,9,0
287,0.9503311258,15,0.0496688742,15314.6425325,32,9,0
285,0.95,15,0.05,15207.9202849,32,9,0
287,0.9534883721,14,0.0465116279,15314.6425325,32,9,0
288,0.9632107023,11,0.0367892977,15368.0036563,32,9,0
290,0.9634551495,11,0.0365448505,15474.7259039,32,9,0
284,0.9498327759,15,0.0501672241,15154.5591611,32,9,0
286,0.9470198676,16,0.0529801325,15261.2814087,32,9,0
289,0.9633333333,11,0.0366666667,15421.3647801,32,9,0
283,0.9464882943,16,0.0535117057,15101.1980373,32,9,0
286,0.9470198676,16,0.0529801325,15261.2814087,32,9,0
289,0.9601328904,12,0.0398671096,15421.3647801,32,9,0
289,0.9633333333,11,0.0366666667,15421.3647801,32,9,0
288,0.96,12,0.04,15368.0036563,32,9,0
298,0.9933333333,2,0.0066666667,15901.6148944,32,9,0
299,0.9966666667,1,0.0033333333,15954.9760182,32,9,0
299,0.9966666667,1,0.0033333333,15954.9760182,32,9,0
300,1,0,0,16008.337142,32,9,0
299,0.9966666667,1,0.0033333333,15954.9760182,32,9,0
299,0.9966666667,1,0.0033333333,15954.9760182,32,9,0
297,0.9933110368,2,0.0066889632,15848.2537706,32,9,0
297,0.9834437086,5,0.0165562914,15848.2537706,32,9,0
299,0.9966666667,1,0.0033333333,15954.9760182,32,9,0
300,1,0,0,16008.337142,32,9,0
299,0.9966666667,1,0.0033333333,15954.9760182,32,9,0
299,1,0,0,16157.0312131,32,9,0
482,0.9958677686,2,0.0041322314,25720.0616748,16,9,0
621,0.9841521395,10,0.0158478605,33241.3264092,16,9,0
618,0.985645933,9,0.014354067,33080.7402913,16,9,0
609,0.9806763285,12,0.0193236715,32598.9819375,16,9,0
599,0.9868204283,8,0.0131795717,32063.6948778,16,9,0
600,0.9900990099,6,0.0099009901,32117.2235838,16,9,0
602,0.9966887417,2,0.0033112583,32224.2809957,16,9,0
601,0.9950331126,3,0.0049668874,32187.5769878,16,9,0
597,0.988410596,7,0.011589404,31973.3501858,16,9,0
595,0.9834710744,10,0.0165289256,31866.2367849,16,9,0
594,0.9818181818,11,0.0181818182,31812.6800844,16,9,0
598,0.9835526316,10,0.0164473684,32026.9068863,16,9,0
586,0.9750415973,15,0.0249584027,31384.2264806,16,9,0
581,0.9683333333,19,0.0316666667,31116.4429782,16,9,0
574,0.9566666667,26,0.0433333333,30741.5460748,16,9,0
581,0.9683333333,19,0.0316666667,31116.4429782,16,9,0
583,0.9700499168,18,0.0299500832,31223.5563791,16,9,0
583,0.9700499168,18,0.0299500832,31223.5563791,16,9,0
583,0.9716666667,17,0.0283333333,31223.5563791,16,9,0
584,0.9733333333,16,0.0266666667,31277.1130796,16,9,0
585,0.9733777038,16,0.0266222962,31330.6697801,16,9,0
589,0.9767827529,14,0.0232172471,31544.896582,16,9,0
579,0.965,21,0.035,31009.3295772,16,9,0
596,0.9933333333,4,0.0066666667,31919.7934854,16,9,0
600,1,0,0,32134.0202873,16,9,0
600,1,0,0,32134.0202873,16,9,0
600,1,0,0,32134.0202873,16,9,0
600,1,0,0,32134.0202873,16,9,0
600,1,0,0,32150.8345687,16,9,0
600,1,0,0,32150.8345687,16,9,0
600,1,0,0,32150.8345687,16,9,0
600,1,0,0,32150.8345687,16,9,0
600,1,0,0,32150.8345687,16,9,0
600,1,0,0,32150.8345687,16,9,0
600,1,0,0,32150.8345687,16,9,0
600,1,0,0,32150.8345687,16,9,0
600,1,0,0,32150.8345687,16,9,0
600,1,0,0,32150.8345687,16,9,0
604,0.99669967,2,0.00330033,32365.1734658,16,9,0
600,1,0,0,32150.8345687,16,9,0
660,0.8516129032,115,0.1483870968,35218.3417124,8,9,0
967,0.8092050209,228,0.1907949791,51680.9951825,8,9,0
982,0.8109000826,229,0.1890999174,52482.6652215,8,9,0
1110,0.92039801,96,0.07960199,59261.7270149,8,9,0
1099,0.9112769486,107,0.0887230514,58735.6915259,8,9,0
1135,0.9272875817,89,0.0727124183,60659.6996196,8,9,0
978,0.8022969647,241,0.1977030353,52268.8865444,8,9,0
1104,0.9177057357,99,0.0822942643,59002.9148723,8,9,0
1126,0.93755204,75,0.06244796,60178.6975962,8,9,0
1022,0.8530884808,176,0.1469115192,54535.0685304,8,9,0
983,0.8164451827,221,0.1835548173,52508.7062693,8,9,0
978,0.8082644628,232,0.1917355372,52214.386505,8,9,0
946,0.7863674148,257,0.2136325852,50479.6231211,8,9,0
986,0.8162251656,222,0.1837748344,52668.9566445,8,9,0
950,0.7910074938,251,0.2089925062,50719.4960938,8,9,0
965,0.7929334429,252,0.2070665571,51493.4844734,8,9,0
976,0.8046166529,237,0.1953833471,52080.4568353,8,9,0
1006,0.832781457,202,0.167218543,53709.2769162,8,9,0
977,0.8107883817,228,0.1892116183,52188.205519,8,9,0
1157,0.9633638634,44,0.0366361366,61771.0073479,8,9,0
1170,0.9741881765,31,0.0258118235,62432.5148537,8,9,0
1194,0.995,6,0.005,63713.1818251,8,9,0
1198,0.9983333333,2,0.0016666667,63926.6263203,8,9,0
1200,1,0,0,64033.3485679,8,9,0
1200,1,0,0,64033.3485679,8,9,0
1200,1,0,0,64033.3485679,8,9,0
1200,1,0,0,64033.3485679,8,9,0
1200,1,0,0,64033.3485679,8,9,0
1200,1,0,0,64033.3485679,8,9,0
1200,1,0,0,64033.3485679,8,9,0
1200,1,0,0,64033.3485679,8,9,0
1200,1,0,0,64033.3485679,8,9,0
1200,1,0,0,64033.3485679,8,9,0
1200,1,0,0,64033.3485679,8,9,0
1200,1,0,0,64033.3485679,8,9,0
1200,1,0,0,64066.731908,8,9,0
1200,1,0,0,64066.731908,8,9,0
1200,1,0,0,64066.731908,8,9,0
1201,1,0,0,64086.7096917,8,9,0
1200,1,0,0,64066.731908,8,9,0
1035,0.5385015609,887,0.4614984391,55228.7631398,8,9,0
1599,0.3318804483,3219,0.6681195517,85324.4369668,2,9,0
1574,0.3272349272,3236,0.6727650728,83990.4088716,2,9,0
1566,0.3253012048,3248,0.6746987952,83563.5198812,2,9,0
1589,0.3304908486,3219,0.6695091514,84790.8257287,2,9,0
1619,0.3364505403,3193,0.6635494597,86391.6594429,2,9,0
1626,0.3379754729,3185,0.6620245271,86810.4217353,2,9,0
1598,0.3306434927,3235,0.6693565073,85271.075843,2,9,0
1597,0.3325697626,3205,0.6674302374,85217.7147192,2,9,0
1589,0.3291217896,3239,0.6708782104,84790.8257287,2,9,0
1624,0.3377001456,3185,0.6622998544,86658.4650619,2,9,0
1609,0.3335406302,3215,0.6664593698,85858.0482048,2,9,0
1633,0.3409185804,3157,0.6590814196,87138.7151762,2,9,0
1623,0.3360944295,3206,0.6639055705,86605.1039381,2,9,0
1637,0.33920431,3189,0.66079569,87397.7001111,2,9,0
1617,0.3358255452,3198,0.6641744548,86284.9371953,2,9,0
1604,0.3333333333,3208,0.6666666667,85591.2425858,2,9,0
1577,0.3275181724,3238,0.6724818276,84150.492243,2,9,0
1529,0.3173515982,3289,0.6826484018,81631.6942394,2,9,0
1498,0.3109173931,3320,0.6890826069,79934.9634623,2,9,0
1447,0.3006440889,3366,0.6993559111,77213.5461482,2,9,0
1498,0.3106594774,3324,0.6893405226,79934.9634623,2,9,0
1515,0.3154278576,3288,0.6845721424,80842.102567,2,9,0
1540,0.3199002908,3274,0.6800997092,82176.1306622,2,9,0
1520,0.3164029975,3284,0.6835970025,81108.908186,2,9,0
1541,0.3193782383,3284,0.6806217617,82229.491786,2,9,0
1460,0.303030303,3358,0.696969697,77907.2407577,2,9,0
1524,0.3171036205,3282,0.6828963795,81322.3526813,2,9,0
1492,0.3110925771,3304,0.6889074229,79656.3033389,2,9,0
1508,0.3126036484,3316,0.6873963516,80468.5747004,2,9,0
1359,0.2824776554,3452,0.7175223446,72517.7672532,2,9,0
1395,0.289299046,3427,0.710700954,74438.7677102,2,9,0
1474,0.3060631229,3342,0.6939368771,78654.2964909,2,9,0
1455,0.3038847118,3333,0.6961152882,77640.4351386,2,9,0
1497,0.3082149475,3360,0.6917850525,79881.6023385,2,9,0
1512,0.3140186916,3303,0.6859813084,80682.0191956,2,9,0
1496,0.310373444,3324,0.689626556,79828.2412147,2,9,0
1484,0.3081395349,3332,0.6918604651,79187.907729,2,9,0
1520,0.3160740279,3289,0.6839259721,81108.908186,2,9,0
1553,0.321998756,3270,0.678001244,82869.8252717,2,9,0
1087,0.3077576444,2445,0.6922423556,78942.4185139,2,9,0
56,0.9824561404,1,0.0175438596,3178.7153222,256,12,0
56,1,0,0,3178.7153222,256,12,0
55,0.9821428571,1,0.0178571429,3120.22304489,256,12,0
55,1,0,0,3121.95254859,256,12,0
56,0.9824561404,1,0.0175438596,3178.7153222,256,12,0
55,0.9821428571,1,0.0178571429,3121.95254859,256,12,0
56,1,0,0,3178.7153222,256,12,0
56,1,0,0,3178.7153222,256,12,0
56,1,0,0,3176.95437298,256,12,0
56,1,0,0,3176.95437298,256,12,0
56,1,0,0,3176.95437298,256,12,0
77,1,0,0,-14.4098092774,256,12,0
55,1,0,0,3120.22304489,256,12,0
56,0.9824561404,1,0.0175438596,3176.95437298,256,12,0
55,0.9821428571,1,0.0178571429,3118.49545635,256,12,0
56,1,0,0,3176.95437298,256,12,0
56,1,0,0,3176.95437298,256,12,0
56,1,0,0,3176.95437298,256,12,0
56,1,0,0,3176.95437298,256,12,0
56,1,0,0,3176.95437298,256,12,0
56,1,0,0,3176.95437298,256,12,0
56,1,0,0,3176.95437298,256,12,0
56,1,0,0,3176.95437298,256,12,0
56,1,0,0,3176.95437298,256,12,0
56,1,0,0,3176.95437298,256,12,0
56,1,0,0,3178.7153222,256,12,0
56,1,0,0,3178.7153222,256,12,0
56,1,0,0,3178.7153222,256,12,0
56,1,0,0,3178.7153222,256,12,0
56,1,0,0,3178.7153222,256,12,0
56,1,0,0,3178.7153222,256,12,0
56,1,0,0,3178.7153222,256,12,0
50,1,0,0,2838.13868054,256,12,0
51,0.8793103448,7,0.1206896552,2894.90145415,256,12,0
56,0.9333333333,4,0.0666666667,3178.7153222,256,12,0
56,1,0,0,3178.7153222,256,12,0
56,1,0,0,3178.7153222,256,12,0
84,1,0,0,4498.74356519,128,12,0
105,1,0,0,5946.90602303,128,12,0
105,1,0,0,5946.90602303,128,12,0
105,1,0,0,5946.90602303,128,12,0
105,1,0,0,5946.90602303,128,12,0
105,1,0,0,5946.90602303,128,12,0
105,1,0,0,5946.90602303,128,12,0
105,1,0,0,5946.90602303,128,12,0
105,1,0,0,5946.90602303,128,12,0
105,1,0,0,5946.90602303,128,12,0
105,1,0,0,5946.90602303,128,12,0
105,1,0,0,5950.19685235,128,12,0
106,0.9906542056,1,0.0093457944,6000.2247254,128,12,0
106,1,0,0,6006.8653938,128,12,0
105,1,0,0,5950.19685235,128,12,0
105,0.9905660377,1,0.0094339623,5943.61883176,128,12,0
106,1,0,0,6006.8653938,128,12,0
104,0.9904761905,1,0.0095238095,5887.01293813,128,12,0
105,1,0,0,5950.19685235,128,12,0
106,1,0,0,5656.2791235,128,12,0
105,1,0,0,5602.91799969,128,12,0
105,1,0,0,5602.91799969,128,12,0
105,1,0,0,5602.91799969,128,12,0
105,1,0,0,5602.91799969,128,12,0
105,1,0,0,5602.91799969,128,12,0
105,1,0,0,5602.91799969,128,12,0
105,1,0,0,5602.91799969,128,12,0
105,1,0,0,5602.91799969,128,12,0
105,1,0,0,5602.91799969,128,12,0
105,1,0,0,5605.83904195,128,12,0
106,1,0,0,5656.2791235,128,12,0
105,1,0,0,5602.91799969,128,12,0
105,0.9905660377,1,0.0094339623,5602.91799969,128,12,0
106,1,0,0,5656.2791235,128,12,0
105,1,0,0,5608.76313152,128,12,0
105,1,0,0,5608.76313152,128,12,0
105,1,0,0,5608.76313152,128,12,0
105,1,0,0,5608.76313152,128,12,0
105,1,0,0,5608.76313152,128,12,0
105,1,0,0,5608.76313152,128,12,0
136,1,0,0,7314.28178055,64,12,0
210,1,0,0,11505.5978843,64,12,0
210,1,0,0,11505.5978843,64,12,0
210,1,0,0,11505.5978843,64,12,0
210,1,0,0,11505.5978843,64,12,0
210,1,0,0,11505.5978843,64,12,0
210,1,0,0,11505.5978843,64,12,0
210,1,0,0,11505.5978843,64,12,0
210,1,0,0,11505.5978843,64,12,0
210,1,0,0,11505.5978843,64,12,0
210,1,0,0,11505.5978843,64,12,0
210,1,0,0,11505.5978843,64,12,0
210,1,0,0,11505.5978843,64,12,0
210,1,0,0,11505.5978843,64,12,0
210,1,0,0,11505.5978843,64,12,0
210,1,0,0,11511.7567928,64,12,0
210,1,0,0,11511.7567928,64,12,0
210,1,0,0,11511.7567928,64,12,0
210,1,0,0,11511.7567928,64,12,0
210,1,0,0,11511.7567928,64,12,0
210,1,0,0,11511.7567928,64,12,0
210,1,0,0,11511.7567928,64,12,0
210,1,0,0,11511.7567928,64,12,0
210,1,0,0,11511.7567928,64,12,0
210,1,0,0,11511.7567928,64,12,0
210,1,0,0,11511.7567928,64,12,0
210,1,0,0,11511.7567928,64,12,0
210,1,0,0,11511.7567928,64,12,0
210,1,0,0,11511.7567928,64,12,0
210,1,0,0,11511.7567928,64,12,0
210,1,0,0,11511.7567928,64,12,0
210,1,0,0,11511.7567928,64,12,0
210,1,0,0,11511.7567928,64,12,0
210,1,0,0,11511.7567928,64,12,0
199,0.9476190476,11,0.0523809524,10908.7600084,64,12,0
191,0.9095238095,19,0.0904761905,10470.2168925,64,12,0
191,0.9095238095,19,0.0904761905,10470.2168925,64,12,0
190,0.9047619048,20,0.0952380952,10415.399003,64,12,0
190,0.9134615385,18,0.0865384615,10415.399003,64,12,0
190,0.9004739336,21,0.0995260664,10415.399003,64,12,0
211,0.9134199134,20,0.0865800866,11324.1044565,32,12,0
434,0.96875,14,0.03125,23158.7277321,32,12,0
405,0.9551886792,19,0.0448113208,21611.2551417,32,12,0
371,0.8770685579,52,0.1229314421,19796.9769323,32,12,0
378,0.8978622328,43,0.1021377672,20170.5047989,32,12,0
385,0.9144893112,36,0.0855106888,20544.0326655,32,12,0
391,0.930952381,29,0.069047619,20864.1994084,32,12,0
418,0.9952380952,2,0.0047619048,22304.9497512,32,12,0
420,1,0,0,22411.6719988,32,12,0
420,1,0,0,22411.6719988,32,12,0
420,0.9976247031,1,0.0023752969,22411.6719988,32,12,0
421,1,0,0,22465.0331226,32,12,0
420,1,0,0,22446.7610927,32,12,0
420,1,0,0,22446.7610927,32,12,0
420,1,0,0,22446.7610927,32,12,0
420,1,0,0,22446.7610927,32,12,0
419,0.9976190476,1,0.0023809524,22393.3164234,32,12,0
420,1,0,0,22446.7610927,32,12,0
420,1,0,0,22446.7610927,32,12,0
420,1,0,0,22446.7610927,32,12,0
420,1,0,0,22446.7610927,32,12,0
420,1,0,0,22446.7610927,32,12,0
419,0.9976190476,1,0.0023809524,22393.3164234,32,12,0
420,1,0,0,22446.7610927,32,12,0
419,0.9976190476,1,0.0023809524,22393.3164234,32,12,0
422,1,0,0,22565.4270387,32,12,0
419,0.9928909953,3,0.0071090047,22405.0093109,32,12,0
419,0.9928909953,3,0.0071090047,22405.0093109,32,12,0
420,0.9952606635,2,0.0047393365,22458.4818868,32,12,0
419,0.9976190476,1,0.0023809524,22405.0093109,32,12,0
421,0.9952718676,2,0.0047281324,22511.9544628,32,12,0
423,0.9952941176,2,0.0047058824,22618.8996146,32,12,0
420,0.9976247031,1,0.0023752969,22458.4818868,32,12,0
420,0.9929078014,3,0.0070921986,22458.4818868,32,12,0
419,0.9952494062,2,0.0047505938,22405.0093109,32,12,0
385,0.9625,15,0.0375,20586.9417296,32,12,0
360,1,0,0,19250.1273316,32,12,0
360,1,0,0,19250.1273316,32,12,0
360,1,0,0,19250.1273316,32,12,0
360,1,0,0,19250.1273316,32,12,0
301,0.4983443709,303,0.5016556291,16078.4543103,32,12,0
840,1,0,0,44916.9637737,16,12,0
840,1,0,0,44916.9637737,16,12,0
840,1,0,0,44916.9637737,16,12,0
840,1,0,0,44916.9637737,16,12,0
840,1,0,0,44916.9637737,16,12,0
840,1,0,0,44940.4298552,16,12,0
840,1,0,0,44940.4298552,16,12,0
840,1,0,0,44940.4298552,16,12,0
840,1,0,0,44940.4298552,16,12,0
836,0.9928741093,6,0.0071258907,44633.1565625,16,12,0
811,0.9597633136,34,0.0402366864,43388.915015,16,12,0
822,0.9727810651,23,0.0272189349,43862.843769,16,12,0
833,0.9823113208,15,0.0176886792,44519.4095005,16,12,0
823,0.9728132388,23,0.0271867612,43916.2048928,16,12,0
818,0.9714964371,24,0.0285035629,43672.1555839,16,12,0
815,0.9690844233,26,0.0309155767,43511.9887542,16,12,0
829,0.9718640094,24,0.0281359906,44259.4339597,16,12,0
831,0.964037123,31,0.035962877,44366.2118463,16,12,0
810,0.9642857143,30,0.0357142857,43245.0440379,16,12,0
815,0.9679334917,27,0.0320665083,43511.9887542,16,12,0
824,0.980952381,16,0.019047619,43992.4892435,16,12,0
826,0.9833333333,14,0.0166666667,44099.26713,16,12,0
826,0.9809976247,16,0.0190023753,44099.26713,16,12,0
857,0.9805491991,17,0.0194508009,45754.3243709,16,12,0
804,0.9414519906,50,0.0585480094,42924.7103783,16,12,0
789,0.9381688466,52,0.0618311534,42123.8762295,16,12,0
787,0.932464455,57,0.067535545,42017.098343,16,12,0
806,0.9572446556,36,0.0427553444,43031.4882648,16,12,0
821,0.978545888,18,0.021454112,43855.1860093,16,12,0
823,0.9785969084,18,0.0214030916,43962.0195927,16,12,0
824,0.980952381,16,0.019047619,44015.4363845,16,12,0
831,0.9904648391,8,0.0095351609,44389.3539266,16,12,0
838,0.9964328181,3,0.0035671819,44763.2714687,16,12,0
839,0.9988095238,1,0.0011904762,44816.6882604,16,12,0
840,1,0,0,44870.1050521,16,12,0
840,1,0,0,44870.1050521,16,12,0
840,1,0,0,44870.1050521,16,12,0
840,1,0,0,44870.1050521,16,12,0
840,1,0,0,44870.1050521,16,12,0
801,1,0,0,44894.4350237,16,12,0
1443,0.8604651163,234,0.1395348837,77040.2451193,8,12,0
1469,0.872327791,215,0.127672209,78428.357644,8,12,0
1486,0.8845238095,194,0.1154761905,79294.6299766,8,12,0
1456,0.8656361474,226,0.1343638526,77693.7962624,8,12,0
1516,0.8986366331,171,0.1013633669,80937.6379771,8,12,0
1621,0.9643069601,60,0.0356930399,86588.6193923,8,12,0
1623,0.9660714286,57,0.0339285714,86650.2549055,8,12,0
1619,0.9602609727,67,0.0397390273,86436.6991325,8,12,0
1617,0.9551092735,76,0.0448907265,86374.9522254,8,12,0
1568,0.9289099526,120,0.0710900474,83713.8630264,8,12,0
1514,0.8969194313,174,0.1030805687,80830.8600905,8,12,0
1502,0.8882318155,189,0.1117681845,80190.1927715,8,12,0
1509,0.8803967328,205,0.1196032672,80605.9387187,8,12,0
1420,0.8407341622,269,0.1592658378,75772.7958054,8,12,0
1430,0.8496732026,253,0.1503267974,76346.188857,8,12,0
1491,0.885391924,193,0.114608076,79602.9143956,8,12,0
1560,0.9274673008,122,0.0725326992,83243.3531383,8,12,0
1605,0.9553571429,75,0.0446428571,85644.6037096,8,12,0
1602,0.9535714286,78,0.0464285714,85484.5203382,8,12,0
1599,0.9523525908,80,0.0476474092,85324.4369668,8,12,0
1591,0.9475878499,88,0.0524121501,84897.5479763,8,12,0
1611,0.9583581202,70,0.0416418798,85964.7704525,8,12,0
1610,0.9560570071,74,0.0439429929,85911.4093286,8,12,0
1613,0.9584076055,70,0.0415923945,86071.4927001,8,12,0
1614,0.9601427722,67,0.0398572278,86124.8538239,8,12,0
1609,0.9560308972,74,0.0439691028,85858.0482048,8,12,0
1608,0.9571428571,72,0.0428571429,85804.687081,8,12,0
